"
                    2007-12-17
                ",igby,虽然不是多么精彩多么有成就的片子，但是看这个片子的时候，我真的觉得很幸福。。就是简单的幸福。。。人还是浅薄点好吧
"
                    2010-04-28
                ",A-sun*,这才是青春片该有的样子嘛，干嘛青春片都是一片纯爱啊。另，关口同学也太可爱了。
"
                    2008-01-22
                ",林||我们谈什么都像谈死！,"看了非常激动的片子,拜托台湾的导演们不要再拍关于Gay的青春片了.原来摇摆是指爵士,上野树里在里面表现不错,怪不得<交响情人梦>会找她呢,竹中直人也很幽默,真是演员演的可爱,音乐配的动听."
"
                    2017-02-26
                ",王大根,前半段聒噪得分分钟想关电脑，完全受不了笨蛋们轻松成功的故事
"
                    2007-02-04
                ",桃桃林林,青春励志，导演的拿手好戏，少女与爵士，有点意思
"
                    2010-05-24
                ",少年 遊,五星剧情，另加一星给青葱摇摆少女上野树里+JAZZ竹中直人大叔！这片儿是有多夏天多欢乐啊，开完心情一级棒！
"
                    2007-10-30
                ",星崎  妙,冬天，還是看看熱血電影好吧！喲西！
"
                    2015-05-24
                ",曾良君,我说我要去睡觉了，其实是个假动作，我又看了一本电影……
"
                    2012-03-27
                ",宅蘑菇Moku,这剧本和cast都完全是交响情人梦的雏形嘛=_____=……上野树里的两个小辫子好元气呢！！！！
"
                    2018-07-09
                ",请保持高冷,有点中二，有点可爱，青春就该是这样子的啊
"
                    2017-02-19
                ",西楼尘,河堤这边少女的二手萨克斯让蒲苇跃动，那边少年的键盘令芦草温柔。采松茸斗山猪超市里的兼职，赚到的不是乐器是热血；交通灯乐器行暴雪中的大巴，见证的不是爵士是青春。棒球场上进行着与你无关的比赛，场上奔跑着与你无关的学长。在盛夏的末梢把课业和烦恼都扔掉，爱上一种热爱，尽情摇摆才是正经事。
"
                    2011-04-30
                ",yoko,"看到片尾就想给5星了 树里酱的小表情太可爱 轻喜剧 治愈系 【CD1 t4402aaa1e
CD2 t4139643b6】"
"
                    2016-03-31
                ",大-燕-威-王,有时候感觉，只有青年时期才会如此心无旁骛执着忘我地献身一件事情，再年长些就会权衡，会慢慢失去决心与勇气。
"
                    2010-02-10
                ",jj73浅之,I M SWINGING~~
"
                    2015-12-22
                ",于小师,竹中直人经验：技术稀烂，又想装逼怎么办？多败唱片是关键。
"
                    2010-03-24
                ",Lucifer,Jazz万岁
"
                    2015-09-09
                ",离净语,标杆级青春片。出道时的上野走的是小丸子路线。
"
                    2010-08-13
                ",baobao_zao,一看才发现里面好多现在的大明星~
"
                    2016-10-29
                ",Mademoiselle B,长号手的我看得热泪盈眶。故事很简单，传达的精神内核也很简单，不过它给观众带来的开心与感动，却是实实在在的。最令人敬佩的是，电影是真的全部由演员们亲自上阵演奏，并且将少女们从初初入门时的无知、青涩（吹不响号嘴、吹号时鼓腮种种）到渐渐上手的过程拍得细致、清楚、真实。为敬业精神加一分。
"
                    2011-04-05
                ",江河海,这种热血题材百拍不厌啊
"
                    2011-07-16
                ",Song³,喇叭書院
"
                    2019-01-24
                ",晚不安,喜欢《五个扑水的少年》的朋友，一定也会喜欢《摇摆少女》。矢口史靖的风格真是太治愈啦，淋漓尽致地展现了扁平人物的魅力。梦幻而无害的电影，帮助观众实现未能实现的愿望。人需要用一点爵士的精神来面对人生呀。你会心一笑，不能不接受解决冲突的方法。那些纯真又坚定的少男少女，在中学时代的尾巴献上一场精彩的演出。努力完成而不是半途而废的人，绝对不应该被冷嘲热讽。我最后也要学他们造个句：世界上只有两种人，喜欢电影的和不喜欢的。
"
                    2011-04-04
                ",JOJOORC/Z,爵士乐与少女们，最萌了！
"
                    2012-09-29
                ",岛上的夏奈,世界上只有两种人：懂得摇摆和站在原地不动的人。
"
                    2010-07-09
                ",陈细软。,有爱的片子
"
                    2011-08-06
                ",樹一,树里小姐扎两个辫子好可爱啊~最后那个片尾曲也超有爱的~看完心情大好！
"
                    2011-07-16
                ",黯黠,"又是贯地谷诗穗梨,虽然身材有点悲剧但依然很可爱吖!
小亮点不断所以四星,尽管某些剧情其实还可以交代得更清楚的"
"
                    2008-10-30
                ",小野山猪,JAZZ！好听～～
"
                    2011-05-28
                ",春天拿驾照,这不我喜欢~又欢快又可爱
"
                    2017-04-01
                ",Lcy,多么可爱的电影，多么可爱的上野树理。
"
                    2010-05-17
                ",.H,理想！
"
                    2010-06-21
                ",爱哲,笑喷
"
                    2009-09-18
                ",海棠一生,还可以。但上野树里真的不是我那口茶><
"
                    2016-08-04
                ",潜意识,最骚的Jazz，莫过于Swing。
"
                    2011-07-14
                ",大宸,难得我这种老人家也喜欢...
"
                    2012-03-04
                ",什么,和爸爸一起看的 主要喜欢里面的音乐
"
                    2009-06-20
                ",度過漫長歲月,想被雷的人們不可錯過- -
"
                    2012-08-30
                ",#春光光#,欢乐
"
                    2011-12-21
                ",林亞珍,音乐和青春的题材我无法抗拒!还是爵士乐诶!!!!!!!
"
                    2010-05-21
                ",yuci2,很好看啊，阳光青春幽默！！
"
                    2012-03-19
                ",MissXtotheO,这些年轻人 现在也老了把。。
"
                    2010-09-04
                ",面包和工业光魔,景色幻灯片，因为萨克斯加分加分
"
                    2007-08-10
                ",木卫二,不喜欢少女的夸张...状态不对？
"
                    2006-08-31
                ",LostAugust,青春无敌美少女
