"
                    2013-12-25
                ",双鱼上网女孩,华生的新情敌：安德森
"
                    2013-12-25
                ",沉歌,浓浓的遗孀感
"
                    2013-12-27
                ",[已注销],拉低整条街智商的先生总算做了件正确的事儿:那就是坚持卷福没死透
"
                    2013-12-25
                ",kakakarl,福至如归，这名字谁翻译的……
"
                    2013-12-25
                ",犬系少女刘七七,安德森怎么有种是真爱的节奏啊！坚信是夏洛克的人只有他啊！
"
                    2013-12-25
                ",Jaqen H'ghar,安德森太机智了吧！
"
                    2013-12-25
                ",昏昏糕🥱,心疼德森。。。。。。。。。。。。。。。。。。。。。。。。。_(:з」∠)_
"
                    2013-12-25
                ",英恩,等太久了。看到的时候就哭了。看完的时候就哭崩了。探长美貌简直世间罕见。
"
                    2013-12-25
                ",無響應,【many happy returns】连撸N遍！一本满足☆ｗ☆！！！本来以为两年过去后，对SH会变淡，结果7分钟的甜点就把各种爱给燃起来！！！！！安德森智商爆增妥妥的真爱。被探长的回眸一笑给秒倒。军医的生日视频对话虐点又来QAQ【-You stop being dead.-OK】最后阿福的wink来的太正！！！
"
                    2013-12-25
                ",齐木楠雄的山鸡,啊啊啊啊啊啊啊！我看到最后已经激动的敲桌子了，看到熟悉的面孔实在是太棒了，有一段明显致敬十二怒汉嘛，后半部分太尼玛爱情片了
"
                    2013-12-25
                ",同志亦凡人中文站,一群打了鸡血的蛇精病...
"
                    2013-12-25
                ",★☆☆☆☆,（7/10）别和跟风狗一起瞎起哄，这个短片就只是个前奏介绍，没什么具体的情节，值不了这9分多，就是让人怀念一下的罢。开头的几个情节应该是取材于原作中福尔摩斯提到的几年空白期中的事件，尤其第一个情节应该是指西藏之旅。
"
                    2013-12-25
                ",潜意识,Sorry，我把BGM听成半泽直树了。。。
"
                    2013-12-25
                ",巫,Stop being dead you BASTARD!!
"
                    2017-02-10
                ",懒羊羊的蛋糕,太短了
"
                    2013-12-25
                ",Spookydot,【Many Happy Returns】The greatest Christmas gift from Sherlock!
"
                    2014-01-01
                ",辉盾与黑刃,The game is back on…其实是部第三季度的预告短片，讲了点关于夏洛克·福尔摩斯的零碎线索，看完总有一种“下一季度一定会更基”的感觉，本来觉得怎么也要让迈克洛夫特来推理出夏洛克没死的事儿吧，想不到被个打酱油的给识破了…希望下季度能把为什么丫跳楼没摔死的事儿讲清楚…另外华生好像瘦了不少
"
                    2015-06-30
                ",诸葛福媛,华生的恋爱回忆录：一个没有夏洛克的圣诞
"
                    2013-12-25
                ",Singin'in rain,燃
"
                    2013-12-27
                ",Alcor,Many Happy Returns.
"
                    2013-12-26
                ",CaptainBenwick,太短了，更像预告片，这是怕各位粉丝情怀渐冷做的吧，倒是一贯地精致
"
                    2013-12-26
                ",晚安好运©,福临门华生调和油
"
                    2014-01-20
                ",Dr.Young,哈哈哈
"
                    2014-01-06
                ",清舞翩翩,第三季前传迷你短集 见证腐剧的开始 好基友一生一起过……
"
                    2013-12-25
                ",ReMinD,福尔摩斯要回来咯 这是个有创意的预告 华生坐在那里看卷福的时候 眼里满满都是爱啊 久别的恋人就快要相聚咯 1月1号。哈哈
"
                    2013-12-26
                ",兮称,基情满满的小短片，英国人要卖腐，地球人都顶不住！ >.<
"
                    2013-12-28
                ",bokuka,卧槽安德森什么情况……
"
                    2013-12-25
                ",碳基生物,"只有7分钟_(:з」∠)_……啊啊啊啊探长美貌值啊啊啊！！！花生小寡妇样看录像真嘤嘤快点家暴！！还有某缺你这几年到底发生了啥啊又发福又少头发的……最不科学的还是安德森。。。= =V酱说的对，it's christmas,anthing could happen【误"
"
                    2014-01-03
                ",Λvril Lavigne,遗孀感。。。
"
                    2013-12-25
                ",PsychoBabble,The Game Is Back On
"
                    2013-12-27
                ",芥末蘸酱,"╮(￣▽￣"")╭"
"
                    2013-12-26
                ",坍塌,coming！
"
                    2014-01-02
                ",Sherlocked,摄影和故事小构上比301强 毕竟只有七分钟啊 好整多了~~啧啧啧~sherlock就是被揍一百次都不够啊~~
"
                    2013-12-29
                ",Qishu,BC还是因为拍戏太辛苦，比上一季的卷福面容要疲倦得多呀。
