"
                    2013-01-13
                ",麻绳🚬,又一部阿三雄起之作，温情励志主题贯彻得十分成功，创作者的意识技巧已更接近欧美电影了，剧情片类型模式下的文化自省和融合让影片气质更加迷人。这种不涉及任何创作禁忌、有独特艺术追求又符合商业模式的电影才真正该让中国电影自惭形秽
"
                    2012-12-12
                ",花小绳,“如果连最擅长的事都做不好，转去别的领域又有什么意义呢?”非常好，女主角有取有舍，有礼有节，自省又沉着，是非常智慧的女性。飞机上那个老头印象最深刻。
"
                    2013-04-07
                ",Simon Louis,1.印式英语我真的听不明白，只懂一句“说尼”，2.灰机上那老头快萌翻了，3.英语班人人都好有爱，法国人好帅，4.为毛印度电影不受世界待见呢，比天朝好几条街有木有，5.印度女人似乎都有一双迷死人不要命的大眼睛，6.有好故事看有好歌儿听，爱死，7.最后演讲那段看哭了，哭了，8.好吧，我要去印度
"
                    2016-06-29
                ",马什么梅？,其实蛮无聊的片子，剧情简介已经透了全部内容。但是因为女主实在太美所以居然完整看下来了。PS：湾湾给这部电影起的译名是——救救菜英文【笑趴在地上……
"
                    2013-04-12
                ",宅蘑菇Moku,我只想说。。女主角63年的啊都50岁了！！怎么居然还可以这么美啊！！！那个眼睛大的可以把人吸进去啊救命！！！！！！！！！！！！！（剧情实在很让人捉急…我承认学英语的桥段是半快进看完的啦=v=……（不懂礼貌的死小孩什么的最讨厌了都去屎吧！！
"
                    2012-12-05
                ",斑斑,满不错的，印度传统家庭。但。。。阿三无高分。
"
                    2013-01-19
                ",Version,每个人都赞美灵魂的独立。
"
                    2012-12-14
                ",叶呀小白,女主漂亮能得两颗星，对！我就是死乞白赖的nc外貌协会！而且我还是个吃货，想吃拉杜球！
"
                    2013-01-15
                ",千鸟欢喜天,虽然我很烦又是“即使家人丈夫再糟糕也要坚守家庭”这种主旋律，不过靠自己努力赢取尊重是好的。另，片中鲜衣怒马的生活和欢快自由的印度女性真是与前段时间频发并且逐年递增的“强奸之都新德里”案件形成巨大的对比和讽刺。
"
                    2013-03-23
                ",屋里厢,当印度人在宣传普世价值观的时候，中国人还在宏大叙事和小情小爱中无法自拔，至于韩国就是过度煽情、工于技巧以及夸饰矫情····
"
                    2012-10-23
                ",DeutschBremen,mutual admiration is the necessary condition of sustainable relationship...
"
                    2013-01-12
                ",铜豌豆,港译能不能正常一回？纽约精读游。。。
"
                    2012-12-05
                ",我是大皮哥,我从来没有把印度电影放在我心目中很靠前的位置，但每一次都被这群可爱的印度佬们的真诚深深打动。印度口音的英语，从TBBT的Raj开始似乎就掀起了一种全民嬉笑吐槽的热潮，嘲笑着这种口音逗趣的同时，又有多少人能流利地说出一口不带中国腔的英语呢？“谢谢你让我觉得，对自己有信心，无比感谢。”
"
                    2013-01-11
                ",Cyborg.z,四星半。虽然这部印度电影跟以往一样长达两个多小时，歌舞不多，所以并不觉得拖沓，剧情尽可以往多种角度纵深挖掘，但核心我想就是那个英语小班所代表的一切。还有主演真是50岁的人了？真是为这气质给跪了。
"
                    2013-01-14
                ",[已注销],"不會尊重。當然了, 更愛自己充實自己會令你更快樂, 但僅此而已了。不會。那些之前看不懂你的價值的人, 今後依然不會懂。.. 將自己多年前開頭做的事延續下去吧, 為自己曾經的選擇負責。.. ps.女主48歲(其實這才是真 勵志)。姑娘們, 大把青春大把風光等著呢. 勇敢愛的同時, 某些決定, 還請謹慎。"
"
                    2012-12-16
                ",名字不能太俗,温馨动人，华丽流畅，除了演员选得好、演得让人看着舒服，纽约的繁华风物也绝对足够吸引人。电影主题不是英语，而是隐藏在身份之后的种种情愫的追寻，母女、夫妻、异性、异国、种族，简单之中却处处可见导演的用心
"
                    2013-04-11
                ",桃桃林林,女性独立与家庭尊重
"
                    2013-01-16
                ",亵渎电影,非常成熟的印度电影，从温情的主题，民族文化和西方文化的融合，印度本土电影的结构和元素，还有正确的价值观输出，加上演员的表现，整部电影让人觉得很舒心，无声无息之中默默的靠温情和励志打动人心，不出所料是出自女性导演之手。★★★
"
                    2014-02-12
                ",青黛,让我想起了第一次去省会，第一次去北京的经历，第一次总是最特别的。人和人是不一样的，但是人们的欢乐和伤心却是一样的。
"
                    2015-09-02
                ",李濛Lemon,“如果我连自己最喜欢的事情都做不好，其他事情做得再好又有什么意义呢？”是个好故事，但剧本把文化自卑、女性平权等问题打散冲淡在家庭温情剧中了。丈夫问女主“你还爱我吗”绝不是担心女主移情别恋，而是对男性在家庭中权力被动摇的恐慌。P.S.艳遇这一段拍得真赞啊，果然法语是最适合讲情话的语言。
"
                    2017-06-22
                ",柏邦妮,无意中看了一部很棒的印度电影。女主是中年家庭主妇，不懂英语，在家中备受奚落。偶然来到纽约，四周内学会英语，并且学会爱自己，尊重自己。剧情很简单，但是对婚姻，对家庭的探讨是很深的。她说，婚姻，是两个平等的人的伟大友情。她要的不仅仅是爱，而是尊重。当对方忘记了这一点的时候，你要继续爱
"
                    2014-09-18
                ",Panda的阴影,1.我一度以为这些天的各种电影已经让我看得麻木了，没想到这部片子能让我同时找回了笑点和泪点：飞机上看《源代码》那段笑死了；莎希和劳伦特的感情戏简直就是又一个《魂断蓝桥》的故事；2.我一看英语老师就觉得他的动作很Gay，果不其然，不过非洲黑人倒没想到；3.尽管有一些不满，但这观感，5星不谢！
"
                    2012-09-12
                ",抽抽经会被虐,#TIFF#今天同样看的是媒体内部放映场。题材蛮有意思的当然也延续了宝莱坞电影的特色--歌舞表演。其实这事在中国也应该发生不少的，不知道将来会不会有人拍这个。
"
                    2013-01-16
                ",左树,把devi翻译成“黛玉”的人真是碉堡了……………… 一些小细节明显体现出“大印度沙文主义”倾向………………
"
                    2013-06-30
                ",Jorrow,影片的视角很特别，从一个简单的家庭主妇学英语的角度来讲一个家庭和励志故事。在家庭里女性地位可能在整个世界都是比较低的，本片以一个轻松的基调讲诉一个家庭主妇赢得了家人的爱和尊重的过程，很有社会意义。都说印度出神片，人家是确确实实善于发掘生活。女主角的中文译名太美了- 希里黛玉。
"
                    2013-03-18
                ",ycloudy,女主漂亮得能下三碗白饭！！法国佬一见钟情再见倾心我太他妈能体会了！！以及……我老觉得法国佬特眼熟，特眼熟……可惜脸盲患者实在无能为力……另外，结尾不小心又泪崩这种事……啧，还好左右两边都坐的是大叔被我眼角瞟到他们也在偷偷擦哈哈哈哈（五十步笑百步是什么心态啦！
"
                    2013-01-14
                ",斯齊佐飛力尼克,泪流满面的感动。
"
                    2013-05-19
                ",喵小有为来欧欧,又一部五星佳片，结构严密完整，叙事平衡有度，返璞归真，如春风拂面，给人的不是炽烈，而是舒畅。是淡淡暖暖的触动你，让你感受到它的气息，却不会说，它就是这个样子。电影有种魔力，让人发笑，让人惊喜，让人感动，让人深思，难为他们能做到如此出色。冗长而不拖沓，一气呵成却精悍流畅。
"
                    2013-04-27
                ",红糖豆包,有的部分很脸谱化，很夸张，倒是处处都有小俏皮~【拉玛长得特别像Madhu！】【我特别不理解那个法国人怎么就那么喜欢莎希？WTF？】【还是没忍住跳舞了。。。】
"
                    2014-01-27
                ",岚小壹时光琐碎,“如果你不喜欢自己，就会连自己周围的一切都讨厌，但如果你学会爱自己了，周围的一切都会渐渐变得有吸引力，原本沉寂如死水的生活就开始变得焕然一新，变得美好。”小细节处理的好感动，班上每个人都好可爱，好讨厌女主的老公，还有不懂得疼惜母亲的女儿。家人就是不会嘲笑你的缺点的人，励志电影~
"
                    2013-11-28
                ",fefe,20131126 阿三有些电影真的是大气时尚又温暖 甩我们几条大街了 女主和侄女都超鸡美！
"
                    2013-11-08
                ",正义B胜,印度人也能拍出如此舒服的电影了
"
                    2013-07-13
                ",笑笑笑笑笑,一星给漂亮小儿子一星给漂亮妈妈一星给漂亮小侄女
"
                    2013-02-24
                ",一位神秘的男人,怎么办。。。好想掐死女主的那两个熊孩子
"
                    2013-02-12
                ",Avalon,我是来消费的，哈哈，大象的NB
"
                    2012-12-08
                ",金正昆,好有爱，我要帮助有困难的人。然后，死也不学英语。
"
                    2018-09-17
                ",穿山,已列入低落情绪挽救片单，舒心好看~“我现在需要的不是爱情，而是尊重”，家庭中为人妻为人母的女性寻求独立平等，还是得自己争气有本事才能不被家人看轻啊（可能是家庭主妇永恒的烦恼）；游击战曲折迂回中的励志走向，情绪波浪起伏设计的扣儿特别精巧；英文速成班同学们都太有爱了吧，因为国宝美人希里黛玉种的草，结果被法国大哥甜得嗷嗷叫，嗷！嗷！叫！（啥都别说了，我跟你走！）不过人这剧本写得，这段异国暧昧的收尾处理得体面妥帖，发乎情止乎礼，beautiful~
"
                    2013-10-29
                ",无影不欢,鼓励
"
                    2013-03-10
                ",假仙女,一个家庭主妇应该懂得自己需要的是爱还是尊重。另外，在楼顶法国厨师抱住沙西温情对望就是我对“温柔男朋友”的全部想象，不妨坦白说本人在这里看哭了
