"
                    2016-01-02
                ",影志,“怎么忍心拒绝上帝？” 各方面都很稳重，碍于太政治和工整，题材也不新鲜，赞赏却不心水。这样的震撼更多来自真实事件本身，作为电影其实没有到8.9分这么好，更像是给纪录片习惯打高分一样。
"
                    2016-01-01
                ",柏林苍穹下,唯冷峻克制的表达，更具“于无声处听惊雷”的震撼效果。
"
                    2015-11-14
                ",面包面条面饼,四星半 其实我觉得最能挖的是rapist may have been raped这一点
"
                    2016-02-12
                ",卢十四,本来想打四星。然后我问了自己一个问题：“如果这个题材让韩国人拍…”不由得虎躯一震，赶紧改成五星。
"
                    2016-01-03
                ",张小北,作为一个前记者，看完这种电影真是感慨万千啊……如果不能坚持新闻理想，倒也不必把选择悲情化。做记者本身就要有一点理想主义才行，因为是你主动选择了那个桅杆上的瞭望哨作为岗位。只可惜我们受到的教育和现实完全是拧巴的……电影本身非常棒！尤其是演员的集体表演！
"
                    2015-12-31
                ",亵渎电影,明年的奥斯卡最佳影片和最佳改编剧本的最大热门，不仅三观正，片子的完成度也非常高！片子的拍法和这群新闻人很像，客观冷静理性，干净利落不煽情，剧本是非常传统的类型片叙事套路，既扎实又踏实，剧组的团队精神就像精彩的群戏表演，没有任何主创抢风头，凝聚到一起却力量十足，让人敬畏。★★★★
"
                    2015-10-25
                ",同志亦凡人中文站,有点像“撞车”，都是群戏电影，每个人都有精湛发挥。聚焦天主教性侵丑闻，凌厉割喉的步步求证。电影最成功的是将亵童和性向做出切割，指出这是教会这一全世界最藏污纳垢组织自上而下的制度性丑恶，看完会让人失去对宗教的所有敬畏。
"
                    2015-11-10
                ",米粒,整部电影就像一篇优秀的新闻报道本身，陈述来龙去脉，介绍人物，寻找证据，解决难点。冷静又条理清晰，据说对真实的记者办公和生活环境还原得也很贴切（没有人在办公室里大呼小叫...）。当然为了保持这种基调，新闻本身的故事性就被削弱了，记者本身的性格也无法深刻塑造
"
                    2016-01-21
                ",内个死猴子,没有猪队友，没有渣Boss，没有性生活。不得不说美国梦真的可以洗脑，每每洗毕都感觉自己也香喷喷的。
"
                    2015-11-07
                ",快乐就这么简单,住在波士顿看这片感觉真是……全场白人老头老太最后鼓掌认真得不行。BP强力选手水平
"
                    2015-11-16
                ",Zou Sir,铁肩担道义，妙手著文章
"
                    2016-01-28
                ",陀螺凡达可,完成度很高，剧本好，节奏好，表演好，调度好，啥都好，独缺惊喜。
"
                    2016-02-13
                ",桃桃林林,紧张精彩的行业片，节奏也不错，而且该煽情的时候也有煽情。
"
                    2015-11-23
                ",常在我心,奥斯卡最佳影片你好！（从第一篇的影评开始我就预测它拿奖，非常值得！）
"
                    2016-01-31
                ",艾小柯,事件的真实性震撼人心！对系统的拷问，对记者工作的刻画（比较更戏剧性的Newsroom)，对事件进展本身的关注而不是沉溺于廉价的抒情，对几位主要记者不同角度不同态度的有节制的描绘，都为此类社会传记剧情片的最高标准做出了表率。不断询问something bigger，我想这该是一切艺术形式的终极责任。
"
                    2015-09-03
                ",谋杀游戏机,一部非常沉稳扎实的investigative thriller，再现聚焦报道组调查大批天主教神父性侵儿童丑闻的攻坚过程，原报道曾获普利策奖，电影也如厚重的纪实文学，抽丝剥茧，丝丝入扣。基顿、鲁弗洛不动声色展露极高表演水准，麦克亚当斯状态也不错，片很有奥斯卡相。基顿在办公室尽头接电话一声喂聚焦，收尾太棒
"
                    2015-11-15
                ",淋,这个时代，宗教似乎变得越来越虚伪愚蠢，自由媒体的力量却无孔不入！作为一部披露天主教性丑闻传记片把控着类似惊悚片的速度节奏，条理清晰、丝丝入扣、严密工整，完美还原了一场媒体人的报道征途。如此优秀剧本下一众大牌的群戏互动更是精彩异常！【这完全就是冲着奥斯卡来的嘛～
