"
                    2006-05-02
                ",薇羅尼卡,好看，但是还是比不上《两杆大烟枪》。
"
                    2006-11-06
                ",张天师,Guy Ritchie的电影都精彩，原班人马大制作，无数黑帮小混混出演的幽默小品，无处不充满智慧，超越导演成名作《两杆大烟枪》。
"
                    2008-06-15
                ",Zuschauerin,"从这片儿开始,喜欢上英国黑色幽默黑帮片. 话说BRADPITT的吉普塞口音真是让我笑翻了!"
"
                    2010-08-26
                ",Doublebitch,一辈子能看到几部这么牛逼的电影？
"
                    2010-01-09
                ",文泽尔,千万不要和吉普赛人做生意呀！盖里奇的烙印仍旧鲜明：两团人马，一帮顾着拳赛，一帮顾着钻石；是是非非纵横交错，死伤耍帅永不嫌累.再有性格的主角再强力的主角，即使是连续六枪都打不死的，死起来也绝对不含糊；整部喜剧毫无冷场之处，维持一贯的叙事水准：唯钻石作为线索这点，不如大烟枪醒目和巧妙
"
                    2007-12-29
                ",坦克手贝吉塔,盖里奇的电影一句话概括：“记住，先生们，概率。”
"
                    2008-11-02
                ",任晓雯,看过《两杆大烟枪》的，这部基本就不用看了
"
                    2008-09-14
                ",[已注销],总体比烟枪乱点
"
                    2012-03-03
                ",罗弘霉素,多线发展、精巧布局、犀利的剪辑并最后汇合一处的典型盖里奇式的英国黑色幽默黑帮片，喜剧元素与配乐方面超越之前成名作《两杆大烟枪》。
"
                    2011-02-23
                ",天亮天黑,乐死我了，皮特在里面屌爆了！不亚于《两杆大烟枪》！盖里奇牛逼！
"
                    2006-11-21
                ",私享史,当成《两》的续集来看也不赖，基本保持了水准，可惜没有什么突破……
"
                    2009-02-19
                ",Q。,喜剧元素上胜过两杆老烟枪。 ★★★★☆
"
                    2006-11-12
                ",海樹,比起大烟枪，般般
"
                    2011-07-24
                ",九尾黑猫,喜爱之情甚于大烟枪，主角少了，反而让故事显得更清晰。每一拨人的性格更加鲜明和有趣。卖东西送狗的吉普赛人萌呆了
"
                    2009-02-24
                ",onigiri,我木有看出笑点在哪里，囧
"
                    2018-11-08
                ",文淇,BradPitt太帅了8
"
                    2015-06-07
                ",Paco,4.5。老以为《大侦探福尔摩斯》是极具辨识度的商业佳作，结果看完这部只能惊叹里奇在逗我，前者全片都不及后者任意十分钟有趣。据说观过《两杆大烟枪》这部还不用看了，那我倒着看岂不是有体会水平逆升的幸运。另记个备忘，以后一定一定要学会用英伦口音爆粗口，酷毙的事。
"
                    2012-12-05
                ",=_=秋叶,"for every action,there is reaction喜欢这句台词。吉普赛人的母亲是谁放火烧的，看晕乎了"
"
                    2012-01-17
                ",亚比煞,最喜欢看皮特打架了，纯爷们！还有，四指儿居然不是皮特，还以为皮特画个烟熏妆又客串了一角色，囧。要不要长的这么像啊！
"
                    2008-01-10
                ",老鸡｜扶立,好玩！就是好玩！
"
                    2016-03-05
                ",冰红深蓝,不如[两杆大烟枪]好笑（英式幽默实在太冷了），剪辑高度风格化，升格定格降格随心所欲，配乐水准如前。监控电视开场抓人眼球，高潮拳赛被击倒后沉入水中致敬[猜火车]，旋转左轮接高速划变及骤起的摇滚乐都让人热血沸腾。扔猪圈让16只猪处理尸体的小故事，吉普赛人的复仇，笨贼与汪星人。（8.0/10）
"
                    2014-03-14
                ",托尼·王大拿,盖·里奇的多线伦敦黑帮乱战式喜剧，带有着极端黑色的发展路线和阴冷潮湿的影像色调，因为腕儿多了点，所以试图加进些国际元素，但结果有点使得其反了，不如大烟枪那般醇烈。
"
                    2006-12-23
                ",大头绿豆,多线程，精巧的布局，意外的意外。nice!@
"
                    2010-03-12
                ",恶魔的步调,那条狗和那些个熟面孔加一星。
"
                    2011-01-04
                ",浮影人生,我看任何电影前也不会看影评和相关资料，不过这部片子看了没多久就看到了《两杆大烟枪》的影子，也就看到了后面的盖·里奇。单看两部哪个都不错，但放在一起，就过于雷同了。相同类型的片子拍两部以上，就感觉不那么出彩了。还有啊，使用的演员也是前部的，至少我看出来两个，相同类型、相同演员，就有
"
                    2011-09-18
                ",周冲,呵，这种电影一打开，就能嗅到昆汀的味儿
"
                    2006-02-21
                ",嘉得乐,天才的杰作
"
                    2007-10-28
                ",paracelsus,voice over TV-narration 抢劫的混乱场面:旋转画面 跳切 爆炸音乐 opening credit 的剪辑 抛来抛去 然后剪影(详细看看) 俩美女twins相继冒出来 From Russia with Love 倒下的人旋转顶拍
"
                    2012-10-15
                ",鼓腹游,看完《两杆大烟枪》和《偷拐抢骗》之后再去看宁浩的疯狂系列就知道宁浩弱爆了。8.5
"
                    2012-07-07
                ",Spring Xu,众多大牌..trainstopping里的屎霸竟然也出来打了次酱油，可惜黑色幽默的浓度不大够，流氓痞气也不及《两杆大烟枪》
"
                    2009-12-20
                ",绿山林的Vian,天才之作，完全不逊于两杆大烟枪，英式冷幽默无处不在，对白机智诙谐，喜剧感十足，brad pitt表演沉稳，算不上十分出色，为何总是在想如果德普是肌肉型，此吉普赛拳击手的角色真是非他莫属。。。哇啦啦。。。贪财之人下场必毙，谁知幸运之轮转向何处？
"
                    2020-11-25
                ",windy,黑人三人组最逗，尤其是抢银行那段；杰森·斯坦森浓厚的英伦口音是招牌；布拉德·皮特成了一拳超人；吉普赛家族复仇地下黑拳老板Brick Top大块人心；最强干事Bullet-Tooth Tony死得最冤，被试图打狗的Cousin Avi乱枪射死；钻石意外通过啥都吃的狗到了Turkish双人组手上，结果经Doug the Head鉴定还是让讨厌英国的Cousin Avi拿到了；荒诞黑色的黑帮电影，充满笑料，人物形象丰满，剧情说不上多巧妙，无非是靠巧合编织在一起，不过也算前后呼应~整体而言观影效果还是不错的^~^
"
                    2017-05-15
                ",非虚构,作为在后现代文化语境中成长起来的新生代导演，盖·里奇“对于讲述故事的方式比对故事更感兴趣”，他影片中游戏化、拼贴式的叙事结构掩饰不住强烈的作者色彩，他片中人物的对话和行动无处不在的黑色幽默，以及有着鲜明个性特征的人物性格，都让观众在最后的恍然大悟中记住了这位新生代的电影怪才。
"
                    2011-08-02
                ",有心打扰,完全的盖·里奇风格，虽然结果上不如《两杆大烟枪》有趣，但是笑点更加，比国内的疯狂系列好笑！！！更何况，主角们更帅！
"
                    2011-01-29
                ",卡卡洛特,"比Lock, Stock and Two Smoking Barrels稍微逊色。但是盖里奇的必须力荐 "
"
                    2009-10-24
                ",米粒,哈哈哈哈哈哈原来是疯狂的石头的原型！里面的口音真是千奇百怪……
"
                    2011-12-14
                ",无所谓,"interesting follow-up/remake of Stock Lock, bigger and funnier..."
"
                    2010-11-30
                ",人可,绝妙 还想看杰森·斯坦森演的同类题材电影啊～一点不比大烟枪差啊
"
                    2012-06-02
                ",麦兜,就像听到《福尔摩斯》片尾变奏的音乐的一样，也许你会皱着眉头问一句：这是怎么发生的？但，一切就是这么发生的。不要强求故事的合理性，只要在导演设置的人物网里，看性格鲜明的他们把不可能演绎成可能就行了。
"
                    2010-08-23
                ",Whisper,多线索、巧合、黑色幽默、标准盖里奇..挺欢乐的..比较有意思的是快结尾狗把钻石吞了之前Tony的几个笑场镜头似乎被导演有意地放过去了
"
                    2006-05-01
                ",传说,"又名: 偷拐抢骗

导演: 盖 瑞奇 (Guy Ritchie)
主演: Brad Pitt / Jason Statham / Stephen Graham

官方网站: http://www.snatch-themovie.com/
上映年度: 2000
语言: : English / Russian
imdb链接: tt0208092
制片国家/地区: UK / USA
"
"
                    2009-01-10
                ",周鱼,神奇的GuyRitchie！犯罪片之经典高峰！考虑进6*
"
                    2015-10-04
                ",[已注销],盖·里奇个人风格非常突出的一部片子，延续《两杆大烟枪》的撞车情节和英伦式的黑色喜剧风，内容不如《两杆大烟枪》般精妙绝伦但依旧是一个后劲很大的故事，更何况本片已经成熟到无论是剪辑、配乐还是角色饱满度都远远高于前者。★★★★☆
"
                    2012-07-25
                ",胤祥,纯爷们儿片儿，多线复杂叙事，冷烂有加。盖里奇这个贱贱的调调在福尔摩斯里得到了极大发展（本片中的一些叙事动机，比如肮脏美学，吉普赛人，地下拳赛以及某些人物原型都可供辨认）。皮特的形象和古怪口音则直接发展到[无耻混蛋]。
"
                    2012-05-24
                ",哒啦哒啦,英国电影就是。。。嘲点多多 基友多多啊 =。= 不过整个故事的架构还是很完整很精致滴~ 
"
                    2017-11-25
                ",乔植,好看，剧情很棒演员也选的很棒很多细节诠释的很到位我喜欢
"
                    2010-06-20
                ",韬子@Tower,盖.里奇你太好玩了，现在看来果然称呼宁浩为中国的盖.里奇的缘由。这部影片卡司强大，该有的全有了，英国人的冷笑话和黑色幽默确实是一大亮点，剧情和《两杆大烟枪》一样充满了鬼马精灵的想法。确实不错，推荐观赏。谈到类型片这种题材的话，还是觉得盖.里奇是大师。以上。
"
                    2012-08-12
                ",[已注销],美式幽默，最后电影结束后还会让人想要会心一笑。布拉德皮特以为你演个乡巴佬，结果最后还是你帅到爆啊！
"
                    2011-05-26
                ",Orange,Fuckin' in the Bushes！
"
                    2012-03-05
                ",[已注销],英式黑色幽默经典力作啊！！剧情类似两杆大烟枪，不过要比那个搞笑成分要多些。有关片中吉普赛人的部分很有意思啊~~洗洗睡了~
