"
                    2009-08-09
                ",薇羅尼卡,嘿嘿，其实那个保姆也挺强大的～
"
                    2007-09-03
                ",薄荷,小杰克随便起来不是人~
"
                    2011-08-25
                ",酚酞,所以说当妈的迟早得崩溃
"
                    2012-08-05
                ",鼓腹游,小杰克真不是人。。、
"
                    2006-03-18
                ",影志,PIXAR动画短片！《超人总动员》中的小儿子Jack原来是个万能超人哇！典型躁狂，无招不出，折腾死人，保姆无奈，观者捧腹！
"
                    2013-06-17
                ",Lycidas,小婴儿赛高！最后保姆在绝望之中倒也应对自如了
"
                    2010-03-26
                ",Ｍ．,可爱~
"
                    2009-02-02
                ",Over5,折腾娃VS可怜小保姆
"
                    2012-07-28
                ",黑樱桃摩卡,带孩子不容易啊~有点虎头蛇尾~
"
                    2011-01-23
                ",青黛,这捣蛋的小家伙。
"
                    2011-05-09
                ",Moon,对超人总动员忽然感兴趣起来。
"
                    2011-07-17
                ",古伦木,淡定的保姆……
"
                    2012-06-04
                ",你有才姐我,没什么意思~
"
                    2007-11-02
                ",Ridden,变成火柴燃烧成一团活再满屋子跑的时候最可爱。
"
                    2012-09-23
                ",knockturnalley,这个短片纯属是个番外，缺乏惊喜
"
                    2012-05-18
                ",XD|醒来。你在。,太短了。
"
                    2008-06-07
                ",汽水|不core不得嗨,惊悚小短片～
"
                    2012-01-14
                ", 雨水,"想起了《超级大坏蛋》
http://www.yinyuetai.com/video/291105"
"
                    2011-05-10
                ",勵帝或,瞬间转移，任意浮动，穿透材质，自燃，眼放镭射光，这些竟然都是个牙牙学语的婴儿可以任意把玩的~想象力十足，可爱的孩子“哼哼”
"
                    2009-12-22
                ",石小po,短篇动画一向是市场的风向标~~
"
                    2010-07-27
                ",暖洋洋的小暖,宝宝什么的最萌了
"
                    2010-07-21
                ",[已注销],"哦,好可爱的baby!"
"
                    2010-03-21
                ",找凹的凸,感谢字幕组的童鞋
"
                    2011-12-05
                ",荼笑,《超人总动员》番外短片...看了个台语配音版，实在是很搞，呵呵...
"
                    2010-08-10
                ",鱼子粥,小杰克的破坏力太可怕了
"
                    2012-09-03
                ",龍爺,保姆會瘋的。。。
"
                    2012-12-10
                ",=_=秋叶,保姆后来怎么啦？清除记忆了么
"
                    2009-05-22
                ",Qishu,虽然有点萌，但是很无厘头哎。
"
                    2010-05-24
                ",蓝人,我们都曾经是小杰克，我们也会成为凯利。
"
                    2011-12-07
                ",appleleaf,英文听力学习。
"
                    2012-07-05
                ",一條魚佔滿了河,與其說這部短片是《The Incredibles》的番外篇，不如說這是從一個龍套視角出發的對長片的一個補充。短片模仿早期驚悚片風格，但是在趣味性上反而有所欠缺，Brad Bird導演出色的鏡頭感得到了有利發揮。長片中Jack-Jack強烈的角色反差，在短片中卻盡是賣萌了，戲劇效果大大降低。
"
                    2011-04-23
                ",Lisaaaaaa,敢不敢再短点啊
"
                    2011-08-04
                ",Panda的阴影,小杰克长大了，应该会是最厉害的超人！！！
"
                    2009-06-05
                ",小乙,“魔鬼”捣蛋是也，相对Pixar其他动画而言，剧情较弱
"
                    2010-01-04
                ",Drew,终于等到了！！！！！！！！！！！！！！！！
"
                    2010-01-02
                ",上林苑,估计是当时被剪掉的拿出来当短片了
"
                    2011-01-18
                ",卡塞尔少年,来吧 小宝贝
"
                    2010-07-29
                ",小周想吃糖葫芦,哈
"
                    2008-07-21
                ",战国客,一部极其可爱的动画短片，超人的儿子小杰克把保姆搞得团团转，甚至还要用上灭火器~~
"
                    2011-07-04
                ",UrthónaD'Mors,超人的儿子小杰克把保姆搞得团团转
"
                    2008-09-21
                ",Max,"User Rating: 7.8/10 (1,405 votes)"
"
                    2009-05-13
                ",锡罐头,哈哈，算是补充了
"
                    2011-11-12
                ",愛德華華華,"让你低估婴儿,傻逼了吧!  Jack-Jack!!"
"
                    2010-11-20
                ",鲨士比亚,小朋友都是外星人
"
                    2012-07-18
                ",燙傷半邊,原来jj是看到什么就学会什么的超人！！！！！
"
                    2009-12-31
                ",人类学科研究员,哈哈哈哈哈
"
                    2010-11-17
                ",@花皮球@,很搞的小杰克
"
                    2009-03-10
                ",pinkjar,喜欢看小宝宝欺负小保姆的好戏。。。
"
                    2011-03-04
                ",池岛,闽南话版的实在是太搞笑了！！！！
"
                    2012-02-23
                ",nikki,哈哈哈哈
"
                    2012-12-15
                ",大师兄,逗
"
                    2010-09-03
                ",[已注销],cute.
"
                    2012-06-23
                ",小野山猪,美国婴儿的写照么
"
                    2008-11-29
                ",维维,奇怪了 超人总动员这个小家伙儿几乎没有戏份
"
                    2010-11-13
                ",尽欢,小baby超可爱，保姆很淡定~
"
                    2010-03-05
                ",飞天PP猪,小孩真是麻烦
"
                    2009-03-09
                ",Chris  一切由无聊开始,有点无聊
"
                    2010-07-21
                ",羽族优伶,超人总动员补充版本~
"
                    2011-03-30
                ",Charlene,So cute.
"
                    2011-02-14
                ",[已注销],Q特～！
"
                    2010-02-25
                ",咖喱娜,超人总动员SP
"
                    2010-01-17
                ",Bright,看大电影的时候关注了全家人的超能力，小杰克只是露了一小手，这个小电影全是他的主角了
"
                    2009-01-21
                ",Bill,好恐怖的火爆娃 其实每个小孩子都不比火爆娃差多少 发现衍生剧就趣味性和创意差好多
"
                    2010-04-25
                ",一然的海岛,剧情补齐了！
"
                    2011-02-11
                ",ibelieve,可爱的娃娃！！！！！
"
                    2011-04-08
                ",[已注销],好囧
"
                    2011-08-31
                ",巨牛侠,结尾有大片味道啊。
"
                    2007-01-22
                ",王大力,附属品..
"
                    2007-04-08
                ",大头绿豆,最后好玩。
"
                    2009-05-05
                ",Sodayui,画面不错，内容有些单薄~
"
                    2012-07-16
                ",vivien,喔喔喔超人的儿子也是超人。小BB洋葱头超结棍。玩自焚镭射眼穿墙走壁。牙箍妹看不住了。最后来个黑衣人消记忆。像电影中场景。
"
                    2010-09-11
                ",blb,让我很想看超人总动员
"
                    2010-01-06
                ",pu~,太乖咯。
"
                    2010-01-31
                ",望仔减肥失败了,我讨厌剧情简介
"
                    2006-08-19
                ",左女右单,短片。。。
"
                    2010-07-16
                ",teenytiny Adel,02年看incredibles最放心不下的就是jack-jack啦 哈哈哈哈
"
                    2010-11-22
                ",[已注销],小可爱 ~ 当初就知道他最强大~
"
                    2012-07-18
                ",深层次空间,小杰克太萌了
"
                    2009-09-22
                ",Zero-_-,看这个才明白电影最后的部分~
"
                    2008-10-04
                ",jagpumpkin,无敌小洋葱杰克！
"
                    2009-09-08
                ",猫阿水,可怕的孩子>_<!!!
"
                    2009-01-17
                ",Summerpie,it's so difficult to carry a baby
"
                    2010-02-15
                ",B,哈哈哈
"
                    2013-03-16
                ",阿妙妙,可爱火爆的编外短片
"
                    2010-02-04
                ",堤契诺的亚克力,可爱的小鬼！
"
                    2009-06-18
                ",瞳°不乖,保姆是个技术活~~From：超人总动员
"
                    2009-05-13
                ",南條某葉,小杰克无敌了
"
                    2008-07-15
                ",江河海,cute 我想变成小超人，想怎样就怎样，嘿嘿
"
                    2006-02-01
                ",Connie,爆笑
"
                    2010-01-22
                ",[已注销],怎麼能把每個小孩都拍的跟鬼娃娃似的
"
                    2010-10-27
                ",小羊仔,（超人特工队番外）
"
                    2008-06-02
                ",Zdring,很厉害的小jack
"
                    2012-05-08
                ",Sophieven,还好有独立的动画短片，要不然这个萌翻了的 Jack-Jack 出场那么少我还不干了呢！
"
                    2012-08-10
                ",泰式電影請上菜,最後還來惡搞一下MIB~~
"
                    2008-02-26
                ",Merov Mugatu!,pixar10
"
                    2009-10-11
                ",本无缰,尽职尽责的保姆，与超人夫妇勾结的探长，倒霉的反派
"
                    2008-07-15
                ",takinono,超短片.
"
                    2013-01-26
                ",小小,照顾普通小孩就已经是一件艰难无比的事情了。更何况是超人宝宝。
"
                    2009-07-30
                ",仓郡,貌似比他哥哥姐姐，爸爸妈妈都强！
"
                    2012-07-16
                ",易,#从皮克斯的短片看苹果#作为《超人总动员》的番外篇，很合格，展现了正片完美的气质，但是没没有剧透...
"
                    2012-07-13
                ",余涛,整理条目误删，2012-01-30
"
                    2008-06-02
                ",Zdring,很厉害的小jack
"
                    2011-05-06
                ",咕噜咕噜锤,好惊悚啊。原来S是超人哪。。。
"
                    2006-09-07
                ",badapple,小坏蛋~~
"
                    2012-06-08
                ",Forgot Limited,麻烦的小孩。
"
                    2012-07-18
                ",Retro Dirt,哈哈哈小保姆好可怜~
"
                    2011-04-22
                ",凤瞳,超人宝宝
"
                    2011-04-29
                ",板児爺,超人总动员?!
"
                    2013-01-16
                ",空思,不知道还以为是恐怖片
"
                    2012-08-10
                ",泰式電影請上菜,最後還來惡搞一下MIB~~
"
                    2011-02-23
                ",小城就好,Pixar大爱无疆阿～
"
                    2012-06-09
                ",touya,Jack-Jack萌爆了~~
"
                    2009-12-23
                ",韦恩斯坦_李,很无厘头 ╯^╰
"
                    2013-04-12
                ",Oo龙芽oo,恐怖片么，亲。
"
                    2009-05-09
                ",修修,Pixar
"
                    2009-10-24
                ",Mr.Mc,遗传学启蒙之一：超能力是显性性状
"
                    2008-02-26
                ",Merov Mugatu!,pixar10
"
                    2011-04-24
                ",巴巴罗莎蠢猫脸,《超人总动员》外传。
"
                    2011-12-28
                ",陀螺凡达可,《超人总动员》番外篇
"
                    2009-10-11
                ",本无缰,尽职尽责的保姆，与超人夫妇勾结的探长，倒霉的反派
"
                    2012-11-21
                ",泥鳅鳅,超人总动员的小插曲嘛〜
"
                    2010-11-23
                ",西西米,超人总动员番外嘛就
"
                    2006-05-16
                ",桃涩桃涩,皮克斯……
"
                    2012-10-06
                ",紫松,太帅了~！
"
                    2010-08-30
                ",Mannialanck,7分。超人总动员里的小孩
"
                    2008-08-15
                ",朱日妮,钢牙保姆
"
                    2009-07-30
                ",差不多先生,要是自己张的不是那种被导演和观众青睐的形象（特别是钢牙妹那种。），千万别给英雄或者英雄的儿子当保姆。
"
                    2010-05-28
                ",饕”ご餮evil,事实告诉我们 超人的小孩很难带``
"
                    2012-01-30
                ",zhang 2nd,《超人总动员》衍生短片
"
                    2011-11-21
                ",只手撕天,牛逼佬注定生牛逼孩子。
"
                    2009-01-24
                ",丹,算是个小恶魔了啊！
"
                    2010-02-07
                ",马西嘻嘻嘻,强力宝贝.
"
                    2012-08-12
                ",花草寞茶,真逗的baby
"
                    2011-01-01
                ",Squidward,= =
"
                    2008-06-14
                ",小饺卷,Jack 亲亲爱爱的Jack~
"
                    2008-05-25
                ",打少,couldn't be cuter
"
                    2011-10-20
                ",[已注销],小孩- -
"
                    2012-07-18
                ",lorryz,笑死我啦
"
                    2012-10-21
                ",𝙎𝙝𝙚𝙚𝙥𝙎𝙝𝙚𝙚𝙥,超人总动员真系好好睇。貌似仲没有续集。。
"
                    2008-03-22
                ",DreamMaker,DVD 中意外的发现
"
                    2010-08-17
                ",william,哈哈，很有意思，意犹未尽
"
                    2009-09-09
                ",五十级皮神,一般吧.不够其他精彩.
"
                    2010-01-02
                ",如晦不已,哈哈
"
                    2011-01-27
                ",stknight,皮克斯动画短片《小杰克的攻击》，片长5分钟。短片使用了《超人特工队》中小可爱的小杰克的形象，他具有变成火球的超能力。制作者的创作来源便是《超人特工队》，主要为了表现出小杰克具有超能力的一面。片中延续了《超人特工队》的故事线和人物风格。这个结尾倒是让我想起了《黑衣人》。
"
                    2009-12-21
                ",麦。麦。,这宝宝无敌了 最后镜头太搞笑了 BS=baby sitter lol
"
                    2013-10-06
                ",坍塌,有点意思了。★★★☆
"
                    2011-01-28
                ",mo_om大人,哈哈哈
"
                    2012-09-17
                ",羽化飞仙,超人总动员的前身吧。
"
                    2009-01-24
                ",一只野鸡,还行
"
                    2013-11-09
                ",小然看云歌,"还没看超人总动员 觉得没懂在干什么
PS 两年之后看了超人总动员之后发现这个好萌！"
"
                    2008-03-08
                ",seeme | 北北,轻松有趣的小小超人 以及很厉害的BABYSETTER 哈哈 轻松
"
                    2010-12-04
                ",路可可,黑色电影
"
                    2009-07-13
                ",艾栗子,萌死了
"
                    2010-10-20
                ",小四不象,哈哈，恶魔宝宝啊！
"
                    2008-11-22
                ",Daisy♫,有乐！！
"
                    2012-01-14
                ",Anday,小杰克随便起来不是人~
"
                    2009-10-15
                ",M.差,太可爱了
"
                    2012-07-01
                ",抖啊抖,哈哈哈哈哈super baby唔易凑
"
                    2007-09-08
                ",小野兽 Ivy,可惜英文版的听不懂，不过很同情那个Baby sister ，呵呵~
"
                    2011-05-15
                ",Zola,动画短片都能玩结构了。
"
                    2010-10-31
                ",Ruler,家有怪童
"
                    2011-02-03
                ",.•' Hélp..,做超人家孩子的保姆可不好做!
"
                    2010-01-10
                ",Skybow,[2010.01.10]只能说保姆实在太可怜了，这种超级婴儿得有超级保姆来带才成╮（￣▽￣）╭
"
                    2008-12-05
                ",PEEEEE,美國 2005
"
                    2013-06-28
                ",Yee,育儿心经，当妈真心不容易
"
                    2010-05-17
                ",Mr.Sin,这保姆真可怜，有这样的小孩我会疯掉的
"
                    2010-05-13
                ",哗啦啦,这是惊悚吗？
"
                    2010-01-04
                ",七宝,好崩溃的babysiter
"
                    2011-05-28
                ",lucifer,没看懂。
"
                    2011-03-10
                ",pksky,Jack-Jack 好得意啊...
"
                    2010-02-07
                ",迷🐘,"哈哈哈哈哈哈哈哈,笑死我了,好可愛的寶寶~"
"
                    2009-01-31
                ",不宽真的特别窄,我的妈。。。jack jack还能更可爱么。。。。
"
                    2010-04-26
                ",伊丽莎白·素贞,这孩子太让人操心了。但明显比爹妈都牛逼。
"
                    2012-07-16
                ",pandora刀刀,适应能力超强啊 小姑娘~ 其实你也是超人吧~
"
                    2010-03-27
                ",倍儿没谱小姐,hahaha prodigy
"
                    2009-12-13
                ",彼岸,o.原来是超人一家的外传.
"
                    2010-02-10
                ",Song³,婴儿是个定时炸弹。http://www.tudou.com/playlist/playindex.do?lid=7818118&iid=45150544&cid=9
"
                    2010-08-10
                ",轩晢璘,最后是亮点
"
                    2009-05-13
                ",Daniel,着火时很像南瓜灯…
"
                    2012-04-10
                ",xi as usual,cute
"
                    2009-04-05
                ",hanstveit,条件反射，哈哈
"
                    2011-05-31
                ",竹傲风,因为我本来就对超人总动员不是非常感兴趣，这个也就同上吧。
"
                    2008-04-09
                ",cherry0592,太口耐鸟
"
                    2010-07-22
                ",小本,后续后续
"
                    2011-04-05
                ",海贼拉面,其实我看的是闽南语版…
"
                    2010-08-23
                ",弱,恐怖的哦
"
                    2010-11-12
                ",老天使,简直就是红孩儿~~
"
                    2010-09-25
                ",smileeyes,可爱的超人宝贝，会漂浮会喷火。保姆也很好玩，兵来将挡水来土掩，喷火就用灭火器，发射线就用镜子反射。训练有素啊，呵呵
"
                    2010-09-12
                ",颜颜,哈哈 劲爆哈 这个比正片浓缩多了
"
                    2010-03-12
                ",打道,你太魔幻了
"
                    2011-11-14
                ",[已注销],好cult
"
                    2009-04-28
                ",赤膊姑娘,啊哈~~黑衣人客串
"
                    2011-12-15
                ",L&M&爱你长久,好搞笑!! 保姆也很萌!!
"
                    2010-08-13
                ",斯齊佐飛力尼克,一般而已
