"
                    2009-09-11
                ",Lan~die,伊斯特伍德最后一部主演的片子，牛仔强大的气场愣是把片子变成了西部片。总体感觉很苍凉，老爷子自编自唱的片尾曲也非常好听。为这个男人中的男人干一杯，forever~
"
                    2009-05-04
                ",战国客,他给了陶一辆车和一段新的人生
"
                    2008-12-29
                ",桃桃林林,这烂俗的故事，居然有点感人
"
                    2009-06-01
                ",张老师,片尾曲太销魂了
"
                    2009-02-16
                ",oceanheart,他解救了陶和苏，也解救了自己，更令人们懂得或者渐次懂得生死的意义。悲凉无比，如果这就是人生。
"
                    2009-09-07
                ",37°2,鉴于两位亚洲小盆友拙劣的演出，让我扣了分。无论是表演还是价值观都太美式，真受不了俩亚洲娃既要充当东方异族的文化标签，又浑身ABC的劲儿，不过有点老年版”完美世界“的意味，我终于明白了车对于男人而言，真是more than a car…
"
                    2008-12-29
                ",netwilliam,风格一成不变，在有些人叫做乏味，在有些人就叫经典，包括啐口水的腔调。
"
                    2009-02-19
                ",kingkongofkhan,如果不是其他演员的表演生涩，我会打五星了。
"
                    2019-09-08
                ",西楼尘,我的草坪是你不能僭越的领土，我的爱车是你不可亵渎的珍馐。我的双眼是看破你虚伪的镜子，我的手指是射穿你傲慢的利器。沾染过鲜血的双手无法洗净，背叛过良知的灵魂永远肮脏。我要告解那次出轨，那场逃税，上帝惩罚我永无自由。那天我用打火机挡过仇恨的子弹，终结了病魔，获得了胜利，也重获了自由。
"
                    2009-04-19
                ",Mars,希望人生中也能碰到一位古道侠肠的老爷车，帮助我成长...我也能帮他得到救赎...
"
                    2015-07-15
                ",Paco,伊斯特伍德细水长流的创作，坚定不浮躁，把一众自嘲自勉的过气明星完爆了。如果最后无视法律，对痞子扫射一把，这就是一部典型的夕阳红自慰片。可是没有。他认命而不羁，活得无奈，就求死个痛快。他不在期待中苟活，他投身当下；他不追逐虚无的希望，就这样在无望中悠然放荡。
"
                    2017-03-02
                ",mingjoyce,這電影，如果不是克林伊斯威特主演，我不確定我是否會覺得這故事很棒；但是，因為這電影有了克林伊斯威特，光是看他就值回票價（這電影還真的是看克林伯的演技）！所以，如果你也是克林迷，那你一定要去看
"
                    2011-07-16
                ",斯齊佐飛力尼克,为什么Walt能够轻易地接受外族人，并且为他们付出许多，却始终不肯亲近自己亲人半点，甚至带着敌意。这是我觉得整部电影十分难以说服人的地方。
"
                    2012-11-18
                ",劳永逸,为了能让警察有证据逮捕那个苗族小帮派，老头子想自己身子反正不行了，一不做二不休将计就计，牺牲了自己，最后遗嘱里还把老爷车给了陶……我非常不理解这样的结局！即使理解我也不喜欢！
