"
                    2013-02-11
                ",安小安,最适合拿iPad看了，偶尔屏幕转反了也毫无违和感。
"
                    2013-02-11
                ",放开那个浪味仙,你回到我的怀抱，世界才回归正常。【奥斯卡最佳动画短片提名】
"
                    2013-02-11
                ",王17,除了人物造型实在够丑，其他各方面都十分出色，纯甩《纸人》几条街！！！
"
                    2013-02-13
                ",★☆☆☆☆,好吧。《颠倒的帕特玛》是上集，讲述少年时他们的相遇。《翻天寻爱》是中集，讲述他们青年时的相爱。《头朝下的生活》是下集，讲述他们老年时的生活。这三部作品是同一个故事，一对人生的三个片断。
"
                    2013-02-11
                ",影志,"牛逼了，2012短片版「触不到的恋人」+「飞屋环游记」""Married Life""，预定今年奥斯卡最佳动画短片！#第85届奥斯卡最佳动画短片提名#【高清在线】http://v.youku.com/v_show/id_XNTEzMDE2MjQ4.html?x"
"
                    2013-02-11
                ",托尼·王大拿,《分处大小相同方向相反的两个重力场内的一对夫妻维如何持性生活和谐的理论演示——黏土动画版》
"
                    2013-02-10
                ",scofieldd,前面真是伤感又无奈，最后1分钟就是把我治愈了！5部里面最喜欢的就是这一部了
"
                    2013-02-10
                ",柏林苍穹下,【奥斯卡最佳短片提名】是谓同房异“处”。十分钟全片在线：http://v.youku.com/v_show/id_XNTEzMDE2MjQ4.html
"
                    2013-03-04
                ",空中飞人,这是个什么世界？爱情，一双芭蕾鞋，一个沙发，一副望远镜，还有一对老夫妻。
"
                    2013-02-10
                ",CharlesChou,太过现实的她和活在昨日浪漫中的他，虽然不能重回同一平面，但陪他一起做做梦看看现实里的夕阳，也算是一种爱的妥协。
"
                    2013-02-10
                ",SickDouban,唯有爱，让我的世界不再颠倒。
"
                    2013-02-11
                ",鱼雷,结尾哭了~~新年第一滴泪~
"
                    2013-02-18
                ",桃桃林林,动画版《逆世界》，关于他俩婚后的生活，这东西主要是走想法了。可惜先看了《逆世界》，触动也小了很多
"
                    2013-02-17
                ",吴嘎嘎,很喜欢！
"
                    2013-04-14
                ",文泽尔,场景过渡连贯 人物情绪刻划到位 与情节进展配合适当 也没有明显的短板 但创意并不新鲜 粘土人物和场景完成得也不够漂亮 11分钟的时间 为求温情而牺牲了足够让观众铭记的戏剧冲突 充其量不过四平八稳的学生毕业作品水准而已  会想起皮克斯和飞屋 但及不上 本身对皮克斯类温情毫无触动 更不可能喜欢得上
"
                    2013-02-25
                ",c,TT
"
                    2013-02-12
                ",匡匡,跟《逆世界》创意撞衫。莫非是同一创意不小心走光，两家团队都赶紧抓住，搞了作品出来？
"
                    2013-02-13
                ",薇羅尼卡,异样的心酸与甜蜜。是什么让我们渐行渐远，又是什么让我们相拥而泣。
"
                    2013-02-11
                ",mazzy,那个离你最近和最远的人，那个你最爱也最恨的人。小感动，喜欢配乐。
"
                    2013-02-17
                ",同志亦凡人中文站,半边颠倒世界总让我觉得违反逻辑，更表说老俩口是倒着谈恋爱了。结尾创意加颗星。
"
                    2013-02-10
                ",恶魔的步调,UP / Upside Down the alternative
"
                    2013-02-18
                ",LifeArtist,不好意思真无感- -
"
                    2013-02-16
                ",勵帝或,立意不错，多些亮点就好玩了，趣味的、恶作剧的、浪漫的之类都行，就结尾的放风筝可以；有类似的哑剧表演；14个月做部短片，学习了！
"
                    2013-02-19
                ",mOco,围城内的生活。
"
                    2013-02-12
                ",Moon,爱的美丽在于为之改变。
"
                    2013-02-20
                ",谷玄,角度赞
"
                    2013-03-11
                ",REX,看完片名就没必要看正片了
"
                    2013-03-03
                ",桃子,头好晕……
"
                    2013-02-26
                ",sonic monk,粘土加一星
"
                    2020-03-08
                ",菠萝,点子不错，故事一般
"
                    2013-02-25
                ",啊呜,创意蛮好的，但可能情节构思上比较单薄吧，所以输给《纸人》了。
"
                    2013-03-09
                ",senna,没有预设，没有铺垫，它可以告诉你，无论多么怪诞，会讲故事的人都能讲得合情合理直刺人心。
"
                    2013-02-20
                ",王神爱,黄粱一梦四十年啊，莫道是没有爱也没有情
"
                    2013-03-08
                ",火龙果不耐受者,纸人不错，但和这部不是一个层次的
"
                    2013-02-18
                ",倾蕙宁,讲的是“男女思维方式的不同，彼此要怎样去包容”的故事。
"
                    2013-02-23
                ",老晃,看着有点儿头晕，故事无甚新意，细节倒有趣，相框、冰箱、吸尘器……看的时候就在想，他们为什么不要个孩子？
"
                    2013-02-20
                ",莱尼圆,形象生动，婚姻生活即是如此，分歧、矛盾、迁就、和解，常怀感恩之心谦让彼此，才得爱情之弥久常新。乡村音乐很搭调
"
                    2013-02-21
                ",cozylee有好运,总是会妥协
"
                    2013-02-20
                ",七色潜水艇,看的时候很纠结，但真的很不错。
"
                    2013-03-01
                ",no-one knows,挺有创意的 居然还有真人版本《逆世界》
"
                    2013-02-11
                ",Scorpio|千寻,世界上最遥远的距离，是你的头在我的脚下；世界上最近的距离，是我手中的线牵着你。泥土动画。奥斯卡提名短片。http://v.youku.com/v_show/id_XNTEzMDE2MjQ4.html
"
                    2013-02-22
                ",Obtson,Best Short Film (Animated)
"
                    2013-02-23
                ",Panda的阴影,“爱”让我们在一起生活。
"
                    2013-02-28
                ",未分级,有点糙
"
                    2013-02-11
                ",Suito,今年的奥斯卡短片弱爆了...
"
                    2013-02-22
                ",望仔减肥失败了,还是UP里老夫老妻的感觉更容易打动我
"
                    2014-04-09
                ",空白格,在房顶上钉上好多双鞋，这样就可以一步一步的走近你了，我与你的世界也慢慢的接近了。
"
                    2013-02-16
                ",N米,人类创意是无穷的
"
                    2013-04-11
                ",疾走,Why most of the time it has to be the woman who compromises? Even though it's not entirely her responsibility.
"
                    2013-02-19
                ",斯齊佐飛力尼克,总有人要先让步，总有牺牲才是爱情。
"
                    2013-02-19
                ",风雨骑老师,寓意简单明了而又回味无穷。纵然两个人都有自己的世界，都有属于自己的心墙，但包容与付出仍然是生活最美的调味剂。凤头猪肚豹尾的叙事，不知道同《逆世界》谁先想出来的这个设定？
