"
                    2010-03-06
                ",薇羅尼卡,他似乎知晓了一切，似乎又遗忘了一切；她似乎知晓了一切，似乎又遗忘了一切。
"
                    2009-10-02
                ",卡卡同学『弗洛Y德』,所有的弱势群体都遭到了草率的对待，他们的利益是不被重视的，所以很多时候他们也只能依靠直觉来解决这些不公平的事情
"
                    2009-12-19
                ",bloomees,为什么那个老头也会出现在那个手机里呢？
"
                    2009-11-19
                ",影志,当你所不愿意接受的事实即是真相时，该有多绝望？
"
                    2010-01-07
                ",吞火海峡,吹毛求疵一下吧，那个女孩连拾荒老头都接？以她的姿色，拾荒老头根本就排不上队。
"
                    2009-10-14
                ",二甲,母亲用爱心浇灌下的恶之花，前后的舞蹈很诡异却很贴合心境，奉俊浩没有让我失望
"
                    2012-11-25
                ",同志亦凡人中文站,金惠子饰演的母亲让人毛骨悚然。两个犯罪嫌疑人的寓意再明显不过：先天智障的孩子作为弱势群体，其被牺牲的命运一开始就注定了；所不同的是，其中一个有着疯狂爱他、会为他付出一切的母亲。
"
                    2009-12-10
                ",苇间疯,终了，一针扎下，一场舞，但面对不是凶手的凶手时撕心裂肺的痛楚是否就此抹去？
"
                    2009-11-07
                ",Orchid,迷案发生时的阴雨绵绵，以及结尾的温暖夕阳，智障，腐败，沉重的情感。奉俊昊的独特元素已经让人如此熟悉了，因此剧情不丰满的时候难免会让人觉得是这些元素的堆砌，导演的自我复制。个人感觉元彬演的不好
"
                    2009-11-02
                ",东遇西,叙事更见功力，但还是封闭起来的世界；题材较《杀人回忆》少了些内涵，所以很多地方虽然处理得很微妙但却欠缺力量，回头再看就显拖沓了
"
                    2014-07-10
                ",柴斯卡,既要避免打人痛处，自己也要小心不要暴露。以前经常觉得自己作为纯粹的放养长大的小孩，能长得这么上进、善良、健康真是天赋异禀、运气非常（。），现在看来没准就是因为放养。人生的浮沉几多激烈，你可知广场舞大妈心底的负罪与伤悲：如果她跳得足够快，她的孤独就追不上她。青春期的混混最危险。
"
                    2009-09-26
                ",sasasasa,元彬怂的跟什么一样
"
                    2010-03-15
                ",不许没未来,"母爱，究竟是疯狂的，还是伟大的，还是既疯狂又伟大的呢？
疯狂，究竟是褒义词，还是贬义词，还是既褒义又贬义的呢？"
"
                    2011-01-16
                ",宇宙塑胶魔怪,两次震惊，一次是在母亲杀人，二次是在儿子递给母亲针灸盒。
"
                    2010-01-21
                ",曾经,恨由爱生，恶由善生；杀人并不是单纯的善恶争端，这其中掺杂了太多情感意志人性，甚至母爱。
"
                    2009-10-17
                ",桃桃林林,奉俊昊就是奉俊昊
"
                    2019-08-12
                ",alain.proust,开篇不久，母亲喂药、儿子撒尿，母亲尽力遮掩那流淌一地的尿渍，而后来当她砸破拾荒老人脑袋时，她又忙不迭地拼命擦拭地上的血液，她的所有习惯动作都在示范如何抹去，她一定会扎下那一针。
"
                    2017-08-05
                ",寒枝雀静,A / 构图、运镜皆蕴含着极端残酷的浪漫。克制的叙事节奏达到了极佳的反类型效果。和《杀人回忆》比很难说哪部更优秀。没有后者广阔的维度，更专注刻画畸恋般入骨的亲情与痛不欲生的底层。最精彩的隐喻莫过于高处“晾晒”的尸体：他们自以为向世界伸出了求救的手，最终不过是徒劳的示众。
"
                    2010-01-04
                ",丁一,悬案如抽丝，母爱如山倒，一针暂失忆，老妇舞舞舞
"
                    2013-08-19
                ",[已注销],俊昊有三宝，杀人，追凶，飞踹脚
"
                    2017-09-13
                ",怂囧小赫,比弱势群体更弱势的群体，是没父母的弱势群体....这所谓的“母爱”真的太讽刺了....
"
                    2011-07-19
                ",芦哲峰,爱一旦偏执，就很可怕，即便伟大的母爱，也不例外。
"
                    2012-08-12
                ",雪,在人的大腿上，有一个穴道，可以解除你的烦恼，也可以消除你的回忆。
"
                    2009-08-27
                ",亵渎电影,韩国冲奥之作！这次是反悬疑.
