"
                    2008-08-13
                ",恶魔的步调,"世界上每十二个人就有一个在做俯卧撑,我们的任务是让剩下的十一个人也做俯卧撑."
"
                    2011-03-18
                ",UrthónaD'Mors,从影帝蜕变到烂片王也是需要一定的气度，就如同影片最后他被家人抛弃被抓到监狱却十分镇定一样。这片子政治隐喻很多。
"
                    2006-06-16
                ",艾小柯,喜欢Nicholas Cage片中的表演，影片立意很高，最后的对现实的讽刺稍有些直白。
"
                    2006-07-24
                ",李陌生,很赤裸裸的表达一些很赤裸裸的事情，其实大家都知道
"
                    2007-08-15
                ",肖以默,和政府比起来军火商确实不算什么
"
                    2008-02-28
                ",汽水|不core不得嗨,"我爱这部电影～它太人文精神了…………
特别是中间能把飞机在一夜拆掉，哎天，太摆了实在是……"
"
                    2010-11-22
                ",想 想,做你擅长做的事，而不仅仅是活着。
"
                    2008-08-11
                ",oceanheart,如果有六星，我会打的
"
                    2006-04-21
                ",向丼大一,好想也有一把纯金的AK47收藏...
"
                    2013-05-26
                ",鼓腹游,做这生意别带文艺青年好吗？！8.4
"
                    2007-03-30
                ",某茶君,"记得罗德岛战记动画版最后一段是这样的...""有一个梦想成为英雄的少年...他以光明为目标...坚信通过战斗可以驱除黑暗...但有光明的地方也必有黑暗存在...两者的斗争将永远不会停歇...当认识到这一事实之后...少年踏上了成为神之英雄的道路..."""
"
                    2006-02-10
                ",薇羅尼卡,真是很不错的片子，这个世界就是这样。无法埋怨任何一个人。
"
                    2007-12-19
                ",崇子,记得住的几部片子之一~很羡慕主角~并不觉得他失去了什么~
"
                    2012-08-18
                ",朝暮雪,昔日战争之王，如今烂片之王。
"
                    2008-12-09
                ",润物,还行吧，记录了一个超级军火商的职业生涯、生活、以及心理状况等等，其实这些东西主要还是为了讽刺世界上的灰色政治与背后的政府，归根到底，说反战也好，说晦涩的批判也好，最后都看明白了，就得了，算比较平铺直叙的东西。
"
                    2011-10-30
                ",magggot,他弟死得毫不合理
"
                    2016-07-18
                ",冰红深蓝,世界的正常运作内在地需要邪恶，对善与恶关系的探讨令人忆及沙马兰的反超级英雄电影[不死劫]。影片整体立意甚高，但节奏控制有待加强。结尾的自白过于直白了一点。PS：凯奇演技没话说，可惜沉沦于烂片的泥沼无法自拔。杰瑞德·莱托真可谓瘾君子专业户。伊桑·霍克在片中倒是颠覆了文艺形象。（8.0/10）
"
                    2008-05-15
                ",文泽尔,记起深夜独自观看这部片子，巨大的投影幕前..一个关于俄国移民铤而走险，爱上人，走大运，终于离开心爱的孩子，变得无比冷酷，被抓却又被体制放生的故事——尤里特地将生意和生活分得很开，但无论是弟弟还是妻子、家庭，一次又一次地卷进去.最后不得不丧人性.孩子拿着铁丝弯成的枪射击，暗示颇深远
