"
                    2006-02-05
                ",薇羅尼卡,把水墨画运用其中，就是当今也制作不出了。
"
                    2017-02-27
                ",我lu不会飞,真的挺好的，浓浓中国风，满满的童年回忆。
"
                    2009-04-10
                ",安蓝·怪伯爵𓆝𓆟𓆜,错啦错啦我不是你们的妈妈！
"
                    2017-05-24
                ",大耳朵_,水墨画风超赞！！
"
                    2009-06-16
                ",大炎,经典得无以复加
"
                    2008-09-26
                ",小乙,水墨画的动画，很特别
"
                    2018-02-05
                ",欣欣向荣,为什么小时候的早期的动画片都这么好看啊，用了心就是不一样，当我小时候看的时候依旧没有过时，每个镜头都那么完美，水墨画花的时间和精力肯定很多。第一次看到了青蛙的宝宝，神奇的自然世界
"
                    2005-11-26
                ",大头绿豆,女播音员的旁白。
"
                    2008-06-02
                ",ˇ·ˉGaara,Mom?
"
                    2017-05-05
                ",元气。,第一部水墨动画片……可牛逼了。
"
                    2017-04-11
                ",你爹语重心长,视觉享受，水墨风运用到极致的动画，故事还有趣，太厉害了。
"
                    2010-07-22
                ",[已注销],效果不错的
"
                    2013-08-28
                ",荒也,充满童心和幼稚的动画的区别在于。前者是即便在意识到这个世界不美好的前提下仍旧充满爱心的面对，并唤起他人内心深处的爱。而后者不过是浸淫在自己的个人世界里任性的自娱自乐着。纤细传神的描写，水墨动画的第一作。
"
                    2011-09-02
                ",Vini_Kazma,灵“动”神韵，质朴童趣，假境神逼。--短评《小蝌蚪找妈妈》『Lab』
"
                    2017-08-16
                ",非虚构,"他們製作的方法是，將水墨畫每一種筆法，每一個力度，都造成一個一個蓋章！""畫畫"" 時其實是用這些蓋章一筆一筆蓋出來的！於是，同一筆在動畫中才可以完全相同！本來水墨或是任何一種有筆觸的都不適合做動畫，這種方法卻成就了最有中國獨特風格的動畫！"
"
                    2009-04-13
                ",伊蒂克,偶很喜欢国产的水墨动画
"
                    2009-12-15
                ",BLUE,哈哈哈哈
"
                    2011-06-19
                ",轻飘飘的旧时光,水墨动人
"
                    2008-04-29
                ",Qishu,第一部国产动画片呢。
"
                    2017-07-07
                ",罗四夕,不会再有这样的水墨动画了
"
                    2009-06-14
                ",马列毛恩斯,怀念个毛！
"
                    2010-05-05
                ",@花皮球@,水墨画经典，儿时记忆
"
                    2011-06-05
                ",风雨骑老师,故事与美术一流，就是旁白太煞风景
"
                    2008-05-02
                ",minyee13,可是我不喜欢青蛙
"
                    2010-10-12
                ",[已注销],曾经的辉煌。
"
                    2009-09-14
                ",橘汁,中国水墨画鼻祖。
"
                    2019-06-02
                ",瑞波恩,小学课文的故事，后来看的水墨动画，小小道理，大大人生。只要不断寻找总会找到的。
"
                    2014-06-02
                ",绿色阳光,童年回忆
"
                    2017-04-04
                ",天然呆,以前的动画片都很单纯，不想现在都充斥着买卖，暴力，和色情
"
                    2009-12-13
                ",路诶诗不昂,水墨画
"
                    2011-07-23
                ",菠萝蜜个隆冬强,呃、我只想说、小时候的记忆了、依然算是经典把
"
                    2007-04-06
                ",0821,水墨
"
                    2008-05-18
                ",小变态,找呀找吧找妈妈
"
                    2010-02-08
                ",Memento Mori,哈哈哈哈哈哈。我想看小蛆虫找妈妈。
"
                    2009-07-03
                ",筱蓝,依然印象深刻
"
                    2009-11-30
                ",叉叉小箭猪,水墨画的极致
"
                    2011-01-05
                ",[已注销],儿时的记忆总是好的`
"
                    2006-03-18
                ",#NG#,前
"
                    2012-02-21
                ",我的化学罗曼史,落寞了……
"
                    2012-12-12
                ",哔呣咣啵の哸啐,妈妈，妈妈，你是我妈妈吗？
"
                    2011-01-17
                ",-VeronicaWooo-,经典！经典！一定要看的！@Home
"
                    2006-05-13
                ",寒江雪,经典国产动画片
"
                    2008-08-10
                ",鴕鳥小姐,水墨風為什麼不保留下來呢
"
                    2011-03-15
                ",池岛,水墨动画还是很牛的！
"
                    2011-09-17
                ",小忌廉,很多东西并不是多好 二十他属于我们的童年一部分
"
                    2010-03-17
                ",大河马,水墨画的动画，现在看来依然很不错，现在怎么就做不出这么好的动画了呢
"
                    2011-10-06
                ",lucia绿,很科教！
