"
                    2012-09-30
                ",24格,刘德华VS贝克汉姆
"
                    2012-07-28
                ",汪金卫,莱昂内镖客三部曲第二部。双雄对一霸的剧情比上一部强百倍。配乐依旧经典大气。李·范·克里夫酷劲十足沉稳精准的老牛仔气场比当年年轻气盛的伊斯特伍德爷爷不知道高到哪里去了！一下子就盖过了后者的风头！一些段落非常经典，被后世无数电影借鉴。英语配音口型能对上，毫无违和感~
"
                    2013-01-13
                ",陀螺凡达可,双镖客比第一部大镖客真是好看太多，正反派人物的刻画都更加饱满情节设置也悬念丛生引人入胜，调度也很有看头。不过最后20分钟前的那个转折很突兀。莫里康内配乐继续煽，东木继续骚。
"
                    2009-08-31
                ",小易甫,"至此可以发现莱昂内的镖客三部曲始终都在进步,人物性格渐丰满,剧情开始复杂,而其作品在西部片中的独树一帜或许来源于不同于美国的意大利西部,导演手法的愈加缓慢和莫里康尼的精彩配乐是完美的组合,使得原本无限粗犷的类型片有了文学性。不觉之中年轻英俊的伊斯特伍德和莱昂内已经成为彼此的招牌。"
"
                    2016-03-19
                ",TWY,对《大镖客》有多失望，就对《双镖客》有多喜爱，两位主角的魅力实在是溢出了屏幕，从双线并行到双雄互动，各种妙趣横生，配以莫里康内的配乐和精致的视听，气氛极好。怀表里的照片和乐曲，点明了复仇的命题，又给经典西部片对决加入了一份浪漫和情怀，妙极。
"
                    2012-08-14
                ",有心打扰,两个男人黑夜里互射帽子的段落真是太浪漫了。配乐优秀到哪怕它有点喧宾夺主但你仍然会说服自己这是恰如其分。
"
                    2012-05-07
                ",袁牧,西部片英雄的暴力行为，从没脱离普通人的生产生活。他们的行事动机和其他拓荒者也没有太大区别：总体就是为钱，女人和家庭。他的精神世界里没有武士的道和侠客的义。大体反对权威，有契约精神，与恶劣环境相处融洽，吃喝嫖赌抽，无读书识字的需求，无结交上流的兴趣，他们是英雄世界中最纯粹的农民阶级
"
                    2017-04-13
                ",托尼·王大拿,东木头在本片里可能充当了影史最帅麦高芬，坚毅勇武的范·克里夫与癫狂失魄的沃隆特的纠葛才是重点；无论作为编剧还是导演的莱昂内已经趋于成熟，个人风格彻底确立：先用数个不同景别的偏静态的特写，待到情绪累积到临界点时甩出个动感十足的爆发，这样的编排连续出现，真叫一个过瘾。
"
                    2016-03-12
                ",冰红深蓝,"1.莫里康内神配乐,首用电吉他,风铃与怀表(内在音乐转外在),以渐进式特写和渐次间断性闪回强化悬念揭示人物。2.莱昂内对男性情谊的钟爱，一如少年玩伴游戏时的天然默契:踩皮靴,射帽子,度想法。3.射苹果与比枪法时悄然转换的儿童视点—低机位远景仰拍。4.影片弥漫着一股难以割舍的怀旧与感伤。（9.5/10）"
"
                    2011-08-13
                ",鬼腳七,结尾有点卸力，不过还是很好看。伊斯特伍德不如克里夫的表现亮眼，从第一部到第三部，很多东西都看得到明显的渐变演化过程。
"
                    2013-02-04
                ",荒也,笛声吹得人直发慌，每场音乐的响起都是枪战的前奏。在中景，特写，大特写层层递进中来回切换，到达高潮。这大抵是通心粉系列招牌的手法。主角伊斯特伍德并未被着墨多少，反而，那连一岁小孩都残杀的强盗，却对曾强奸的姑娘而悔恨终身，直至手握怀表含泪倒在她亲哥脚下，多少抹上了一丝悲剧的美感。
"
                    2016-05-19
                ",Panda的阴影,2013年的《黄金三镖客》，2016年的《荒野双镖客》，201?年的《荒野大镖客》。如今再看1965年的经典西部片不免看到好些穿帮镜头，缓慢的叙事节奏依然会把我看得有些无精打采，倒是那出类拔萃的配乐，还是足够吸引我的耳朵。只是，我最后还是没能有足够耐心去好好感受它的“魅力”，然后去追看第一部了。—— 2019.11.16：终于观看了《荒野大镖客》，于是再来回味下《黄昏双镖客》……有些“系列”电影还是按上映时间顺序观影会比较有带感……
"
                    2012-10-24
                ",ADC,三部最爱这部 好通畅 whistling/twanging guitar/Jew's harp用得真好
"
                    2013-04-13
                ",zym16zym,"李·范·克里夫加一星，伊斯特伍德表演一如既往的一般，莱昂内估计看过中国的武侠小说，镖客1=用心棒，镖客1,2都有中国武侠的风格。我终于找到《赏金奇兵》里面医生的原型了"
"
                    2018-05-24
                ",吞火海峡,匪首决斗前总要看看怀表上的女孩，他把自己的生死与女孩的神魂联系在了一起——你让我活着我就顺从你的旨意继续痛苦地活下去，你让我死去我就能与你在另一个世界重逢——戕害了女孩是他一生中最想救赎的罪恶，最终死在女孩家族兄长的手上，也算得偿所愿了。【9】
"
                    2010-03-20
                ",Cloudnine,三部曲中 居然最爱这部
"
                    2014-03-10
                ",一條魚佔滿了河,影片較之第一部更精彩之處在於一個足夠強大的反派，正邪對抗的戲劇張力變得更具吸引力，只是配音較之第一部不再讓我那麼驚艷，不過在敘事方面不如第一部，尤其在回憶部分。反而是攝影和剪輯的魅力散發得淋漓盡致，夕陽、荒原、奔馬，屬於西部片的性感。
