"
                    2010-07-08
                ",罗弘霉素,败在“刀疤”没有反派魅力！
"
                    2005-08-24
                ",影志,“太阳所能照到的地方，都是我们的国土” 随时随地、再看百遍、都会感动如初的经典。
"
                    2006-05-13
                ",恶魔的步调,hakunamatata
"
                    2016-11-02
                ",股神看不懂,经典之所以称之为经典正是因为他无法复制，狮子王就是这样的经典，每一个细节都那么出色，每个音乐都那么动听，恰到好处的搞笑和贯彻始终的感动。这样的片子不管放到什么时候都不会落伍，因为他本身就是传奇
"
                    2012-10-28
                ",同志亦凡人中文站,现在看剧情真的好简单啊，不过拟人感实在太完美了。还有那个“哈库那莫塔塔”，好多年没听到了...Can You Feel My Love Tonight？
"
                    2011-03-16
                ",伍德与夏洛蒂,最爱的迪士尼，没有之一。
"
                    2008-01-10
                ",老鸡｜扶立,从此得知，原来动画片还可以是这样的……
"
                    2018-04-25
                ",铃铛,我只是在必要的时候才会勇敢，勇敢并不代表你要到处闯祸。
"
                    2008-02-02
                ",寒  汐,动物版哈姆雷特
"
                    2008-10-04
                ",TORO VAN DARKO,又是一部是属于那个年代的影迷的经典
"
                    2016-07-26
                ",鼓腹游,这动画说的是龙生龙凤生凤、狮子王的孩子还是王；野心家的夺权、王子的复位，以及童年情愫、成年的炮。这动画加分都在技术项，比如使用了当时最先进的2D动画技术，现在看来极具美感渲染的画面，以及太经典的歌曲，《Can You Feel the Love Tonight》一曲足矣！8.4
"
                    2009-08-05
                ",lostcat,经典得都烂了
"
                    2017-04-12
                ",吃瓜小能手,勇气与成长的故事，即使过了多少年，即使生处不同的时代，仍旧能够让人有所感悟……辛巴是在波折的人生中踏出了那条成王的道路！
"
                    2009-05-30
                ",嘉沐難再續.K,我真的不覺得特別。
"
                    2018-02-08
                ",EL_CR,四星半吧…真的很喜欢…小时候看的…还看哭了哈哈哈…和家人每次说起The Lion King反倒不是提起辛巴…而是那三只hyena（好像是狗吧没记错的话）…被质问的时候第三只点头的笨蛋样子太深刻了哈哈哈…
"
                    2006-04-21
                ",私享史,台湾佳译影院译制的，非常用心的翻唱了所有曲目，相当不错。不过故事就次了点儿。
"
                    2019-07-12
                ",寒枝雀静,C / 单论剧本原版未必要比真人版好，有几处的转折还要更生硬。但是动画的优势实在是太明显了，从第二场戏开始气质就完全不同。主要的几个人物都是由丰富、夸张甚至是妖娆的“姿态”连贯而成，加上几个华彩段落的视觉表现力，整部片富于狂欢感的节奏一下子就充实了起来。不过这把年纪看余味倒也没有多少……
"
                    2017-03-22
                ",炫3D,这部动画绝对是经典，内容积极向上，音乐无可挑剔。
"
                    2017-11-10
                ",遇见彩虹🌈,应该是我看过的第一部迪士尼动画电影，还是看的英文版的，绝大部分句子没听懂，光看画面当年就觉得很惊艳！
