"
                    2008-08-14
                ",文泽尔,CG电影，诠释对战争和牺牲的理解，还有吉普赛舞曲的欢快。每秒需要24个恰到好处的死人才能完成那部作品，下面照相的那位长得像那美克星人..CG无爱意境一般创意不突出直接三星
"
                    2010-02-03
                ",黄晶,坠落的艺术还是堕落的艺术？
"
                    2009-11-25
                ",郁殷,用无数次的死亡，换取片刻的欢娱。
"
                    2010-06-10
                ",hitchhiker,建议删除剧情简介，严重剧透啊
"
                    2010-03-19
                ",陶子冬,影射战争中的士兵成为国家机器的棋子，存在的目的就是为首长死
"
                    2013-04-11
                ",北极熊7,見怪不怪
"
                    2008-04-11
                ",赫克托尔,用坠死的士兵图片组成一段死亡舞蹈。这将是不死之舞。很牛B很变态。
"
                    2012-01-04
                ",shininglove,堕落的艺术，艺术的堕落。
"
                    2010-02-16
                ",Doublebitch,Death can dance
"
                    2009-12-08
                ",Haru,太牛逼了。
"
                    2010-02-04
                ",A-sun*,看封面还以为是甲亢的故事
"
                    2015-11-24
                ",同志亦凡人中文站,痴傻了，如此黑色诡谲的故事...
"
                    2010-02-15
                ",小塚ai艾,有流泪的冲动...
"
                    2008-03-07
                ",狷介有乌青,将军动动手指，小兵冲锋陷阵，不知道成就的是谁的荣耀
"
                    2010-03-28
                ",Singin'in rain,丑陋
"
                    2007-10-27
                ",mecca,业界大奖到底不是盖的。。细节做的非常细腻且灵性。你看，你看，FILMMAKER眼角的抽动和僵结的身躯，终于被激化起舞之时的阴寒和美妙让人忍不住想要击节。。噶然而止后的悲怆和辛酸又是那样传神。至于意思，我想标题已经AMBIGUITY得很好了。无需赘言。PS。难道自画像？好形似啊。。而且向后兜圈的几秒，
"
                    2010-01-22
                ",小小,or，坠落的艺术？
"
                    2009-12-19
                ",洗狗,"动画和军队的完美阐释！！！！！
能让我觉得变态的真的不多吧？"
"
                    2008-01-16
                ",影志,Siggraph 2005年世界CG短片大赛 最佳动画短片奖！“The Cathedral”(大教堂)导演3年后的另一大作。该短片用黑色幽默的形式引发了人们对战争的深刻思考。献给那些想当兵却没当上的人！
"
                    2009-02-17
                ",垣原阵,死亡瞬间连接起的舞 邪美
"
                    2010-02-04
                ",流。,一将功成万骨枯? 只是残忍的恶趣味吧.
"
                    2019-03-22
                ",焚紙樓,生氣遠出，不著死灰；妙造自然，伊誰與裁？
"
                    2008-09-02
                ",小4,太震撼了
"
                    2013-03-12
                ",Demi,fallen art - 具象到一身滴鸡皮疙瘩。
"
                    2008-12-03
                ",晚安小姐,太NB了
"
                    2011-08-14
                ",高压电,死亡扯上艺术就无解了
"
                    2012-05-24
                ",[已注销],无聊与变态者
"
                    2011-03-16
                ",浮生若夢,诡谲
"
                    2012-05-31
                ",双一,最后的死亡之舞确实很美
"
                    2009-05-17
                ",Sally?imdb9?9,靠！！！
"
                    2010-08-23
                ",追忆,用讽刺的手法阐述了战争的方方面面，但属于被捧的过高的电影
"
                    2008-07-07
                ",Max,User Rating: 8.2/10 (813 votes)
"
                    2012-10-29
                ",鼓腹游,是吧，要不怎么说一将功成万古枯呢?8.5
"
                    2011-01-07
                ",Louis,用无数次的死亡换取片刻的欢娱，独裁主义的变态艺术。
"
                    2010-05-25
                ",@花皮球@,太有想法了
"
                    2009-03-01
                ",小耳朵图吗,将军的恶趣味
"
                    2010-01-09
                ",prost,残酷的表态艺术
"
                    2011-08-23
                ",生·人,好邪恶的想象力！
