"
                    2009-08-26
                ",凌晨的猫,老头子枪打推销员让我笑了，最后买了一个比池塘小不了多少的大船。湖边对谈竟然让我哭了，老家伙的人生那是相当精彩，而有一些女人的确是不适合做母亲的。年轻的传奇故事看着有点假，却是真的。片尾字幕也挺精彩。
"
                    2011-01-09
                ",Sh.S.敖登托雅,童话般的儿童剧，而且过分煽情和刻意，脸谱化的母亲形象。小男孩从人工智能长大了，正处在变声阶段的嗓音听起来不是很令人舒服，并且毫无演技可言。故事桥段上过于老套和俗套
"
                    2011-08-31
                ",janjanski,几只狗演技太好了
"
                    2010-01-03
                ",思考的猫,古怪老头和小孩儿的故事总是充满趣味，特别两个老头演的很high，盖过了昔日的知名小童星。
"
                    2010-03-12
                ",嘉得乐,每次看完心情大好
"
                    2013-03-24
                ",同志亦凡人中文站,这居然是Osment最后一部正常出镜的电影，简直让人唏嘘啊！正太童星就是高风险行业，一不留神就残得没边没影了。故事稍嫌夸张但情怀很好，谁不想养一只狮子加一群萌狗呢？童趣片。
"
                    2017-08-21
                ",凌晓疯,结局并不重要，细节也不必在意。爱情，勇气和美德是无价之宝；金钱，地位和名利如同草芥。你应该相信这个故事是真的，因为这些值得你相信
"
                    2011-04-05
                ",晚安好运©,故事情节其实很老套，但是我很喜欢这种幽默温馨、能泛起童年回忆的电影，尤其是Michael Caine和Robert Duvall两位老爷子一起搭戏~太可爱了~
"
                    2007-10-10
                ",小二白烤羊肉踹,久违的童话感，陡然的笑开来．．．．．
"
                    2012-01-15
                ",Zola,在世外桃源里和老人们过一个夏天是每个人的梦想，但实际上老人们有自己烦恼，自己的忧愁。晚上，夜深人静，坐在湖边听老人回忆起他们曾经的年少轻狂。。。
"
                    2010-08-07
                ",橄榄奥莉,温馨小片。最后出现的酋长的孙子竟然是Eric Balfour饰演的，话说豆瓣把他的《Lie With Me》给禁了，Sexy Man ~¯﹃¯~
"
                    2010-10-18
                ",吴小爬,想给4.2分。不过因为是断断续续看的，影响了观感，所以没准一口气看完的话就能给5分了。前面比后面好看。
"
                    2011-08-04
                ",Ghost,有时候其实谎言听起来比真话还容易教人信服，一个从小生活在欺骗中的小孩，在亲情的关怀下，重拾信心。影片无处不在的幽默逗人开怀，还有如同辛巴达历险记一样的传奇。迈克尔凯恩永远都那么有风度
"
                    2008-03-12
                ",静@Einfühlung,Haley Joel Osment~Eric Balfour最后亮相。很好玩，他们3个人去钓鱼，一个拿着How To Fish，另一个用枪冲着水里的鱼就打，然后小男孩用鱼篓接住~好开心！就是晚上做梦梦到了狮子和老虎~唉
"
                    2011-07-18
                ",人可,以前看的，记得那个时候还是挺感动的。
