"
                    2006-01-17
                ",susu/苏酱,johnny太性感了！！！！！！！！
"
                    2011-05-28
                ",胤祥,杰克船长你肿么了，整天扭来扭去的……故事线还是弱了点，这片子在家看碟纯属浪费。
"
                    2018-02-02
                ",呆萌小七,加勒比海盗这一系列我都特别喜欢，喜欢杰克幽默风趣，顽强，坚韧勇敢，像永远也打不死的小强，还有他的黑珍珠海盗船，太神奇了！
"
                    2007-03-09
                ",影志,船长登陆那一段，有点创意。
"
                    2011-04-12
                ",已注销,讲个小故事吧，有个小女孩给JohnnyDepp写信，希望他带着他的部下去学校铲除校长，于是JohnnyDepp打电话给学校，让学校把学生带到礼堂，这时候JohnnyDepp带着演员么冲上舞台，全场欢呼。嗯，我爱如此感人的故事
"
                    2008-02-13
                ",嘉沐難再續.K,我看了六遍.好不好已经和商业无关了.
"
                    2016-12-13
                ",孔雀鱼,放荡不羁的杰克船长，以海为家，以船为马的海盗们，那是属于你们的航海时代，升起骷髅旗，去远航吧！
"
                    2011-04-19
                ",渣渣,船长还能再帅一点么－。－  放荡不羁 霸气外露 豪情四溢 男人的极致啊
"
                    2006-03-02
                ",水湄物语,男二号太帅了
"
                    2011-06-05
                ",伊谢尔伦的风,这次重温的感想主要是：准将（伊丽莎白的未婚夫）是个好人。超级大好人。（泪）
"
                    2017-01-14
                ",待城,好看的电影，剧情实在是很抓人呀，还有德普真的是太帅啦啊啊啊
"
                    2018-04-09
                ",江湖骗子,德普的表现另人惊讶，他好像是不可替代的杰克船长。同时情节、音乐、服装及布景都值得称道。
"
                    2011-03-28
                ",想念season,杰克船长就是海盗版的夏明朗有木有！！Depp真是为这种妖孽至极的角色而生的！
"
                    2011-02-14
                ",Celeste,"“因为地平线一直在那。你想到达那儿，但你永远到达不了。就是那样，遥不可及难以放弃。” 
"
"
                    2018-04-14
                ",偏要勉强,好喜欢杰克船长，德普演得好妖。bgm超级燃。
"
                    2018-04-15
                ",快乐人生,科幻电影，海盗并不让你觉着可怕，只有你想不到，没有你看不到，那个传肠而过的酒水呀，想象力丰富。
"
                    2017-01-15
                ",雨果,所以海盗不只是有凶神恶煞那类的，还有阴柔如德普型，角色凌驾于故事就是这片了。
"
                    2008-03-04
                ",时间的玫瑰,哈哈哈哈~戴普的兰花指~
"
                    2017-01-15
                ",隔岸观船,德普迷妹报个到 这角色太搞了 整部电影剧情完整 情节紧凑 套路来得让人悻然接受
"
                    2009-12-16
                ",毛利,在海岛的时候连看了三部，就记得第一部的剧情，2，3都忘记了
"
                    2017-05-15
                ",王大根,小时候觉得好酷的男人，现在只想递给他一块肥皂求他去洗洗头洗洗澡
"
                    2017-03-09
                ",蓝色啄木鸟,"重温仍别有风味，妖娆的船长瞬间让我想起一句歌词———原谅我这一生放荡不羁爱自由！ “ 精灵王子”很帅气！
"
"
                    2018-04-11
                ",宁宁,喜欢杰克船长，加勒比海盗这一系列我差不多都看了，很搞笑，特效也不错。
"
                    2012-07-20
                ",同志亦凡人中文站,原创感十足，船长乃实在太美了！
"
                    2011-04-20
                ",长颈鹿和花枝丸,蜀黍！！！！！妖娆的我想shi！！！
"
                    2012-08-18
                ",朝暮雪,亦正亦邪，亦真亦假，铸就了银幕最经典角色之一。从此德普就是杰克船长的代名词。
"
                    2018-04-13
                ",godzilla,"在斯派罗（Sparrow）第一次出现的时候，主题音乐达到高潮，标示着他的到来。但对我来说，电影真正起飞的那一刻是在他第一次逃跑时，他抓起绳子，犹如荡秋千一般，向上,向下, 向外摆动, 我的心一直保持着那种愉快的状态，直到电影结束。"
"
                    2018-04-09
                ",遇见彩虹🌈,动作冒险电影，演员造型很有特色，音乐大气，特效效果很棒，故事节奏也好。
"
                    2007-07-21
                ",小米=qdmimi,除了德普，有什么地方可看？？
"
                    2011-05-22
                ",岛上的夏奈,我是真的看不下去啊
"
                    2018-03-13
                ",思无邪,德普的杰克不要太令人着迷，看的时候就感觉换任何人来演都演不出那种感觉来，有魅力的演员就如此。
"
                    2018-04-09
                ",东篱,特别好看的电影，融合了我喜欢的情节，音乐，人物，还有演员，特技效果惊人。
"
                    2018-04-10
                ",橐龠,挺好看的，有的地方还有点小怕，已经成为一种经典
"
                    2018-04-05
                ",一起吃地瓜,我能说看了无数遍吗？爱脏脏的杰克，虽然想给他块肥皂洗洗，大爱阴柔的德普。
"
                    2018-04-04
                ",👹天神的审判,我认为是这系列中最好看的，惊险又刺激，喜欢杰克船长真的太有魅力了！
"
                    2018-04-10
                ",江湖骗子,约翰尼德普，一位神奇的演员。编剧给力，特效惊人。
"
                    2018-04-11
                ",护你周全,剧情和演员都很吸睛，看的很过瘾！！
"
                    2018-04-12
                ",厷糸,海盗系列第一部真的很好看，剧情也很紧凑，故事很吸引人！
"
                    2006-06-23
                ",星崎  妙,我愛DEEP
"
                    2018-04-15
                ",雪里花蕾,加勒比海盗是一部动作冒险电影，有着出色的演员阵容和精彩的故事情节，你将被带入一个令人敬畏的剑术搏斗世界
"
                    2018-04-09
                ",我的猫,里面的人物，情景，背景音乐，都很喜欢，看完第一部就爱上德普的船长，大爱杰克船长
"
                    2017-03-29
                ",熊猫宝宝爱电影,约翰尼德普15年前也是帅的令人发指！
"
                    2006-02-11
                ",定一,印象最深的当然是JOHN DEPP拉
"
                    2017-02-10
                ",平安喜乐,帅气又自由，想要的，你都有了。
