"
                    2006-12-14
                ",某茶君,自觉是最好的柯南剧场版...
"
                    2008-10-25
                ",科学少年猫煮锡,意味深长的一部，在虚虚实实之间演绎着不一样的故事。所谓贝克街之亡灵，可以理解为不同的人吧！
"
                    2008-08-30
                ",[已注销],这一部堪称杰作。
"
                    2009-01-04
                ",Jin,剧场版里最喜欢的。
"
                    2017-07-05
                ",轻微,灰原哀为了让柯南通关 自己牺牲了；和开膛手杰克绑在一起的小兰为了让柯南通关 从开在悬崖的火车上纵身一跃…虽然为了凸显小兰女主的重要性让她最后淘汰，但是我竟分不清两个人到底谁更爱那个眼睛仔
"
                    2007-12-20
                ",已注销,从这部开始柯南的水品直线下降
"
                    2016-11-09
                ",哪吒男,“哪怕一次也好，我想跟朋友一起玩。”哭死了
"
                    2008-03-16
                ",风向未来吹去,尽管很多人最喜欢这部，我没觉得
"
                    2009-01-28
                ",.瑪 德 琳.,对不起 不能陪你到最后
"
                    2016-11-21
                ",鼓腹游,去除一贯的主角光环和中二毛病，本年的立场套在现在的天朝，完全没毛病。比如那些对二代们的质疑和阶层固化的批判。可惜我们没有他们的自省 。人工智能的游戏设定很亮。8.1
"
                    2016-11-20
                ",五号病人,柯南剧场版系列评分最高的 剧情很吸引人 紧张刺激 其中有对日本教育制度的抨击 弘树的悲剧何尝不是这种制度所造成的呢 还有讲柯南和夏洛克福尔摩斯 东方和西方的结合 莫名地新奇 值五星 
"
                    2015-06-25
                ",火娃,8/10。把生命意识植入U盘的概念这么早就有了。白教堂血案、莫兰上校用猴子出老千、刺杀艾琳艾德勒、莱辛巴赫瀑布的同归于尽...游戏布局粘合起福迷元素，混编案子和原著名句引用灵活，新的高潮和转折层出不穷。主题很好，批判了血缘文化造成的社会不公，歧视黑五类的子孙、变相世袭制放到天朝一样成立。
"
                    2016-10-31
                ",北山公园,开头不喜欢，喜欢结局，小兰纵身一跳。剧场版柯南和小兰的感情线特别甜。
"
                    2010-06-01
                ",Wilson,最有创意剧场版
"
                    2008-07-22
                ",阿朽,信任无处不在 即使在幻觉中 良性版的BR
"
                    2009-02-20
                ",惑星国王,原来开膛手杰克脑子这么白痴.....
