"
                    2011-03-10
                ",扌,这个故事告诉我们霸王龙也是可以过肩摔的！！！！！！（小甲龙的声音怎么可以这么萌T▽T（话说这片是天然腐啊兄弟爱父子情敌友CP啥的
"
                    2011-03-09
                ",牙3牙,童年时彩色的果子和森林，迷路时被莫名其妙的青色包围，可以开心吃肉的平原是一片金黄，小甲龙的盔甲粉橙搭配得真奇怪，面对父亲的时刻不知为啥周围变得灰暗，遇见情人日子天空澄净如许，和妈妈告别时下着白茫茫的雪……嗯，感谢妈妈你让我来到这个七彩斑斓的世界。
"
                    2011-03-08
                ",燕子浪青,里面的恐龙都像是一群会走路会说话的龟头
"
                    2011-05-18
                ",影志,“感情不分草食肉食” 豆瓣评分加分法则：小清新加分，成长加分，治愈加分，卖萌加分，卖腐加分，又是日本的，加分，还是动画，再加分，这么七加八加就加成了一部豆瓣8.9分电影。★★★☆
"
                    2011-03-18
                ",弗朗索瓦张。,曾经被这个系列的漫画感动到哭。电影版努力融合了原版的几个故事，但最终把原作的悲剧改成了温情，催泪效果因此减弱。一定要看原作。
"
                    2011-03-10
                ",水仙操,成长、亲情、动作、励志、治愈、搞笑、惊悚、史诗、卖萌、卖腐、名著改编一个不少！谁说非我族类其心必异？明明是天下大同好么！看我头像就知道这种人设完全是狠戳我萌点啊！
"
                    2011-03-20
                ",peggie,无论你去往何方，不管何时何地，我都会永远永远的爱着你。
"
                    2015-04-04
                ",黄青蕉,怎么看都是个大悲剧啊！！最后……这群萌萌的恐龙们……全都灭绝了。
"
                    2011-03-11
                ",浑浊儿,"不好这么萌 会被吃掉的 o(TヘTo) 

"
"
                    2011-03-14
                ",lxm,治愈。希望霓虹也能在地震中恢复起来，warm hug
"
                    2011-03-10
                ",啊喔哦,从此萌上恐龙了！
"
                    2012-03-26
                ",张天翼,从听到山口声音的一刻，就完全代入犬夜叉了。长颈龙们跺脚迎敌，然后全体晕掉——赵大叔说什么来着：你跺你也晕
"
                    2011-03-07
                ",Wishbao,萌爆了~~~ umaso到底是神马龙呢=..=?
"
                    2011-03-13
                ",Wing,功夫恐龍……
"
                    2011-03-20
                ",aluuuuuuuuuuuu,http://v.youku.com/v_show/id_XMjQ3NjUzMzAw.html  又囧又萌还很搞笑。
"
                    2011-03-29
                ",沉歌,这把年纪还被这种软绵绵的东西萌得一塌糊涂，唔~~~哈特攻，莱特受，这是年下伪兄弟~！！
"
                    2012-08-25
                ",胤祥,看了看评论木有人发现这是个其实就是个黑帮片么，Heart是典型的很能打的不良少年啊，山口胜平的配音也走的是黑帮片路子。画风不错，挺萌的。
"
                    2011-03-27
                ",Doublebitch,真是萌啊他妈的
"
                    2012-05-01
                ",朝阳区妻夫木聪,妈妈，谢谢你把我抚养长大。虽然我不能成为你的孩子，但是这并不代表我不爱你。
"
                    2011-05-01
                ",汤姆横刀向天笑,太可爱了。
"
                    2011-11-26
                ",流空破刃,好无聊，超没劲，对不起我这个人没有心。
"
                    2011-05-06
                ",colacc,好萌好萌。
"
                    2012-05-24
                ",小猫球,很萌，治愈系
"
                    2012-09-05
                ",左胸上的吸盘,一流的制作啊，看哭了
"
                    2012-05-24
                ",Bin,good
