"
                    2008-01-03
                ",薇羅尼卡,"非常棒，女主角非常到位，哭了。
对于所有女人的建议是，爱。"
"
                    2008-06-02
                ",飞天PP猪,4分多钟的超强控制调度长镜头，美妙的歌声，传奇的人生，和了不起的女演员。
"
                    2008-12-10
                ",结球,玛丽昂演得真好，难怪要得影后。电影很足味，情节紧凑。
"
                    2007-09-15
                ",海樹,一直都不太喜欢这种混剪……传记片有时候就完全是看演技嘛
"
                    2011-11-29
                ",shu,她老去时的那张脸像天真的小狗的一样。。这样的传记片，牛逼的主角一撑，肯定就差不了，更何况有几个镜头真的增色太多！无声还有幻觉两段绝赞，剪辑我也爱！还有那么多的场景，都是我喜欢的。 
"
                    2010-05-02
                ",恶魔的步调,白痴天才歌女。1小时46分末至1小时51钟初一个首尾超现实幻觉始终的四分多钟长镜头，展现Edith Piaf得知恋人坠机前后的情绪变化，堪称经典。
"
                    2011-06-03
                ",战国客,令人颤抖的演技，令人迷糊的剪辑，优缺点都是如此明显。
"
                    2008-01-26
                ",三七,演的没话说，就是拍的太乱
"
                    2016-02-28
                ",邓安庆,今晚法国文化中心放映了这部电影，玛丽昂·歌迪亚的演绎真是炉火纯青，几次都忍不住落泪。她在电影中的这个扮相，让我想起了杜拉斯。
"
                    2007-11-17
                ",布宜諾斯,那个完美的长镜头真的令人心碎
"
                    2008-10-18
                ",九尾黑猫,不错的传记，但还是拍得有些乱了。可能和我一直不太喜欢这个导演的风格有关。玛丽昂·戈迪亚演得很出色
"
                    2017-09-06
                ",周米卡,太混了
"
                    2008-02-26
                ",眠去,"sans amour, on n`est rien.——Edith Piaf “没有爱，我们什么也不是。” "
"
                    2008-03-19
                ",某茶君,女主角演绎角色的方式相当的有趣...不过配角有点多...看的有点混乱...
"
                    2009-04-10
                ",光年‖影视歌三栖民工,如果哪一天我不再喜欢音乐，那说明我已经死了。
"
                    2010-12-03
                ",理想多钱一斤啊,看了一半
"
                    2012-08-03
                ",游牧人·芳汀,"即使你不太了解“小云雀”艾迪特•皮雅芙的生平事迹，但也一定曾经在某个时刻聆听过La Vie en Rose 
 "
"
                    2007-09-10
                ",mecca,"SIFF@天山电影院  我不懂，为什么哭得这么厉害。两张电影票还在抽屉里，为什么那么多唱片爱中她的眉，又为什么PADAM PADAM曾让我心碎。只有爱着这女人，看这片子更失去大脑。ANYWAY  
化妆，表演，剪辑，摄影，都有特色，音乐更不必说，为什么不给五星，是最后一段煽得太厉害 了。。这是我怀恨么？"
"
                    2017-09-07
                ",飞进耳廓的飞蛾,长镜头看的太过瘾了 考验演技
"
                    2017-03-05
                ",卡卡卡卡卡卡卡,说不出来的好，女主最后的采访超级感动
"
                    2017-09-07
                ",最美的时光,苦难再多也是人生啊，活得有滋有味吧
"
                    2012-11-22
                ",米粒,不论在人生的什么阶段，最需要的都是爱。比较琐碎的传记片，配角比较多，但其实注意力一直集中在她身上就好。中间一个长镜头从天堂到地狱的感觉真是让人心痛。那么多好听的歌原来都是“小麻雀”的原唱啊，包括盗梦的洗脑神曲...玛丽昂歌迪亚，完美的演出，女神！
"
                    2017-09-07
                ",兮子镜,一生传记
"
                    2011-11-10
                ",劳永逸,"Marion, my godness!"
"
                    2011-01-01
                ",Scar59,"是因为玛丽昂·歌迪亚所以看了,是因为盗梦空间中反复出现那首歌所以看了."
"
                    2017-09-07
                ",高冷的鸡蛋仔,全片回荡着艾迪·皮雅芙歌唱生涯中最经典的一首首歌曲，故事则以非线性方式推进，零碎展现出皮雅芙这个生性桀骜好强的女人生活中的点点滴滴，而她娇艳性感的嘴唇，湛蓝色的眼睛，每一个兴奋与心碎的瞬间，都在随性摇摆的镜头，生动呈现开来。
"
                    2017-09-07
                ",nothing,借用评论一句话，玫瑰开在废墟上
"
                    2017-09-07
                ",牵不到的爱,过自己的人生 活的精彩一点
"
                    2016-02-21
                ",Lycidas,重看。她的声音即是生命本身，拒绝悔恨，拒绝沉默，拒绝死亡。aimer! aimer! aimer!
"
                    2008-09-13
                ",Moon,这个片子的摄影真棒。
"
                    2010-10-12
                ",GGMM,传奇般的人生~
"
                    2008-09-05
                ",Vincent,最佳女主角 实至名归
"
                    2017-09-07
                ",sunshinE。,不愧是获奖电影
"
                    2007-12-13
                ",Connie,又一項用心良苦的去神化工程.....怎麽沒見找人扮個Jean Cocteau呢！？
"
                    2008-03-15
                ",boks,可参考<ray>
"
                    2010-07-07
                ",恰卜恰布,没有爱··我们什么都不是
"
                    2017-09-06
                ",(๑⁼̴̀д⁼̴́๑),玫瑰人生
"
                    2009-05-21
                ",fingcat,能打动对艾迪特•皮雅芙本人不狂热的观众吗？
"
                    2017-09-07
                ",乔植,电影很棒但是看的时候真的很心酸
"
                    2008-04-17
                ",littletwo,凋零一地
"
                    2010-03-25
                ",MegaMind,感触。
"
                    2008-08-22
                ",阿朽,歌好听
"
                    2015-09-17
                ",木由,我们教科书上写，Marion Cotillard生的bb起名叫Marcel，因为“Marcel Cerdan est le grand amour de Piaf.” 看出Edith动了真感情了…Marion演得也真是出神入化…
"
                    2016-09-03
                ",珍妮的肖像,她死于47，可片中的她已似87。肝癌，是长期排毒不畅，吗啡酒精有痕迹的通过她的身体。大萧条与战乱期的人间，市井的热力澎湃终究会在学院派纯粹之上。高明的插叙叙事，成了玛利亚歌迪亚粉，演的太好了！
"
                    2012-11-26
                ",虹口一条龙,把一个人的一生浓缩到短短两个半小时中，实在是让我看得有些。。。凌乱。。。影后的表演真是颠覆我感官啊。
"
                    2017-09-07
                ",我的天呐,主角演技没话说
"
                    2012-07-08
                ",你的芝士,真心觉得玛丽昂演得糟，片子也很混乱，舞台灯光倒是打得很炫。
"
                    2017-09-07
                ",天地一沙鸥,剧情不喜欢，但是演员演的很好！
"
                    2017-09-07
                ",甜腻的砒霜,成功的人背后总要经历很多磨难
"
                    2008-03-01
                ",Max,80届奥斯卡【最佳女主角】，【最佳化装】。
"
                    2017-09-07
                ",fox的summer,影片剪辑有些不足，但演技精湛
"
                    2017-09-07
                ",爱吃烤鹅,影片再现了女主坎坷而又精彩的一生
"
                    2011-03-09
                ",wangzhy,"sans amour, on n’est rien"
"
                    2017-09-07
                ",半城风月,女主的一生可悲可叹，生不逢时。
"
                    2012-07-26
                ",Tofu,Marion Cotillard还是只适合出演法语电影.
"
                    2017-09-07
                ",桃子爱吃鱼,好看！
"
                    2011-01-03
                ",杰德的十四行诗,专注香颂女王一生的好戏，超爱歌迪亚
"
                    2016-06-18
                ",岬,时间轴不是线性的，对，所有闪光的画面，幸福的巅峰，痛苦的极限，所有心跳和心碎的滋味，在万花筒里全部碾碎糅合，麻雀曾经身处玫瑰色的世界。一切来过又离开她，她又从零开始。若没有所有苦难和爱，她也只是一只歌声嘹亮的麻雀。
"
                    2017-09-07
                ",沉,很棒
"
                    2008-02-19
                ",王大力,不要怀疑人生..
"
                    2017-07-25
                ",西楼尘,在熙攘的街头初试啼声，她未曾想过将来会在富丽音乐厅里众人欢呼；在父亲的马车上泪别养母，她不曾预测人生的别离才刚刚拉开帷幕。这一生颠沛辗转，住过不堪烟花柳巷也睡过豪华贵宾套房。流连街头卖艺乞讨也登台歌唱玫瑰人生。她不怕死亡，只怕寂寞。无数次祈祷，终被命运抛扔到顶端，高处却不胜寒凉。
"
                    2010-02-27
                ",圣无常,3星全给她的表演。
"
                    2017-09-07
                ",太阳雨,演技很棒
"
                    2010-12-23
                ",周鱼,片末半小时那个4分半钟长镜头 令人心碎 尽显Cotillard的杰出演技 以及导演对运镜、光影以及声、乐的出色控制 除了漂亮的混剪和美妙歌声 所有的华彩一瞬间涌现 多么惆怅的一生呀 而《玫瑰人生》和片尾曲的出现 则是最大的意外惊喜 原来《盗梦》拿片尾曲来做KICK的乐章呀。。。
"
                    2018-01-24
                ",哼哼.floweray,如果没有传说中哈维这个禽兽的加持，歌迪亚也对得起小金人，从妆容，神态到声线极高度的还原了女主成年后的人生，特别是那种深入骨髓的怯懦也是入木三分。美中不足的就是演唱，应该多数是配音，明显有对嘴的嫌疑，可瑕不掩瑜。疏忽间想到了潘玉良和弗里达，风尘女子的“改良”更是别有幽愁暗恨生。
"
                    2010-12-26
                ",Kurt Curtis,"片子没问题,只是不来兴趣."
"
                    2017-09-07
                ",苏晓晓,喜欢女主
"
                    2011-10-04
                ",握不住的灵魂,"《Non, je ne regrette rien》 有着奇怪眉毛的奇怪老太太的奇怪人生 玛丽昂演的很出色"
"
                    2012-05-24
                ",Poppies,每次看文艺片都要分成几次。Marion小姐一如既往地美丽。最被打动的是马赛去世时PIAF的痛苦，乞求灵媒，然而两处茫茫皆不见。最后的歌曾在《盗梦空间》听过，此次再听，心情全然不同。大概我处于另一个心境，或是这部电影实在动人。没有想要吐槽之处，对我来说真难得。
"
                    2011-10-17
                ",away,一生.美.
"
                    2011-02-13
                ",祥林嫂,玛丽昂歌迪亚当之无愧的最佳
"
                    2017-09-07
                ",潇潇暮雨,喜欢女主
"
                    2012-07-12
                ",Patrick峰峰,本身故事剧情还算不错，但严重怀疑导演有没有学过剪辑，影片显得很混乱，支线人物又很多
