"
                    2008-05-30
                ",蛋蛋,带着满脸的眼泪和鼻涕泡儿看完的
"
                    2009-01-08
                ",林||我们谈什么都像谈死！,“我累了，不想活了，真的，我不想再像孤雁一样，我不想再过没有朋友的日子，我希望有人能告诉我该何去何从，我不想再看到丑陋的人性，我不想在每日承担全世界的痛苦。”讲的是耶稣么？十字架变成了电椅。
"
                    2007-03-14
                ",鱼丸粗面,片子缺少一种关键的非现实渲染，让人感觉离奇得难以接受，但是仍然是一部好片子
"
                    2012-08-19
                ",阿吉娃娃,"故事性很强的传奇宗教寓言式电影。神爱世人，而世人却不理解这份爱。人类摧毁了神迹，而神却不忍让世人背负这罪名。1.【you can't hide whate's in your heart】2.【What happens in the Mile, always stays in the Mile. 】3.【If don't help,don't tell him.Ever.】4.【awful tired life.Dog-tired】"
"
                    2017-03-13
                ",Beryl,能把悬疑拍的好看我觉得有难度，虽然接近200分钟时长，但却不觉得冗长，值得回味的电影。
"
                    2017-03-13
                ",飞进耳廓的飞蛾,三个小时太长了  抽出时间耐心看还是很触动人心的
"
                    2011-01-22
                ",燕爷,天使也怕黑暗。
"
                    2017-03-13
                ",小雨沙沙地下,影片虽长，但片中想传达出来的人生的真谛真的引人深思。很经典，值得一看。
"
                    2009-01-09
                ",晨光荣耀,耶稣小传
"
                    2008-04-20
                ",赫克托尔,感人.汤姆 汉克斯的演技很牛～
"
                    2012-08-31
                ",20个小明≯,人是没法掩盖他们的恶的，即便骗的过一时但绝对骗不过一世，终有一日会败露！恶有恶报，与人为善吧…弗兰科和金真是黄金搭档，他俩的作品不会差，只是本片实在太长了，略显拖沓，可能有些难忍受，不过看起来不会让人生厌，冲突很强，一直牵着你看下去！看到了TWD里的戴尔，当时好年轻啊…
"
                    2011-12-24
                ",鼓腹游,基督教的宣传片？！三个小时，从宗教上去阐述几个哲学命题：死刑、宗教、忏悔、善恶、宽容，人性，思考。最后加入西方美帝基督教的宣传语：来吧爱吧，人性深处，有爱就有奇迹！7.7分
"
                    2012-11-02
                ",朝暮雪,汤姆·汉克斯版《肖申克的救赎》。
"
                    2017-03-13
                ",蒜蓉花甲,虽然很长，但真的好看
"
                    2013-08-13
                ",汪金卫,《肖申克的救赎》导演+汤姆汉克斯。居然是一部有奇幻色彩的片子。剧本打磨得完美无瑕。演员们的演技均可圈可点，各展所长。但一本正经地讲述这样一个离奇的奇幻故事还是无法让人完全信服。宗教色彩浓厚。角色脸谱化。而且三小时篇幅太冗长，可以砍到2小时。虽然没被感动到，但依然是一部用心的佳作
"
                    2017-03-13
                ",mingjoyce,"多年以後的現在我又特地租來重看，希望能再好好地欣賞一回，結果看著看著看到最後淚水直在眼眶裡打轉。 無疑地，這是個感人的故事。很溫暖，但也很讓人難過。
為什麼人總需要奇蹟？或許是世間的痛苦太多，讓我們渴盼救贖吧！"
"
                    2008-08-23
                ",Eve|Classified,看完第一遍不想再看第二遍。
"
                    2017-03-13
                ",桃桃桃跑了,时间真的好长啊，喜欢汤姆汉克斯，坚持看完，挺好的很感人。
"
                    2013-09-14
                ",火娃,9.0/10。1、魔幻现实主义的震撼力作！很幼稚，但电影院后两段还是忍不住失声了，三小时的监狱题材浑然不觉乏味。2、绿里奇迹：治尿道炎、复活老鼠、治脑癌、严惩杀童犯和配西...3、痛苦的死刑却一脉相承着《肖申克》的希望与救赎，“绿里”中的人们以不同以往的形式实现了各自生命的意义。
"
                    2008-03-30
                ",私享史,忒长了……
"
                    2010-02-07
                ",D I D A,之所以是烂片之最：1.主旨不明，剧情混乱拖沓，又长又臭 2.不厌其烦的为我们展示电椅的高超性能，电了又电，电到起火，这三场杀戮比电锯系列还刺激 3.死囚的都是可爱之人 4.主角为了救个垂死的老妪不惜牺牲口口声声称道“上帝奇迹”的约翰，最后也把他电死了 5.赎个屁罪啊！FUCK
"
                    2009-02-20
                ",德拉库拉拉,2009-2-20 16:20:42 #111 对这样一部“善良”的电影，标上“又臭又长”的附注似乎有点太恶毒了，但我始终认为这是那一类可以只看开头和结尾而忽略过程的电影，过分的是，这片子居然有188分钟！这堂人生课还是有时间再上吧，半个小时，老鼠
"
                    2015-07-05
                ",德州没有巴黎,本片从剧作乃至观赏性上来说绝对都是相当不错的。但是本片和导演自己的代表作《肖申克的救赎》相比，差就差在了表意这个环节上。达拉邦特太想把自己关于宗教，死刑，人性的复杂想法融入到本片中，这就使得面面俱到却又都不够深入。相较之下，《肖申克的救赎》因其所探讨主题的纯粹性而显得更加深刻。
"
                    2017-03-13
                ",[已注销],嗯哼！可以打发时间
"
                    2011-09-28
                ",Comel,娓娓道来，平静自然，神的圣迹最终被毁，但神的力量将永存不死。但对于主角来说，这样的不死似乎又有点残忍，这是否意味着一种形式上的忏悔？另外这片在看的时候总觉得缺少点什么东西。
"
                    2018-11-24
                ",Z星驰007,事实说明有一位这也不好惹、那也不好意思说的善心爆表的领导无限地容忍捣乱又无能的下属对于团队的其他人来说是一件多么操蛋的事情
"
                    2010-01-16
                ",莱尼圆,披着奇幻外衣讲述善恶有果的故事，或许在斯蒂芬金的奇思妙想中，拥有异能、惩恶扬善、害怕黑暗的约翰咖啡，就是所谓的耶稣，借其上帝视角来表达对人间疾苦的博爱之心。影片的情绪从最初未知的恐惧神秘到最后潸然泪下的感天动地。死刑犯的绿色里程，直白的死亡恐惧中感受生命的力量，三段电刑过程越发地触目惊心。渡人也是渡己，尽其所能施善于人。影片虽长但节奏很棒，戏份颇多的小老鼠先生尤其让人难忘
"
                    2019-10-09
                ",顗礼,"最动人其实就是最后的那场电影，经历人间百态后痛苦无比的神之子却为“电影”本身所动容，这大概才是最大的“神迹”。
比“肖申克”要更伟大一些，悬疑、奇幻、喜剧、人性与救赎，众多的类型元素几乎达到了最佳的平衡状态，唯一输给“肖申克”的地方大概只有收尾；文本层面上是King写了属于自己的耶稣故事，镜头语言层面上是沿用的“阴阳脸”打光以及精巧的叠化剪辑（叠化剪辑黑如我也不得不感叹），但比这些更厉害的是技术无法比拟的精神力，那是一种独属于电影作者的“神迹”，三个多钟头完全不觉冗长，只觉意犹未尽"
"
                    2012-03-01
                ",与影牵手,★★★☆整部电影显得有点散，三个小时实在是拖的太长，人物刻画也不突出，没有料想到的是有奇幻元素。冲着导演和这部电影的名气耐心的看到了底，精彩的故事仍然不失为一部出色电影。
"
                    2006-03-23
                ",kingfish,"就是说,Tom Hanks 演的电影,都要看一看."
