"
                    2010-03-27
                ",AJ🐘🦛🦏🦍,韩剧有三宝 癌症 车祸 治不好
"
                    2010-03-26
                ",[已注销],哭的我眼睛都肿了。我不敢想有一天如果我妈妈不在了，估计我都没小女孩坚强。
"
                    2010-03-29
                ",S。好脾气,没坚持看完。看到说有癌症就觉得无聊 韩剧怎么老爱拍生离死别的啊？
"
                    2010-03-28
                ",城南草木生,她知道妈妈不是睡着了，所以希望她一直不醒来，一直没有人去叫她，她就只是睡着了，一直都不死，这个孩子太伤了，能把结尾处理成这样是挺棒的
"
                    2010-03-23
                ",Himno,什么都可以不要，只要妈妈
"
                    2010-04-02
                ",鹿鸣,现在连小朋友都是演技派的...
"
                    2010-03-19
                ",蜂蜜与四叶草,你还记得第一次学习骑单车的情景吗？
"
                    2010-03-20
                ",棗,感动到不行，即使是旧桥段依然让我泪水哗哗的落。小女孩的演技一流，没话说的。
"
                    2010-03-23
                ",溜溜,几乎哭得抽了过去。不知道该说什么了。
"
                    2010-03-19
                ",鹿鹿島,哭到眼肿。
"
                    2011-09-29
                ",Doublebitch,明明是很好的电影，不能因为是韩国人拍出来的就存在偏见，内个影志就是个大傻逼
"
                    2010-03-24
                ",薇羅尼卡,小姑娘演得好自然，宋允儿已经在变老。虽然是俗套的故事，但是不俗套的情节和很棒的演员，还是让一切变得好看。
"
                    2011-02-28
                ",病気君,"母爱之伟大不必言说，触及内心的却是那个孤僻、不大与人亲近的小孩。你看着平日里表情总带着微微倔强的小孩，因为妈妈的即将离去而难过，低着头大颗大颗地掉泪，怎能不跟着哭。

"
"
                    2010-03-21
                ",阿嘉妮,世上只有妈妈好。。。
"
                    2012-06-30
                ",恰卜恰布,只记得哭好惨。。小女孩演的不错。。
"
                    2010-03-20
                ",困难户,韩国制造，绝症是王道！
"
                    2010-04-15
                ",歧途入口没找着,矫情过度
"
                    2011-07-30
                ",菲利普,虽然老套，拖的也有点长。但挺感人。小盆友演的不错。
"
                    2010-04-01
                ",Wasabi,韩国最擅长的重磅式催泪弹。
"
                    2010-03-28
                ",Eunice,赚足了眼泪
"
                    2011-09-11
                ",Vini_Kazma,韩国制造，绝症王道！
"
                    2011-03-10
                ",[已注销],2011.3.9 晚上睡前看了，为毛我会想哭 ，确实挺感人，有点像海洋天堂的感觉
"
                    2010-03-30
                ",[已注销],超感动！
"
                    2011-08-19
                ",Scar59,催泪...
"
                    2011-08-15
                ",流浪忧伤,伟大的妈妈，感人至深
"
                    2010-04-06
                ",炸酱面在肯尼亚,太悲了，导演真变态
"
                    2011-09-14
                ",小月月Yoly,能不能不要这么感人，555555，想妈妈了~
"
                    2012-05-24
                ",艷✿,每個母親對孩子的心都是一樣的。
"
                    2010-08-09
                ",@花皮球@,我被感动了
"
                    2012-05-23
                ",Hana,催泪弹
"
                    2010-06-06
                ",翠墨待书,你从一个纯真女孩子变成一个坚强纯真的母亲，我们都很爱你。
"
                    2010-05-16
                ",mark,很好，不爱带伞等的细节也很好 ！
"
                    2012-05-24
                ",songsong,脉脉
"
                    2010-04-23
                ",驰骋之,结尾
"
                    2010-08-13
                ",loulou,催泪弹呀催泪弹~
"
                    2010-10-26
                ",江湖骗子,硬伤
"
                    2010-06-12
                ",[已注销],突然很想做单身妈妈，但是我更喜欢儿子。。。
"
                    2010-06-18
                ",leslieQ,"很感人,韩国演员真的很敬业,都奔着演技派发展,值得国产的""明星大腕儿""们学学!"
"
                    2010-03-22
                ",sideshowbob,小妹崽卡哇伊呐~~
"
                    2010-03-23
                ",仨．,其实故事情节很一般。只是我也不知道为什么我哭会哭的那么厉害而已。= =。
"
                    2012-09-04
                ",Enough,哭惨了
"
                    2010-06-07
                ",气球少女.,- -够煽情
"
                    2010-09-06
                ",乱.,给这个小女孩 影后！！！赞啊·
"
                    2010-04-20
                ",天生是明星,看到1小时16分处，我的眼泪就哗哗下来了。
"
                    2012-07-06
                ",🤖️,好想妈妈，哎。。。。以后我也要有个贴心宝贝女儿。
"
                    2012-01-26
                ",蛔蛔大人的女票,令人感动的母爱。
"
                    2012-07-29
                ",院院,喜欢小北鼻，其它的过于俗套，无感。。。
"
                    2011-01-31
                ",[已注销],"谁能受得了你啊？
妈妈…… 
"
"
                    2010-05-23
                ",阿蚪可以燎原,母女档强力催泪弹
