"
                    2010-07-25
                ",无因国王,对于这个世界，你相当的古怪，对于我，你一点也不奇怪；对于这个世界你是一个麻烦，对于我，你就是整个世界。
"
                    2009-08-21
                ",Bunny 梦一场,我也想跟你一起熨切片面包
"
                    2009-07-29
                ",UrthónaD'Mors,那時候的約翰尼德普真可愛啊
"
                    2017-03-20
                ",翠西 。o 0 O,小白兔般纯净的德普 蓝眼睛可以淹死人的艾丹奎因 小仙女似的茱莉安摩尔。。真美
"
                    2011-01-30
                ",Doublebitch,我不明白这么好看的一部电影为什么会被如此忽略 它是可以跟剪刀手爱德华相媲美的
"
                    2010-07-18
                ",Tartan,我在某个情节里突然觉得Depp和张国荣有那么些神似。。。五官、表情、眼神。。。。。
"
                    2011-01-22
                ",Ｈ·今天·你·Ｈ·了沒？,http://www.imdb.com/title/tt0106387
"
                    2010-06-14
                ",海棠一生,年轻时纯情而古怪的Johnny Depp呀.这片真是温暖的心灵小品，两个小疯子在一起傻傻的又可爱又感动。
"
                    2011-10-02
                ",石墙,他是一个怪咖，又是一个情圣。他是剪刀手爱德华的变奏，一个会用电熨斗烤面包的小巴斯特·基顿。
"
                    2012-08-12
                ",浅调,为德普加一星，其他没有什么好说的
"
                    2010-09-30
                ",桃桃林林,奇异的爱情故事，那时候的强尼·德普还很青涩，与其说导演向巴斯特·基顿致敬，不如说是德普对基顿的致敬。虽然有点怪怪的，但这个故事还是很清新，很有趣的。
"
                    2009-02-09
                ",ly莉,纯纯的爱，在一个充满乡村气息的小镇里。用电熨斗烤面包和球拍做薯泥的Johnny Depp可不可以再可爱一点？不多话，没啥表情的他却是这么地特别！给4颗星只因不熟悉演Benny和Joon的俩演员。 -- 2009-2-8
"
                    2013-01-31
                ",李小坏,怎么样和疯子相处，告诉他，那个人是疯子。
"
                    2010-05-13
                ",平成8年,很可爱的电影
"
                    2011-09-24
                ",胖丁,看到了自己的气质哎╮(╯▽╰)╭  比德普同年另一部片儿好多了。
"
                    2012-05-19
                ",周冲,你见过一个戴着礼帽穿着长皮鞋拿着手杖的男孩吗？他喜欢坐在树上，喜欢看老电影；他能用电熨斗烤面包片，能让面包跳舞，能用气球奏出旋律，能跟着电影说出每一句台词，能悬在空中打扫卫生，能表演美妙的小戏法……如果你能找到他，请给我打电话！因为我有句话想要告诉他——“我喜欢你！很、非常……”
"
                    2012-09-23
                ",王老玥,看了一半
"
                    2011-11-12
                ",Lavender,额，这片评分好高啊~~
"
                    2013-01-31
                ",shininglove,大成若缺，大巧若拙，大辨若讷。
"
                    2009-09-14
                ",空谷幽兰徐小宝,很轻松的电影，也只有DEPP能穿着中世纪的衣服却在这个时代如此和谐了~
"
                    2011-09-20
                ",贾小宁,这里面的JD怎么看怎么像Jack White
"
                    2011-10-22
                ",Crazy Wen,终于看了~嫩帅啊~
"
                    2010-07-11
                ",董小长,20100711 jtl
"
                    2011-04-03
                ",杯麵,没有说特别精彩，但有 有意思的地方，更何况Depp萌死了！
"
                    2017-07-29
                ",张苑希,真是清新温暖令人回味无穷的生活小品啊。行为怪异，与众不同，却拥有赤诚之心的sam简直就是小天使一样的存在，真想溺死在30岁JohnnyDepp纯净的眼神里。
"
                    2010-11-27
                ",minyee13,是多喜欢这部电影啊！
"
                    2011-04-02
                ",butterswong,温情了
"
                    2012-12-17
                ",汪金卫,虽然有点小清新有点俗套圆满大结局但还算不错的爱情片。美好的俩神经病的爱情？Johnny Depp的喜剧表演让电影增色不少。不过很多地方还是很无聊。三星半
"
                    2010-02-06
                ",内陆飞鱼,太棒了。
"
                    2012-05-06
                ",记得当时有风,又萌又清新
"
                    2013-01-31
                ",禾希食反,一部被忽视的好片啊，那时的德普真是可以用古灵精怪来形容
"
                    2013-09-19
                ",朝闻道,年轻的德普这么古灵精怪
"
                    2007-02-18
                ",影像警察wip,哎哟思想太正常老，但是山母学几顿不错碍，他和我是拔丝特第二和第幅2哈哈哈哈。不过整个片不算好，太普通老太正常老我老重复这个词只能
"
                    2010-12-27
                ",caramel,卖嘎~~~~~~~~~~太浪漫了
"
                    2013-01-03
                ",Gulnigar,那时的德普叔好嫩，好帅，太多值得截图的场景~
"
                    2010-08-29
                ",浑浊儿,你一定是上帝赐给我的礼物
"
                    2010-12-27
                ",Coka 。,一个神经质一个傻子。生出来的可是极品了。
"
                    2011-05-13
                ",Knecht,这个男人。
"
                    2011-04-05
                ",魔鬼1号,青涩的德普，年轻的朱莉安！
"
                    2012-08-29
                ",ℓ,年纪轻轻的强尼君在一部电影里演了“冷面笑匠”和“hatter”两出戏，不得不说这款93年羞涩迷人的hatter比蒂姆伯顿创造的人来疯hatter可爱多了呀！而天真如我居然一直在想：年轻时的安东尼霍普金斯长得蛮好！直到我看到演员表。。。
"
                    2011-09-27
                ",乌咪,约翰尼·德普年轻时主演的爱情片，可惜女主角太弱了，德普的几场默片风格的表演挺出彩的。
"
                    2011-07-27
                ",滋滋滋,爱的真谛是纯真 
"
                    2009-08-16
                ",白白八佰瓣,其中几段默剧明星模仿秀足以使depp迷一饱眼福，有点另类的爱情亲情片。
"
                    2013-02-03
                ",f,benny&joe的第一主角却是sam，两个有“缺陷”的人恰恰却是天生一对呢~~~
