"
                    2009-02-15
                ",艾小柯,沉静的美，默然的温暖，无声的感动。
"
                    2009-11-30
                ",雲神眠童,市井生活，寫實風格。難得一見的香港電影類型。許鞍華的細膩。
"
                    2009-02-11
                ",大宸,许鞍华迈向大师级别的作品
"
                    2009-03-25
                ",影志,《天水围的日与夜》展现了主流港片之外的一抹清新， “琐碎便是生活”阐述的克制又不失温情，是近五年来最细腻动人的香港文艺电影。
"
                    2011-06-14
                ",叽里呱啦,1、日复一日，平平淡淡，一餐两菜，这就是生活。2、鲍起静演得好好，难怪不得拿影后。3、梁进龙演的阿安好乖仔。4、善良的妈妈，善良的儿子。5、原来香港人过中秋节如此温馨热闹。
"
                    2009-06-23
                ",能工巧匠沙门哥,这样平心静气的作品不多见。
"
                    2011-07-05
                ",la vie en rose,看完以后我突然觉得我要嫁一个张家安那样的人。。。为什么呢，我也不知道
"
                    2008-12-06
                ",萨嘎摩多熊猫桑,这是一杯微温的白开水，浸润着柔软你的内心。
"
                    2009-04-28
                ",文泽尔,讲述倔强和孤独的淡淡的片子。不过隐约在安身上有基督教教化的意思在，团契也还是有作用的，当初总认为两位老人会死，最后也没事：相反当年姐供弟读书，现在两个弟弟又反过来要供姐姐的小孩——哪怕只是表达一下客气吧，最后毕竟中秋夜，影片在悲戚的淡淡中，最后又向上了。温情的片子。
"
                    2009-01-27
                ",海樹,鮑起靜真是冇得頂…
"
                    2008-12-29
                ",Dyingpluto,许鞍华喜欢拍小人物，拍的也出彩，生活的平淡与酸甜都有，但这部不好说列....温情有许多
"
                    2017-09-08
                ",(๑⁼̴̀д⁼̴́๑),日子一天天过，张家安亦从母亲身上、几件平常事中了解到生活的多面，舅舅们并没在心理上疏远他们母子，每人都有自己的生活要过。他做好了若是会考成绩不理想，便出来做事的准备
"
                    2011-06-14
                ",icebloom,"为什么这种讲述生活的电影总能轻易打动我, 总能不费吹灰之力地触摸到我心里最柔软的地方? 是因为用镜头重现了生活中的那些平凡让我倍感真实, 还是因为生活本身就是最动人的艺术品? 每句对白, 每个镜头都让我看到了生活中的人情冷暖以及艺术纯粹的本质. 比起《一一》, 我更喜欢这部."
