"
                    2010-03-17
                ",蹦挪挪,从他第一次的人生来看，其实他并没有那么喜欢Kelly阿
"
                    2005-08-05
                ",小熊娃娃,"★★★★ (2004-12-17) 其实比起电影本身，还是更喜欢那段影评：“量子力学的平行多宇宙解释说，在交叉小径的花园里，总会有一条道路，让人们在生命中的每一个节点都得到幸福，在那条完全幸福的道路上，有且仅有一个你在行走。
这是多么令人宽慰啊，在每一次铭心刻骨的选择里，总有一个你选对了路，在茫茫的恒河沙数的宇宙里，总有一个你，终生幸福。”"
"
                    2008-10-13
                ",发条饺子,都是我们至尊宝玩剩下的……
"
                    2007-07-18
                ",Lan~die,我们每个人，都会幻想能够改变过去使目前的状态更好些，或者希望过另一种生活成为另一个人，这部电影反映的就是这种想法以及假如我们真这样做的结果。埃文不停的改变过去的选择，希望能够找到一个完美的未来。可事与愿违，往往导致更加悲剧化的结尾。人类对自己的认识一度忘乎所以，以为自己就是上帝，而最终仍将认识到自然的种种限制，但正是这种限制，体现了生命的意义、抉择和努力的意义。当我们回首往事，自然会对以往的错误感到懊悔，然而也正是这些错误、这些道路，成就了我们的个性；正是这些痛苦使我们感受到生命中的刻骨铭心。
"
                    2012-10-20
                ",刘康康,剧情的细节设计过于完美，以至于反而是最基本的动机设计薄弱了些。我也很想像女主角最初质问男主角那样质问一下编剧：既然男主角真的这么爱女主角，爱到不惜勒死自己也要让她获得幸福的地步，那为什么他离开女主角七年，却甚至一个电话都没给她打过（而且似乎性生活也挺美满的）？
"
                    2008-03-28
                ",岛,或许，我也应该用脐带勒死自己
"
                    2013-05-01
                ",影志,命中注定的事情，释然去面对吧，放下过去，才有未来…即便你握着人生遥控器，也未必能遥出一个完美的人生。
"
                    2009-10-07
                ",[已注销],古希腊的圣贤说“世界上最幸福的事实没有出生。”第二幸福的事是出生后立刻死掉。“
"
                    2010-01-14
                ",袁牧,阿什顿·库彻演技平庸，技巧浮夸，呲牙咧嘴、毫无特色。为什么他还老接到好剧本。
"
                    2011-03-15
                ",亵渎电影,最后《Stop Crying Your Heart Out》想起，悲伤总算找到了出口，那个擦肩而过也许就是最好的答案，但过去的现在的将来的依旧无法被改变，Oasis的这首歌太绝了！★★★★
"
                    2007-05-09
                ",BOSS米我要,每一次的选择已经是最好的选择了。改变未必是优化。
"
                    2006-02-11
                ",定一,"尽管有破绽,但是构思的巧妙和创新足以弥补,不能用科学的角度来分析艺术"
"
                    2006-01-08
                ",韩小韩,人的命运被自己瞬间的抉择改变。
"
                    2006-04-14
                ",木卫二,四个结局
"
                    2006-07-02
                ",私享史,原来是导演剪辑版，结尾的改动让它加了一颗星。这就一恐怖片呀...如果不讲剧情在哲学上的自洽和科学上的合理，编剧还挺不错的。怎么可能一次爆炸就把人格完全改变呢，人格是很稳定的嘛。蝴蝶效应可以改变事件，但说改变人格就有点扯了。【2009年9月25日看的，豆瓣记录有误】
"
                    2007-09-22
                ","""eMily""┆rehab",你本不屬于這個世界
"
                    2013-04-21
                ",同志亦凡人中文站,前半段是“诱惑肌肤”，后半段是“疾走罗拉”。通过大脑开外挂，不断拓扑出各种现实，最后一步步修正回原点。你无法改变一个人又不毁掉他。软科幻，硬惊悚，震撼结尾。
"
                    2013-08-26
                ",我是大皮哥,对过去选择的后悔和假设都是无意义的，它未必能够导向优于现在的可能；所以，我们只能（也必须）相信：每一次的选择都已是最好的选择。Anyone can't play God. 就像蝴蝶飞不过沧海。
"
                    2016-11-14
                ",yocofcjx28,这部片一定要看导演剪辑版！最后的胎儿简直震撼人心！！！然后还特地追了几个不同版本的结局，其实也挺各有千秋的！
"
                    2010-03-24
                ",Lucifer,绝对的经典之作，现在才发现男主角的了不起，他做了一个男人为他爱的女人能做的最了不起的事情——让她忘记自己
"
                    2006-05-27
                ",暖鱼,过去能救赎吗？或只能放弃执念，放眼向前。
"
                    2017-03-18
                ",Paco,史上最丧电影之一，折腾到最后发现自己不如不生出来，胎死腹中后大家就真的过得很好了。把这片捧上神坛的人多半没看过《回到未来》《生命多美好》，一惊一乍全是bug，除了重复概念上的重复意淫外什么都没有，质感更是廉价。幸好没有太早慕名而来，要是被这种片启蒙，蝴蝶效应下我现在肯定变成大傻逼。
"
                    2018-02-19
                ",一起吃地瓜,其实导演是想向人们传递世间没有完美的事物，万事发展都有其规律，不要试图以人力去改变，千方百计的打算会因为一些细枝末节的改变而使事情发生翻天覆地的变化。
"
                    2011-09-30
                ",心之呢喃,第一次看觉得很经典，但是长大了以后再看就发现里面的逻辑很不通顺……记忆断裂的地方就是原先没经历过的？直到后来才从笔记本里经历了一遍？那后来事情可以发展就变得解释不通了，而且为什么改变回忆以后事情总是往不好的方向发展，充满黑暗思想，却无法发人深思，经不起推敲。
"
                    2008-08-18
                ",小耳朵图吗,里面有OASIS的歌。不错。
"
                    2012-08-18
                ",朝暮雪,你的一举一动，都可能改变你的人生轨迹。
"
                    2008-08-20
                ",尼桑，都是尼桑的错,天下没有后悔药~~
"
                    2008-05-18
                ",林||我们谈什么都像谈死！,比3星稍好一些，最后是个亮点，原来唯一可以不伤害的她的方式就是远离她，让她不要靠近他。
"
                    2008-01-03
                ",战国客,初中时就听过“蝴蝶效应”这个词，觉得很神奇，没想到同名电影同样给了我一个惊喜。这片拍得很刺激，经常会突然转到一个骇人的画面，吓你一大跳~~
"
                    2007-03-23
                ",赫克托尔,很崩溃的结局.
"
                    2018-02-18
                ",世界尽头,男主角一次一次回到过去试图改变结局，但是结局总是充满遗憾。这让我觉得，命中注定的事就释然面对吧。所有事都不可能尽如人意，一定要活在当下。
"
                    2013-01-19
                ",韩景峰看电影,人一生中可能都曾想过，如果能回到过去的某个时间，一定要做不一样的抉择，做看似对现在更为有利的事情。影片的主人公拥有这个能力，但是胎中自缢的结局告诉我们，因为蝴蝶效应，你能触发一点却无法控制整体。执着于修补过去可能使现在越来越糟，妄图改变昨日不如努力把握明天。
"
                    2016-10-09
                ",事儿妈,生命之所以宝贵正在于其不可重来。请认真而努力的生活，请重视你人生中的每一个决定，因为你不知道是否有什么人仅仅因为你的小决定而受到大影响。
"
                    2007-12-29
                ",冬贝与9-13刺青,先开始没太看懂 后来大概明白了  还不错
"
                    2007-08-25
                ",Ridden,男主太懦弱了。
