"
                    2010-08-16
                ",Doublebitch,ost竟然有the doors，leo的表演非常非常shock~年纪轻轻就演过智障，Gay，吸毒者，贵族王子等众多挑战演技的角色，而且个个精彩到位，没拿过影帝可惜了
"
                    2010-10-06
                ",[已注销],我擦！小李年少时帅到不行啊！！！啊啊啊！！
"
                    2013-10-30
                ",瞳°不乖,Leo真是有我幻想中少年的所有模样，放肆的笑与哭泣，变声期的美好声音，不知愁滋味的皱眉，金色的发梢在篮球场的阳光与雨中都熠熠生辉，以为黑大叔是救赎的终点，最终却是懦弱的母亲拿起话筒喊来警察，拿着皱巴巴的纸币听见曾经天使般的孩子说出XX，那一刀直闯入心，毫不留情~~PS：毒品电影屡出精品~~
"
                    2009-07-30
                ",扭腰客,天哪！他怎么演出来的？！得一回影帝吧，莱昂纳多。
"
                    2016-12-05
                ",禾果🦉,李子就是为演戏而生！
"
                    2010-09-14
                ",果子,小李子。。你一直都是演技派
"
                    2012-04-29
                ",孑然殇逝,那个时候，篮球、逃学、打架、叛逆……大人们说你这是浪费青春，不过回头来他们也知道，这才是真正的青春。现如今朝九晚五老老实实坐在位置上，听着别人的吩咐做着厌恶的事，也没办法。谁让我们刚要成熟，又要老去。青春，好不经用。
"
                    2010-08-04
                ",海棠一生,莱昂纳多那时候是耐人少年，聪明、漂亮、叛逆、纯真。这片是他的精彩演技撑起来的！他是下功夫又有灵气的演员。俺做了心理建设才去看这痛苦吸毒戒毒的片，但他演的太逼真了，故还是被虐了，残酷青春。龟梨儿子心理承受力挺强，能把这种N18的虐片看了好多遍哈＝＝你那时成年了么
"
                    2012-07-29
                ",谋杀游戏机,受此片影响，97年一名14岁男孩持枪闯入学校祈祷会射击，造成3名学生死亡。影片并非侧重体育，而是描写了街头少年的堕落与迷茫。莱奥纳多作为主角的成名作，出色诠释了一名毒瘾少年
"
                    2014-04-01
                ",死鬼周日,美国少年的必经成长之路？打篮球、泡妞、吸毒、犯罪、进监狱。。。
"
                    2012-04-20
                ",minhe,小李子那个时候正值一朵花~
"
                    2009-07-18
                ",Shueri,类似于猜火车。
"
                    2014-09-20
                ",欢乐分裂,小李打篮球时的《riders on the storm》好有感觉，令人联想到他的另一部《心之全蚀》，jim morrison 亦是兰波粉丝（奇妙的联系）；少年时期的他真有灵气，是“少年心气”式的，进入中年后，虽一如既往拼尽力气，这种灵气却渐渐消失了。
"
                    2013-10-22
                ",龙蛇小兰,谁有资格用高傲的姿态随意谴责和羞辱。不平等的社会说任何人都可以。恶意的嘲笑比起报复的嘲笑来说就是小儿科了。其实都是当年太高估了自己。
"
                    2011-02-12
                ",小灰烬,原本Riv有意出演边缘日记……现在看到Leo完成的这部，感觉Jim就像Mike的一个分身。当Leo从大树上恣意地跳下，以及后来戴起黑帽子套着绿夹克因毒瘾而恍惚痴癫地说话，只能说每一个细节都带着Riv在爱达荷里的影子。Jim最后戒毒成功了，而Mike躺在无尽头的公路上。。我欲语难言
"
                    2011-09-16
                ",###疼,吸毒的青年教育我们成长...Leonardo演技渐露锋芒
"
                    2016-07-26
                ",Enjoy🌈Rachel,从小就浑身都是戏的男神，在泰坦尼克号之前接的戏却都很普通。片名叫The Basketball Diaries，但跟篮球有多大关系，前半程给自己吸毒找借口（最好的朋友去世），后半程就是各种吸毒的丑相，对戒毒倒是草草了事，反思在哪里？
"
                    2011-05-04
                ",Zola,还是青春年少的Mark和Leo主演的青春叛逆题材电影，里面充满了坏孩子的很多元素，但孩子们坏得又不是很彻底，本以为以叙述日记的方式是优点，但实际上反而使电影变得无聊。一个有趣得巧合，只要这两位合作，总是和毒品有关，比如这部电影和后面得无间道风云。
"
                    2015-05-28
                ",赫恩曼尼,不管怎么说小李子演戏都用力过猛……每次看完都心好累……
"
                    2007-04-14
                ",bayer04,"我每次看到LEO年轻时的脸,就想到""残酷的少年""....根源在这里"
"
                    2016-10-04
                ",绿色帽子的绅士,如果没猜错的话 这就是一部活生生的远毒品宣传片型传记 影片中小李子演技确实厉害 差不多能超越同龄演员了 影片以传记的形式出现 又以此结尾 从堕落到挽救 全片侧重描述毒品的危害的地方比较多 暗喻当时那个地区堕落黑暗的一角
"
                    2013-03-07
                ",给我打钱,21岁的小李演出了残酷的一切意义，他一向演戏用力，真怕他拿不到影帝就要拿终身成就奖了。想起猜火车想起梦之安魂曲还有好多这类的片子，残酷青春看多了人都麻木了只想说不要嗑药但是好在这种电影永远都有一个蓝眼睛的少年叫你心碎一百遍。
"
                    2013-04-24
                ",Nutshells,看为片尾才了解到是作家兼音乐家吉姆·卡罗的真实故事改编！21岁的小李最纯真的表演 令人叹为观止！而马克·沃尔伯格 面相长得有点着急了！剧情上 与前面大幅篇章的成长挥霍相比，后面的改过自新部分有点薄弱 令人想起“苦役列车”，前面部分也可以与“猜火车”对比看  3星半
"
                    2013-08-06
                ",胡桃园咔嚓女王代表老柴咔了你,原来偶看过吸毒吸死的那个片是这个！！！擦……偶找好久就是不记得名字……|||改天重温一下~~（话说当年明珠台强推他各种片子隔点时间就挨个放一轮，可能是他恋恋情深得奖的原因，然后偶超讨厌这个长得丑（喂！）的少年演员，这是除恋恋情深之外唯一喜欢的他少年时代演的电影。
"
                    2010-06-10
                ",乌咪,莱昂纳多·迪卡普里奥早期佳作，那时他还很清秀，现在已有中年人的样子了。不过演技还是不错的。片中还有马克·沃尔伯格，那时候都很年轻呢
"
                    2013-12-23
                ",小然看云歌,"八分真的过誉了吧？花一般的小李子本来可以加一星…但是mark这货原来这么年轻的时候就展示出他那渣到爆的演技底子了……那不堪入目的表情把小李子都拖累了,减一星"
"
                    2011-09-15
                ",苏白,"“你在日渐成长，雨水似乎残留在枝上，它们将有1天统治地球，清洗沉默的街道，使我们能够起舞。” 开始的半小时里美好的文字太多。顺便当年的小李子真是青春逼人，虽然在我看来他扮演的瘾君子和智障儿并没有什么太大的区别。
"
"
                    2011-11-17
                ",Sigrid,不喜欢这种题材的电影，就像<猜火车>一样，获得再高的评价也不喜欢。。。不过正太的莱昂纳多演技真是不错，那个时候如此的清秀可人现在也变成大叔了，岁月是把杀猪刀啊
"
                    2009-06-21
                ",荦旯蒯庖,《麦田守望者》如果拍成电影，也就是这样了，再没有更好的诠释。同样困惑的青春，同样迷失了方向。Leo演这类迷惘的青春期少年已经到了登峰造极的程度，看不到演员和角色的分别。混乱肮脏的城市充满各种低级交易，真实地让人绝望。影片最后，画面中的Leo用满不在乎的神情迷人地笑着，渐渐走远。致命诱惑啊
"
                    2011-06-26
                ",鬼否-,我依旧觉得他还是很小儿麻痹...但是不得不承认他演得好好啊...看到最后我居然还有点激动..
"
                    2010-06-06
                ",PANPAN.,三星半。也许我现在越来越苛刻了。故事一般，配乐还行，内心把握是其擅长的，所以整体一般，不过Romeo那时真是。。。啊。。。让人欲罢不能啊。
"
                    2011-11-29
                ",石头儿看电影,莱昂纳多还真是天才 从小就如此能把控边缘人物角色 片里片外我们青春也真的是够混乱 导演调度很是不赖 表达极其到位 配乐还有大门 镜头游走如龙 精准曼妙 迷幻青春 毁灭是一种力量
"
                    2010-10-14
                ",黑稻子,原以为是豪情四兄弟，没想到看着看着成了少年抗毒日记。年少时的李奥演得也不错，挺好看。
"
                    2012-05-04
                ",mumudancing,从小到现在都在演边缘人神经质分裂症的小李，唯一一次卡梅隆让他演乐天派纯真jack实在太折磨了！少年影帝，无庸置疑。
"
                    2014-01-05
                ",🐟,一直不太喜欢讲毒品类的片子   真心不喜欢学生时代那些班上小混混  每天干的没什么好事   以前初中时身边也出现过这样的人  现在想起来都很可恨！  这样的片子也算是反面教育片   反正我看了这些吸毒的是真心受不了  弄的家破人亡的  超喜欢雨夜四人打球那段还有一起跳水那段  Leo那会真年轻 真瘦啊
"
                    2016-04-21
                ",U 兔,挺好玩的故事，非常能把控观者的情感。一开始看他们那么自然，真是跟着一直笑，太有小年轻儿该有的样子了。后来开始堕落虽然不至于为他难过，但是却也好像被什么东西粘住一样，没有力气可以脱身。后半部分略拖沓但高潮戏挽回了情绪。确实最终还是看自己，自己意识到控制不了了，有了回头的能动性才行。
"
                    2011-01-17
                ",张大默,这部电影看的我胃好难受。穿上毁灭外衣的励志电影。我真是爱你啊，篮球。但是这不是全部。生活的归生活，上帝的归上帝。
"
                    2019-01-23
                ",probe,小李这部演技还真是不错的，作为一个毒虫传记式的电影倒是还早于《猜火车》和《梦之安魂曲》这些代表作，而知名度不够可能就在于对毒瘾的镜头视觉刻画还不够大胆不够表现性吧，所以比之后来两部实际是在表现毒瘾堕落刺激快感，这部早期作品就还是显得主旋律了一点，结局也收的快了点。
"
                    2014-09-13
                ",SpancerHu,小李啊小李哭戏简直殿堂级发挥了好么，实在是让人肝儿颤啊啊啊啊....21那会头顶有光圈，眼睛是摄人心魄的蓝钻，四肢修长皮肤水嫩一辈子都看不够！但说实话只是完成度很高的禁毒教育片而已。作为吉姆·卡罗的传记，虽然诗作的段落出现了很多却依然稍显浮泛。音乐才华和监狱中的性格重塑竟未提及？！
"
                    2012-04-07
                ",Vermisse。,看完才知道是传记。。看的时候小李一直给我Rio的影子的感觉。。嘛，估计是中Rio毒太深了，年轻时候的小李真美=w=
"
                    2011-11-28
                ",chamatin,一个早夭，一个上大学，一个进监狱，一个继续沉沦，一个重生；有脑子没脑子，有自我和没自我的差别；写日记的小混混不一般啊
"
                    2013-07-30
                ",安妮的城堡,看的时候一直会想到梦之安魂曲。此片中的小李子最后还算是有了个好的结局，整个片子的节奏和风格要比梦之安魂曲舒适很多。
"
                    2012-04-22
                ",Squidward,为了帅气的雷大哥就+1吧！！！！！！！！！！！！
"
                    2016-07-05
                ",ivvv,从一个会打篮球会写诗最坏也不过是陈浩南的少年到人生充满诈骗抢劫出卖的瘾君子，Leonardo不仅心理表现连生理表现都是有层次的。Juliette Lewis三次出场，场场精彩，都是与L的对手戏，两人的表演都在“是”而非“演”的境界。那是21岁的J，20岁的L。
"
                    2010-06-22
                ",[已注销],21歲的Leo，很稚嫩也很帥。愛琴海的眼睛，金黃色的頭髮，前半部份本色出演，後半部份可圈可點。不論是從前英俊無比的萬人迷Leo，還是現在發福變醜公益環保拿了終身成就獎的Leo，他都是一個最好的演員。
"
                    2010-08-08
                ",你猜我是谁,在他最美丽的年龄的出色表演，音乐太多听觉疲劳，有些地方完全不需要。其他都很好
"
                    2010-12-04
                ",Crystalchen,chaps wearing Converse and playing basketball^^*
"
                    2011-09-30
                ",SweetJanuary,he performed his own show...
"
                    2012-05-13
                ",Ahino K,剧情看着有点压抑…有一种看着什么什么很好，快要起步迈向那里，却突然间消失而无法迈动步伐的感觉…但小帅的表演真的不要太好了啊！！片子其实太青春了，让我想起了从前初高中时的坏男孩们。印象深刻的是电影原声~~原声真赞！！！！！要收一个的啊~~~
"
                    2012-11-10
                ",Elárbol,沉重。青春，真的好沒用。但是，浴火重生？
"
                    2011-10-23
                ",子皿与舟,影帝不愧是影帝啊，年轻的时候也那么有范！表演很到位，题材也很好。莱昂纳多很适合演这种角色性格鲜明极端的人物啊，同样是一部真人改编的电影，同《猫鼠游戏》。
"
                    2014-03-31
                ",把我还给我,片子3.5星，加一星给青涩的Leonardo。岁月不饶人啊。
"
                    2013-01-21
                ",匹克切图鉴,意图是好的，但片子很糙，许多情节都有刻意的痕迹，角色的成长显得仓促且缺乏说服力，有不少毫无关联的内容，本来应该注重刻画的戒毒部分竟一笔带过，可惜。
"
                    2012-06-25
                ",葡萄怪兽,叛逆，彷徨，就是青春。我以为我自己从来没青春过，现在回想，那时候真青涩。
"
                    2010-09-18
                ",XYZ,The true story of the death of innocence and the birth of an artist.
"
                    2012-04-16
                ",桂花🌸君,小时候看的，那时候好喜欢这个人哇，当然现在也是。有前途的青春就是一念之差。
"
                    2012-06-14
                ",卡卡鱼毛球一世,当年那个帅得不行的小李。一群年轻的小punk啊啊。篮球队员、瘾君子和回头浪子都诠释的不错。毒瘾发作的部分绝对有功底。时光啊。杀猪刀啊。
"
                    2018-12-19
                ",波波维奇,片子风格有点像纪实风格，整个故事长镜头多次运用，仿佛是个旁观者在日常叙述这个校园的日常，没有过多宣染校园的暴力。莱昂纳多的表演很精彩。
"
                    2011-10-14
                ",不期而遇,青少年青春叛逆成长史…。关于青春我们总是禁不住的贪婪，不拥有不痛快，不狠狠地摔一顿，会觉得对不起自己。不管跌宕起伏，我们只是想精彩一回。
"
                    2010-08-04
                ",饭夫斯基,写诗的Jim就像兰波 爱迪卡普里奥比戴普更多
"
                    2008-09-18
                ",果酱☮,http://www.tudou.com/programs/view/VYglK4bNUfo/
"
                    2016-11-21
                ",鲸落51.7,相比泰坦尼克，因为人设的原因，小李子此片的发挥空间更大，表现也更出色。这年的小李子还只是一个美少年，用漂亮来形容也绝不为过。天真、张扬、绝望、逃避、挣扎……这是一个真实的人物，小李子让他在荧幕上也生机勃勃。然而21年后才终于拿到小金人，再心疼他三秒~
"
                    2010-09-13
                ",米粒,小李年轻时真是秀色可餐啊喂！
"
                    2012-12-21
                ",仙人知路,这几个月看到的最好的励志片。看后绝对有戒掉dota的冲动。
"
                    2020-08-27
                ",男巫小叶子,Jim挥霍青春和美貌，差点断送自己的大好前程；但20岁的“小李子”没有这样，他的演技已然惊人，他尝试各种边缘角色，总是美得令人心碎，“球草”真的当之无愧！
"
                    2018-08-22
                ",为光,"1.在街头上做坏事抢劫是不对的
2.但你长得很帅就可以
3.你长得再帅也不能吸毒，几乎不能戒掉
4.但你要长得特别帅，就有可能。
5.要你长得帅的超出天际，你还可以把你这些烂事讲出来来激励别人"
"
                    2011-08-06
                ",九命猫@victor-eyes,里面还有Juliette呢！如果告诉你背景是60年代你信吗？反正我不信。。多一星给Leo忘我的表演。Jim Carroll自己也露脸了，你信片尾他真的clean up了？反正我不信。。成年后的Jim跟Patti Smith恋爱过，还跟着Andy Warhol混过。
"
                    2010-12-18
                ",orangeworm,残酷的青春年代，少年小李子。结尾有点儿说教了
"
                    2013-12-07
                ",David,马克·沃尔伯格跟莱昂纳多好年轻！电影挺不错，莱昂纳多从小就有影帝素质啊。
"
                    2011-03-07
                ",小小宁宁,"和年轻的朗拿度比 贾斯廷碧波都是浮云 
btw 配乐不错"
"
                    2013-12-07
                ",小月,小莱从小演戏就很棒，不造作，就是那个孩子，身体心灵都是戏里的孩子。看，交友是多么重要和严重的一件事。毒品，我相信一定有太诱人的魅力，但是不要碰，因为后果是毁灭性的。
"
                    2010-04-26
                ",一代名伶,GV爱好者可以看嘞！为什么现在的我看到我青涩的时候就一定会打他一顿呢？
"
                    2013-12-16
                ",爱像一阵风,我用青春赌明天，你却用青春开玩笑。青春需要张扬，也需要叛逆，但却不需要堕落。P.S.记流水账式的叙事还不如leo的表演。
"
                    2013-10-29
                ",容安,小李子还小的时候真是一个彻头彻尾的美少年，四星全给他。电影本身来说，前半段是对一群年轻肉体的集体意淫，后半段就变成了戒毒宣传片。
"
                    2018-03-02
                ",光咻咻xiu,"很多人过于自信以为能抵制诱惑
一点点将品性和良知 消耗
很多street boy 就是这样接触了毒品
重点是有的人提前结束这场闹剧 择路而行 有的人却一再将自己推向深渊
感动的是那个黑人 以自己切身经历来挽救Jim
只因为曾经也有人不计得失地帮助过他
还好Jim没有荒废写作的天赋"
"
                    2012-05-06
                ",>烏鴉<,他演的其实挺好…………想求个Ost……
"
                    2010-03-14
                ",A-ya,Jim还算幸运的，最悲惨的是Pedro和Mickey，他们回不了头了！
