"
                    2006-01-08
                ",影志,赫本，无与伦比的美丽。
"
                    2015-08-30
                ",Paco,从他背对着走，到不自然的转身，观众和他一样，都在奢望些什么。最后整个记者会的段落，就像戏剧和现实的静谧对抗，现实赢了，却让戏剧的魅力更大。也许爱情就是，你不知道她会不会出现，但你却能肯定：她也想出现。这就够了。这样的结局不知可以完爆多少现代爱情片。
"
                    2010-07-29
                ",Doublebitch,离开你 并不是因为不爱你
"
                    2008-03-18
                ",战国客,没觉得奥黛丽·赫本特别好看，相比更喜欢费·雯丽~~
"
                    2005-07-12
                ",Cherry,完美的公主，天使的笑容，魅力的男人
"
                    2005-07-17
                ",熊阿姨,没有看过这个的经历会显得自己太无知老土，看过了，觉得真是金童玉女啊，真是令人向往的爱情啊！真是......尽管看完了该无知还无知，老土的也没变洋气，毕竟主人公那长相那气质不是几个整容手术几部电影能成就的。
"
                    2015-07-11
                ",同志亦凡人中文站,因为罗马，所以经典。因为短暂，所以永恒。顶着锅盖说一句：其实赫本的气质大过演技～
"
                    2008-01-10
                ",老鸡｜扶立,当他把手伸进去，她的表情美丽极了……
"
                    2006-01-08
                ",老阿飞—故园,公主与拍小照的穷光蛋，影史上不灭的永恒瞬间
"
                    2018-01-13
                ",W之芮,赫本一出场我真是被惊艳到了，身材高挑、五官精致、气质绝佳，无法超越的美，整个影片也拍的很好，不愧是经典，很喜欢
"
                    2011-08-16
                ",琦殿,我一点都不觉得奥黛丽赫本可爱。
"
                    2007-11-11
                ",littletwo,罗马，当然是罗马……
"
                    2010-03-14
                ",Chimney, 奥黛丽·赫本是永远的公主
"
                    2006-03-08
                ",犀牛,永远的奥黛丽·赫本
"
                    2018-01-21
                ",鹤生竹溪,哪怕只有一天 也要抓住爱的尾巴和自由的翅膀
"
                    2008-03-19
                ",九尾黑猫,经典中的经典，感动中的感动~我的公主，我的罗马
"
                    2006-12-22
                ",Miss Lucky,谁不爱赫本啊
"
                    2015-01-02
                ",梦里诗书,是一生一世还是一日之爱能更足以诠释爱的真挚？很多人会毫不犹豫的选择前者，但电影《罗马假日》无疑呈现了那刹那芳华间爱最美的形态，再难有一部电影能将如此短暂的爱情给人以洞彻心灵的动容，光影留存住了那永远的绅士和公主。
