"
                    2011-08-07
                ",李小河,我说风景好，也好不过你对我笑
"
                    2011-08-07
                ",dustette,用诺基亚N8拍的，诺基亚短片大赛2011的冠军。关于远距离恋爱和。。全球化
"
                    2011-08-07
                ",Sophie  Z,几年后断眉和傻脸娜的we dont talk anymore的MV也是用了这个形式吧
"
                    2011-08-07
                ",PEEEEE,美國 2011
"
                    2011-08-21
                ",老晃,完美的爱情电影片头！！！
"
                    2011-08-07
                ",icebloom,用诺基亚N8拍出来的创意短片. 最吸引我的是在片中流动的城市气息. 
"
                    2012-12-06
                ",七月,创意和分镜头
"
                    2011-08-07
                ",艾小柯,绝佳创意，配乐精彩。
"
                    2012-02-11
                ",外省青年狼二蛋,不错
"
                    2011-11-08
                ",披着人皮的鬼,故事是用感情讲的而不是技术或什么其他的
"
                    2011-08-11
                ",放开那个浪味仙,不同的城市，相似的街景。行走其间，寻找爱❤
"
                    2011-08-08
                ",Muggle、佑。,hi 我跋山涉水终于遇见你。
"
                    2011-08-22
                ",草威,无尽的平行线，在延长之后突然有了交点。这就是你大姨妈常跟你说的缘分。
"
                    2011-08-07
                ",影志,我们不在同一个城市，也可以同步并行。爱能克服时差和异地。
"
                    2012-02-26
                ",sea,竟然全部靠n8拍摄完成
"
                    2011-08-21
                ",蚂蚁没问题,创意不错
"
                    2012-03-20
                ",王十万万万万万,太美了
"
                    2012-05-05
                ",Chapelle L.,手机 拍的！( ⊙o⊙ )哇！
"
                    2011-08-07
                ",[已注销],太美了
"
                    2012-10-21
                ",Demi,那是给予的美好。
"
                    2011-08-07
                ",芥末蘸酱,Nice~
"
                    2012-01-17
                ",冰与火之歌,http://v.youku.com/v_show/id_XMjkzOTY2Nzk2.html
"
                    2011-08-21
                ",托尼·王大拿,创意和配乐都好，只是这种煽情的小片子看得多了而已。
"
                    2011-08-30
                ",King Sitcome,这广告短片儿跟脑白金和58同城比简直弱爆了！
"
                    2011-08-07
                ",Agraynel,优酷网友评论-- 我觉得中国也可以和朝鲜整一个这样视频 一定能震撼全球
"
                    2011-08-07
                ",猪大腿,太赞了！画面和音乐，都是浓浓的小清新有木有！
"
                    2011-08-07
                ",米斯特·碰！,everything in the right place
"
                    2011-12-28
                ",听风,事实证明Nokia N8的拍摄效果不赖。
"
                    2011-12-22
                ",Sora,看着同样风景的你
"
                    2011-08-14
                ",serenity never,"New York,Paris,London.在很长一段时间里这三个名字是我知道的所有西方城市。"
"
                    2012-10-26
                ",Over5,Nokia N8，诺基亚牛吧
"
                    2012-06-18
                ",沫,创意
"
                    2011-08-19
                ",|,magical
"
                    2012-03-06
                ",七色潜水艇,很内涵，赏心悦目的爱情短片。剪辑得真好。
"
                    2012-06-06
                ",SleepyPino,看似简单，实则剽悍
