"
                    2008-03-15
                ",柒汐悅,"感動到哭``柯南說`喜歡你,因為我比世界上任何一個人都喜歡你``園子說`你是我一生的好朋友```感動死了``"
"
                    2009-04-12
                ",昏金暗玉,“喜欢你，因为我喜欢你！”“10、9、8、7、6、5、4、3、2、1”。两个人的回忆是无法取代，新一对小兰的爱也无法取代。拼命地去保护一个人，是超越了推理本身最动人的地方。新一和小兰是同学呀，有过那么多的回忆，彼此那么了解，主题曲也为他们而响。
"
                    2018-01-24
                ",梦询,最喜欢柯南对小兰说，我喜欢你比世界上的任何一个人都喜欢你。还有就是最后的喷泉那段，看到那段就想到柯南的开篇。
"
                    2009-10-03
                ",海狸狸狸,因为我比全世界任何一个人都喜欢你
"
                    2010-04-20
                ",桃桃林林,相比推理，两人的感情才是主打。
"
                    2012-01-10
                ",Vini_Kazma,名侦探柯南：剧场版第4部 我就是个小学生系列
"
                    2016-11-22
                ",五号病人,继续重温柯南剧场版 这部电影其实主打的是感情戏 终于看到小兰和新一发糖了 新一还挺浪漫的嘛 掐着点等喷泉 真是令人羡慕 小兰和柯南在热带公园逃亡的那段蛮刺激的 不管你变成什么样 你始终都在我的心里
"
                    2011-06-15
                ",Forgot Limited,开启了柯南的新纪元
"
                    2011-07-15
                ",Lycidas,可以说是所有剧场版里情节最紧凑转折最多，感情戏也最丰富的一部，临近结尾追逐场景的演出后来即便制作再精良的也望尘莫及。
"
                    2017-06-01
                ",北山公园,哦，原来我看过这部，小兰失忆了
"
                    2009-05-30
                ",ztlpoppy,记得最清楚的是那个e go。。很好很日本
"
                    2006-04-17
                ",猫猫eko,真相.反射.
"
                    2013-08-23
                ",小岩井,所有的左撇子都在侦探剧里面了...
"
                    2009-05-10
                ",Jupiter,虽然一早就猜到结局
"
                    2018-06-05
                ",欣欣向荣,一年一部剧场版，柯南依旧没有长大
"
                    2007-10-14
                ",玛丽隔壁,第四弹。这部不错，小兰的失忆有点夸张
"
                    2008-11-30
                ",贾不许,そっと目を閉じて 心開きなよ
"
                    2008-03-07
                ",DreamMaker,还好
"
                    2010-08-05
                ",安迪·张不正经,这个脚本的确好
"
                    2010-03-31
                ",stknight,剧场版第4部
"
                    2007-06-25
                ",Zdring,4
"
                    2009-12-28
                ",Bepa-LY,新一出现的还满多的
"
                    2009-05-29
                ",。倾 ♥__,4
"
                    2010-07-29
                ",vivien,也算早期柯南剧场版。。相比老的比新的质量高些。。
"
                    2016-12-01
                ",清歌墨苒,相比推理，更注重言情
"
                    2010-09-21
                ",沉默的若亚,"“喜欢你,因为我比世界上任何一个人都喜欢你。”从此坚决支持新兰"
"
                    2009-06-27
                ",Μοπёу,剧场版倒数
"
                    2009-07-10
                ",有病的乃提乃,和小超一起打发考试前的光阴时看滴
"
                    2010-10-24
                ",黠,因为我比世界上任何一个人都喜欢你.
"
                    2011-10-19
                ",斑斑,标记。。。标记。。。
