"
                    2007-09-05
                ",jesse8081,张国荣一人的表演
"
                    2011-08-18
                ",朱大侠。,其实我觉得《枪王之王》导演和编剧显然好于这部，只是哥哥这样的好演员已不复求。这部片子剧情太弱，感情戏也缺少深入，感觉很表面。看点仅仅集中在哥哥身上，Rick性格里的纠结和无助感，倒是被刻画的很深刻。
"
                    2010-06-02
                ",扭腰客,张国荣演得真好，这个男人的眼神，为何这么叫人难忘
"
                    2010-07-08
                ",张雨绮,从新回看枪王，才觉得枪王之王还是有断距离，差别不在导演和编剧，而是演员。
"
                    2009-12-19
                ",Antigravitism,哥哥很赞，但片子很烂……方中信真是香港电影男演员中少有的鸡肋
"
                    2010-07-11
                ",空‖心的距離。,=-=。。同类型角色，演技上哥哥还是甩阿古几条街啊。。
"
                    2010-10-06
                ",托尼·王大拿,叙事色调剪切均为上品，几场枪战的设计极富质感，但如果主演不是那个不羁的冷笑中还似乎带有一丝温暖的张国荣，影片不会有现在这般迷人的气质。
"
                    2011-06-27
                ",Hey Johnny,片子剧情太弱，感情戏也缺少深入，感觉很表面。看点仅仅集中在哥哥身上，Rick性格里的纠结和无助感，被那群人逼到走投无路时爆发出来的小宇宙。和某短评观点不同，我觉得《枪王之王》导演和编剧显然好于这部，只是哥哥这样的好演员已不复求！（黄卓玲好SB，导演为啥选她跟哥哥配戏？监制尔冬升
"
                    2010-05-19
                ",潜意识,荣少秒杀警察们那段太爽了
"
                    2012-01-14
                ",眠去,哥哥的“杀人狂”角色只会令我爱，根本恨不起来，为什么，因为他比那些道貌岸然的笨蛋纯粹多了
"
                    2010-08-08
                ",端舞,还有比张国荣更帅的男人么。。。。
"
                    2012-02-13
                ",陶者无缰,如果这是本人看过的第一部他的电影，甚或我根本不认识这个人、不知道他的光荣事迹，我一定会毫不犹豫的下一个定义-----这是一个本色演员，是罗志良同学冒着生命危险从圣玛丽亚医院精神科重症室揪出来的。
"
                    2010-07-05
                ",安东妮,中信哥你还能再没有存在感一点么
"
                    2010-06-29
                ",品客,动作场面一流，在当年可谓是一部极其精良的制作。剧本也不错，罗志良和尔冬升果然牛逼！但是呢有个问题，就是结局还是差了点，太急着收尾了。
"
                    2010-01-03
                ",伊娃娃娃娃娃哇,心心眼花痴状看着哥哥~~~
"
                    2018-04-02
                ",哼哼.floweray,"张国荣在王家卫电影中演技的出挑是那种由内而外的契合感，一颦一笑，都是该有的味道，多一份少一丝都不行。
而这次，他眼神的转变真的让我感受到了精湛或者说对斯氏体系的诠释。
最可怕的就是对瞳孔放大缩小的掌控，真的太可怕了。
那种眼神，我明白。"
"
                    2013-12-07
                ",鼓腹游,先看的《枪王之王》后看的《枪王》，后者秒杀前者。这片子可以说剧本一般般，剧情弱，人物性格的逻辑转变没有交代，（同样的似乎在《异度空间》也如此）导演掌控不佳，全片可以说完全靠张国荣的演绎撑场，虽然方中信也很好。香港电影变态人格的演绎，能上的了台面的，一是内敛的张国荣，一是外显的黄秋生。7.4
"
                    2013-06-21
                ",月球漫舞者,siff #28. 《霸王别姬》中哥哥入的是戏，《枪王》中哥哥入的是魔。不要再提《枪王之王》了，那只是个笑话。
"
                    2013-03-10
                ",文泽尔,气质上 张总是饰演如此衰颓自闭的角色 每次都可做到浑然天成 无论心理医生 枪手 名伶 浪子 书生 演员 总能从他身上见到与角色身份完整契合的悲剧感 本片故事干净利落 不欲表达更多 只是想将两枪王间的故事讲到头 陈法蓉的慢呼吸和最后方中信脱离危险这个起合安排 反倒有些画蛇添足 几个闪回做得都不错
"
                    2017-01-26
                ",说了我是黑无常,方中信戏份也不少，愣是被对面戏疯子衬得像浪费进度条来的。
"
                    2013-06-19
                ",三十七度二,如果换别人演的话电影会很一般，无奈是张国荣，尤其后部分那种精神病狂魔的感觉演的实在是太好太好了甚至让人害怕。相比之下方中信一点存在感都没有。。。
"
                    2016-11-06
                ",股神看不懂,哥哥的演技真的很好，当初如果不杀那个人应该一切都会不一样吧，很爱这类片子，哥哥真的是别人永远都比不了的啊。
"
                    2018-06-22
                ",梦里诗书,《枪王》是一部完全依靠演员精湛的演技支撑起来的电影，作为一部犯罪题材的作品，其不但在前戏上显得冗长拖沓，结局也难见惊艳，但张国荣对Rick这一顶级变态射手，他人格分裂的深谙，将一个被心魔所困，神智疯癫的形象演绎的淋漓尽致。
"
                    2017-01-25
                ",creep,原来贵公子也可以这么病态阴狠 rick在小屋里对镜痛哭又瞬间平静的样子很impressive
"
                    2018-02-19
                ",未来派野猫,黄卓玲用来做导火索，陈法蓉用来打酱油，方中信被张国荣压住，双雄变单雄，疯魔。
"
                    2011-06-05
                ",安蓝·怪伯爵𓆝𓆟𓆜,啊比枪王之王好看诶！
"
                    2013-04-17
                ",相对屋檐,剧情太弱，RICK的心理转变不明确，他女友存在感差，长得也跟哥哥太不搭，方中信那种恐惧倒是表演的很好。。另，我不太清楚这片子想讲什么？？
"
                    2017-04-06
                ",静子,三刷，张国荣的眼神藏着万千故事
"
                    2010-01-16
                ",吕夐（周叙人）,“不要说什么枪是用来救人的这种鬼话，枪是用来杀人的。”痛快。
"
                    2016-10-23
                ",SSRIEVE,中学时看的，那场枪会团灭戏时至今日再看依旧震撼人心，阴戾的偏执狂手里拿着一支几乎跟身体长在一起的枪，狡猾精准地屠杀，为了塑造角色刻意弄成粗糙皮肤大眼袋，还有在精神疾病中挣扎的几场哭戏，现在再看，意味深长。
"
                    2010-08-20
                ",sunny||小桑,看到方中信一脸“我就是正义”的样子就火大
"
                    2017-09-07
                ",SpancerHu,外强中干的双雄戏，节奏叙事都很跳，枪战调度也拖了后腿。在罗志良平庸的掌镜下，张国荣的表演异常出挑。沉浸式地融入，尤其眼神，冷漠狂傲偏执柔情无助迷茫，彭奕行这个角色的多重性全在一双眸子里。这在观影中给人一种超然的疏离感，显得格格不入完全别于他人，以致看方中信几乎有些尴尬。
"
                    2017-11-08
                ",肥仔Leung,中间那场枪战哥哥帅爆了，但电影整体质量不行。到底为什么会出现这样的心理，影片没有提到。电影技法十分电视剧，剪辑，镜头处理很无趣。如果能让杜琪峰执导，相信此片能成为张国荣最好的电影之一，可惜了，这部电影浪费了哥哥的演技。
"
                    2010-02-08
                ",Memento Mori,那个时候你左眼的三眼皮让我心痛。
"
                    2010-03-17
                ",似水年华,"如果不是因为他，我想我一辈子也不会钟爱这样的电影。
只为了他，所以认真看下来。
心，在钝痛。生命从来不曾善待他，哪怕只是在电影中，导演也要将最痛苦无望的角色给他。
这是否是种命中注定悲哀。
最后要说，他的女友很漂亮，是我喜欢的那种漂亮!"
"
                    2006-09-01
                ",süden,总是记得哥哥在这片子里坚定的眼神，他本是一个很容易露出迷茫神色的人来，这里却被我深深地记着一幅坚强姿态
"
                    2006-01-20
                ",Connie,GG没赶上演成龙的《新警察故事》，《枪王》是他最后一次拿枪了
"
                    2014-10-10
                ",赱馬觀♣,IPSC的绝顶高手是来自民间的张国荣，但警队玩家仗着职业与人数优势对其他选手采取了一种隐形霸凌，其中尤以“背后施压”的张民光为甚（担任技术指导的张民光曾夺两届全港射击冠军名副其实的枪王）。破产绝望股票男持枪闹事是一个关键叙事节点！它彻底暴露了警方练枪参赛姿态甚高规矩太多却完全没能转化为实战应变。甚至督察方中信也不例外。而当机立断开枪毙恐让警员相形失色的张国荣却没因此而前途坦荡。相反，杀人一次心魔顿开不可抑制……本片应该算是一部道德模糊正邪混杂的港产彩色Noir！
"
                    2012-02-15
                ",游牧人·芳汀,《枪王》的整体框架让我想起了马克·吐温的短篇《败坏了赫德莱堡的人》——“请不要让我们受到诱惑”，呵呵，诱惑的原罪。方中信好帅，老张那时是入魔了吧，看着挺揪心的。他似乎跟周迅一样，总是喜欢催眠自己成为那个角色，但过重的明星气场和个人特质还是稍许让我出戏。
"
                    2010-01-25
                ",有个影迷,罗志良跟着尔冬升混的时候，导演的电影部部经典，《色情男女》《异度空间》，以及《枪王》，但离开尔冬升之后的《连环局》《救命》等片全部一塌糊涂。《枪王》的故事精巧，对白很酷，表演成功，影片以反派为主角，为了表示对反派的同情，编剧几乎让每个被击杀的正派角色都有“该死的理由”，很有意思。
"
                    2017-05-16
                ",Ivy,看完汗流浃背，途中几度失声叫出来，一度不敢看结局，张先生你的演技真的到了神的地步啊！可是我真的爱你爱到你演这样的角色我都毫无原则地站到你这边心里口里诅咒那些碍事的警察。看到一半才发现其中他某个表情和我很久以前梦见过他的样子一模一样……这片不能重温，除非确定心脏够强大。
"
                    2016-10-04
                ",更深的白色,节奏快故事弱，最重要的转变或者“觉醒”情节点处理的太草率。
"
                    2016-11-21
                ",yocofcjx28,非常棒的片子！哥哥将角色最后的病态演绎的丝丝入扣！
"
                    2017-04-01
                ",Queenside,一个精神失常的玩枪高手，纠结的内心、极端的行为被演绎的惊心动魄、扣人心弦。在时间的长河中，张国荣这颗巨星将永远璀璨。
"
                    2009-11-25
                ",Song³,剧情很有张力，导演较差，但哥哥演得相当出色！不要说什么枪是用来救人的这种鬼话，枪是用来杀人的。
"
                    2006-08-16
                ",木卫二,子弹时间？97？
"
                    2017-12-08
                ",Lonely,7.0/10 分。2017.12.08 重看。亮点和槽点都是那么的突出。心理的转变处理太差，让人根本无法相信，开始还是不见血的枪手，几年后就变差佬杀手了。。。亚洲影片的通病，逻辑性较差，情感的冲突较好。。。
"
                    2017-11-01
                ",琧婯,就靠张国荣撑着了，前后转变毫无铺垫。。。
"
                    2020-04-12
                ",楚先生,这一切都是自闭症导致的啊。情绪得不到发泄，憋久了很容易出问题。可见平时生活中，那些内向和沉默寡言的人是多么危险。他们一旦选择在沉默中爆发，会有怎样的破坏力量。然而自闭症是什么导致的呢？童年阴影吗？还是父母不正确的教育方式？本片的枪战部分，镜头设计很考究。并不似《英雄本色》那种俗套的枪战片那样噼里啪啦只图一时爽快。只是不明白，结尾两人一决高下为什么要选择对射。对射岂不是两败俱伤吗？极大概率是都死啊。活下来算是命大吧？居然选择对射来比拼，真蠢！难道这两人真的脑子出问题了？这两个钢铁直男啊，只知道硬碰硬，一个凭着自己的高超枪法一意孤行，一个是苦苦相逼，硬是把一个有点心理问题的正常人逼成了对社会公共安全造成极大威胁的杀人狂魔。这两个货，我觉得同归于尽是他们最好的结局。6分。
"
                    2018-01-27
                ",眠于风,最大的意义在于观赏张国荣的演技 赏心悦目 心疼他对角色的代入感
"
                    2012-04-02
                ",有心打扰,谁不想杀人？如果想法可以杀死一个人，估计世界人口增长不再是一个问题。每个人心里都有一个杀人魔。
"
                    2012-10-13
                ",心生,其实这个剧本时比较典型的满含香港电影精髓的作品，只不过让张国荣把这个角色的地位太高了一些。
"
                    2013-06-18
                ",Zasiababy,五星完全是给uncle Leslie 。uncle Leslie的演技毋庸置疑，如果导演换成吴宇森我相信这会是一个很好的港式暴力片。在黑暗的角落里，被抑郁症折磨的射击高手，从一开始， 枪就是用来杀人的！
"
                    2012-06-05
                ",mecca,干净利落，气质冷峻。走火入魔处女座演来真契合，只是暗想放浪笑或更帅气些，偏他作难自己：这就是天生杀人狂和精益求精（或也有东方道德真实的压力）不同吧。“如果有一天你中枪，记得什么都不要想。慢慢、慢慢地呼吸，这样救活的机会会大好多。”—— 所以这又是一次“高级爱情”PK 苦痛亡命鸳鸯吗囧
"
                    2010-08-01
                ",木水,也许是先看了枪王之王的缘故，本片还好吧，精神失常就是BUG~
"
                    2013-10-18
                ",sherrychan,之前就觉得看Leslie最带劲儿的一点就是永远看到的都是角色，而Rick给我的感觉更是强烈到了极致，令我震惊的程度高于之前看的任一部，那种让人背脊发凉的感觉，细看每一个眼神和肌肉细微的颤动都让人有种无法言语的……爽感！有点像Rick第一次爆头时那种快感！看完有三年前看枪王之王时没有的那种满足感
"
                    2015-05-06
                ",Enjolras,哥哥再次展现神演技，把一个温柔错乱狂野痛苦的杀人犯演绎得完美无瑕，电影本身在枪战场面上的设置也很杰出，情感戏是短板，但不影响这部电影成为经典。
"
                    2017-05-22
                ",mu ma～,Leslie演技爆裂  前半部分剧情很弱 四十分钟后开始燃 若是前半部能多刻画下Rick心理变化那就更好了 其实也真的可以说这是张国荣一个人的表演 再稍稍有点存在感的那就是他女友和那个胖胖了 
"
                    2013-04-01
                ",費利,-没有什么可以威胁到警方 -你有病啊；枪是用来杀人的；事实上他此时已经抑郁，在里面是不是多多少少有自己的挣扎在里面呢？直到异度空间，爆发了。
"
                    2020-07-17
                ",荒也,比《枪王之王》立意高出一截的地方在于，没有将杀人的动机还原为个人欲望，而是天才/恶魔的疯癫与狂气。在这个意义上，从前者当中折射出的是金融危机下的社会性症候，而本片则停留于个体命运的决斗与独舞。这位叫不出名字的导演对于空间和照明的巧妙调度，不亚于张国荣那无法轻易定性的表演。意外的惊喜。
"
                    2007-04-07
                ",Wayne,"怎么说呢，还凑合吧，看到大家这么推崇这部哥哥的片子，主要还是看到的是哥哥所表现的心理吧，杀戮的快感～～
刚刚我没有对医生说：其实开枪的时候我觉得很快乐
看这种片子可能是要一种心境，一个人晚上静静的看，比较不错，我看的时候却是以商业片来看的，越来越觉得港片还是一些搞笑的好些，动作暴力商业点的还数好莱坞了～～"
"
                    2010-11-16
                ",msazhou,"看好枪王之王，再看枪王，张国荣跳楼，可惜了
最搞笑的就是弄的古天乐和吴彦祖，比之前2位还老乱，呵呵"
