"
                    2009-08-17
                ",公爵@316,这船真乌托邦！！！
"
                    2009-08-26
                ",[已注销],这几年看到的最牛逼的英国片 什么叫海洋文化 什么叫海盗精神 什么叫世外桃源 什么叫摇滚 什么叫怀旧 什么叫英式幽默 什么叫男人帮 什么叫Dream
"
                    2009-08-23
                ",彦夕,西蒙佩吉或盖里奇那透露着精致的简单粗暴，在理查德柯蒂斯这里永远不会体现，他的电影包装精美色彩鲜艳，同时却也失去了英式喜剧的洒脱和随意，风格更近似于美式工匠电影；一群出色的性格演员（jen和roy看到你俩我就泪目了）也只能掩埋在表面性的摇滚精神和串场的名曲里了。
"
                    2009-04-21
                ",影志,《真爱至上》导演、《诺丁山》《BJ单身日记》《四个婚礼和一个葬礼》编剧、《憨豆的黄金周》制片…依然励志，依然Happy Ending，依然内流满面。
"
                    2009-04-07
                ",neeeeeverland,Rock&Roll，rock the world!!!!!!!!!!!
"
                    2009-12-24
                ",Zephyrance,啥叫牛逼？牛逼就是逃命的时候还用仰泳。。。。。。。
"
                    2009-08-17
                ",灼热的海豚,这无疑是我看过的，最摇滚的电影。
"
                    2009-09-06
                ",安东,这部电影告诉我们：关键时刻，粉丝能救命啊……
"
                    2009-09-25
                ",Ran,摇滚、毒品和性永远是吉祥的一家。
"
                    2009-09-07
                ",BOSS米我要,"我想说,给五星的人是有梦想愿积极心未死的人.给一星的,你已厌世你已反感一切美好事物,鉴证完毕."
"
                    2009-05-18
                ",RITA,"England, the Kingdom of Rock'N'Roll, the Nation of Hope"
"
                    2009-08-15
                ",达斯佛™,be gentle，but be firm
"
                    2009-04-21
                ",杉,"一星给Richard Curtis,一星给所有的fuck,shit,testicles,一星那些听电台的美好的人,一星给大不列颠,一星给摇滚"
"
                    2009-05-24
                ",枣,这是一个给人们梦想和欢乐地电台，这是一个乌托邦的电台，这里有爱，有梦，更多的是音乐带给人们的欢乐。是那些嬉皮士们 的DJ带给了人们这个只属于我们的电台。音乐很棒！摇滚万岁！
"
                    2009-09-05
                ",桃桃林林,一种情绪
"
                    2011-06-24
                ",Q。,因为一直对摇滚无感，所以这部电影一直没有看，以至于差点错过。电影始终充满激情和浪漫，英伦风情美得让人沉醉，还充斥着对自由的执着。当唱片随着轮船的沉没而漂泊于大海汪洋，摇滚的疯狂已完全蔑视了一切。Rock'n'Roll！★★★★
"
                    2013-11-18
                ",小小鱼,短评里那个叫眠去的人是不是脑子被猪拱了……
"
                    2015-06-12
                ",周杰伧的小粉丝,拍得非常好，超级好。但就是里面有些三观我真的无法认同。
"
                    2009-03-24
                ",Jin,有没有六星啊？！！！！ 笑中有泪，我疯掉了
