"
                    2009-07-23
                ",福鹿,小哥哥~~~~~~~~~
"
                    2008-09-02
                ",kaqiman,爱看
"
                    2009-05-09
                ",多久,背景和人设很不错
"
                    2010-01-30
                ",木雅游,这都能找到
"
                    2009-01-29
                ",你绝对想不到因为这也出乎我意料,白胖白胖的，可招人疼了
"
                    2010-06-20
                ",阿朽,其实我不记得了。。。
"
                    2010-11-26
                ",蓝人,正太～～
"
                    2009-09-21
                ",好好,好长。。
"
                    2011-03-22
                ",勵帝或,可爱
"
                    2009-07-12
                ",虎。,小胖孩！
"
                    2009-10-01
                ",blb,童年
"
                    2010-08-03
                ",Ruler,小时候一个关于贪婪的动画片。
"
                    2010-01-15
                ",大雄快跑_,一直都记得那个小娃娃娇滴滴地叫小哥哥。
"
                    2012-06-18
                ",小迷糊,我也想要一个 就可以不劳而获了哈哈
"
                    2009-01-31
                ",惑星国王,人参娃娃大王最牛逼
"
                    2009-09-21
                ",度過漫長歲月,就喜欢这种不劳而获的~
"
                    2008-01-22
                ",yun0707,太可爱啦
"
                    2009-10-07
                ",LsD,太肥！
"
                    2008-10-10
                ",tonyj220,小哥哥，雷嘛雷嘛～
"
                    2007-06-16
                ",阿苏,可爱~~~~~声音很嗲
"
                    2008-04-11
                ",农,小哥哥小哥哥，他们丫说你是人参精变的。
"
                    2010-07-30
                ",★☆★,....唉...这都是回忆啊.....
"
                    2011-07-03
                ",水仙,“小哥哥~”
"
                    2008-05-30
                ",『流河ღ旱谷』beLIEve°,小哥哥，小哥哥～
"
                    2012-03-14
                ",stknight,"本片于1961年获民主德国第四届莱比锡国际短片和纪录片电影节荣誉奖
　　1979年获埃及第一届亚力山大国际电影节最佳儿童片银质美人鱼奖。"
"
                    2010-01-01
                ",思鄉の風,看过
"
                    2007-12-28
                ",哆嗦哆,小哥哥！
"
                    2008-05-10
                ",放把火烧了,纯属回忆
"
                    2009-04-06
                ",海边的夏洛克,小哥哥~~~
"
                    2009-05-02
                ",哗啦啦,剪纸的题材估计已经流失了
"
                    2006-11-14
                ",露娜peace,我记得看过的，但忘记内容了~
"
                    2010-02-26
                ",狐狸牌葡萄,到现在 我还是喜欢系 红头绳~
"
                    2009-08-07
                ",一级保护废物,小种子，快发芽，长绿叶丫开红花
"
                    2010-07-22
                ",骑马的丁丁,电视 胖娃娃
"
                    2014-04-25
                ",胸口碎大石,小哥哥~~~
"
                    2010-03-20
                ",飘起来的空气,这才是中国特色。
"
                    2010-04-12
                ",不会武功的女侠,其实还是很可爱 的
"
                    2008-10-03
                ",张小璐,童年
"
                    2011-06-20
                ",ballad,只要听到他喊小哥哥~小哥哥    我就酥了
"
                    2013-08-07
                ",★☆☆☆☆,（7/10）一直不太喜欢万古蟾的作品，相比万籁鸣少了些想像力却多了些意识形态，《人参娃娃》可以说是当中相对较喜欢的一作。
"
                    2009-07-12
                ",Mchicato.TM,爲什麽小時候有這麼多經典動畫而現在沒
"
                    2010-12-28
                ",千寻亿选,喜欢紫藤歌
"
                    2008-03-09
                ",DreamMaker,这才是咱中国人的动画！
"
                    2006-12-04
                ",Dale,伴随
"
                    2009-09-15
                ",Bailey,"剪纸动画！超级棒的！
"
"
                    2012-08-27
                ",kerrysun,7分
"
                    2010-01-20
                ",Fight,小哥哥，小哥哥~~~
"
                    2008-06-24
                ",左左☮,贪心不足
"
                    2008-03-24
                ",WHO,我还记得你……
"
                    2013-10-19
                ",馋猫太挑剔,Cute！
"
                    2009-06-11
                ",流言,地主都很坏。
"
                    2010-10-03
                ",猫罐头,靠....人参娃娃是个诱受.....
"
                    2020-08-11
                ",水浒三国金刚,回不去的童年
"
                    2009-02-24
                ",Eudemonia,紫藤歌啊我最爱的紫藤歌！！！
"
                    2008-10-07
                ",乐不思蜀,雷了
"
                    2010-10-01
                ",裸の王様。,太好看了！！！
"
                    2008-03-29
                ",dayuan,中医与传统文化
