"
                    2011-03-30
                ",池    信,该男主角应该是本电影里智商最低，情商最低，战斗力最低，生命力最低的人了。。。。
"
                    2009-07-31
                ",后退三步,最后那小女孩儿被踹死了，我猛猛的在台下鼓掌
"
                    2009-09-01
                ",大耳蚊小姐,这就是老处女性压抑的结果 
"
                    2009-10-18
                ",狷介有乌青,高潮不断，看到后半段有抑郁地想掀桌的冲动，结局出来大呼过瘾。小女孩长得很贱，演技的确是好（想再次自虐一番去看约书亚）
"
                    2009-10-21
                ",思考的猫,从此以后，领养小孩需做骨龄测试。
"
                    2009-10-13
                ",大宸,尽管后面很精彩，但那个什么都不说什么都不做的女儿真想扇她一耳光...
"
                    2018-04-08
                ",朝暮雪,有关部门应该组织恋童癖每年看一遍《孤儿怨》，让他们从此看到萝莉就产生心理阴影。
"
                    2009-12-13
                ",小转铃,美国主流傻大个家庭对斯拉夫民族的具象化恐惧
"
                    2009-10-12
                ",老熊猫,都说小孩演得好，个人认为，她面相就老，属于本色出演吧。
"
                    2009-10-10
                ",🦄 mangoish,很久没看到这么好看的恐怖片了...
"
                    2009-10-24
                ",影志,不要迷恋姐，姐会让你吐血。
"
                    2009-10-18
                ",dumbo,那女孩儿神情似足章子怡.
"
                    2009-10-17
                ",UrthónaD'Mors,看完已经深夜，想说的就是精神病院管理不得当 既然那么凶猛的伪萝莉，那么就应该像飞越疯人院里那样把她弄傻了。还有就是那一家人太愚蠢了，非要领养孩子吗，傻呀还是没事想找罪受啊。这一家子太无辜了，赔了丈夫折了房子，孩子也被那个伪loli折磨的半死，最后就是女人的直觉很准以及男人不靠谱啊
"
                    2009-10-21
                ",九尾黑猫,让人看着很不舒服的那种恐怖片。。
"
                    2010-04-12
                ",塞腮,成长教育给所有大叔控的萝莉们拔草 而孤儿怨给所有萝莉控的大叔们拔草了 有意思的是这两部片子的男主都是同一位演员 他命犯萝莉啊
"
                    2009-10-14
                ",常言笑🌊🌈,女主角是天才型演员。不过她应该选择去那种男猪有恋童癖的家庭，一切都解决了。
"
                    2009-11-03
                ",Cee_C,她老公就這么掛了.永遠沒機會說對不起我錯怪你了
"
                    2009-10-18
                ",Summer爱海棠,女人的直觉真的很准，男人一定要相信
"
                    2009-11-15
                ",胖胖的大头鱼,天山童姥
"
                    2009-10-25
                ",jj73浅之,VeraFarmiga长得好像MQ，小姑娘演得很棒有点重现《水果硬糖》里佩吉妹的精彩惊艳，故事虽中规中矩但剧情的铺展很到位。那些荧光情色壁画太牛逼了！
"
                    2010-02-17
                ",理想多钱一斤啊,男人啊！你们是不相信直觉，还是压根儿就没有啊！！！
"
                    2009-10-24
                ",女殺,只希望扮野伊斯特的这个小女孩能早日脱离戏里的那个角色~阿门
"
                    2009-10-18
                ",弗朗索瓦张。,看过最好的美国恐怖片。条目论坛有影迷创作的另一版结局，如果是英国片走《黑暗侵袭》和《伊甸湖》的虐心路线，肯定会按照那个版本拍。。。(PS:Esther很有豆瓣文艺女青年范儿！)
"
                    2017-02-05
                ",熊猫宝宝爱电影,这是我看到的最恐怖的片子没有之一。剧情的巧妙设计，情景的独特布置都让本片增色不少。但是，最让人称道的是主演伊莎贝尔福尔曼这个12岁的小女孩，她演技简直爆表！真是耍得了狠，卖得了萌，装得了萝莉，演得了妓女！娃一定以后会得奥斯卡奖的！
"
                    2009-09-15
                ",Casanova,又一部[小萝莉放倒怪蜀黍的反转剧]
"
                    2009-09-23
                ",槿 和,爱的不是寂寞，是变态的快感。
"
                    2009-12-06
                ",文泽尔,亮点有三处，一是发育疾病设定，二是那些漂亮的荧光画，三是不走正方全不灭结局，虽然在丹尼尔那儿还含蓄了一把，让他能再活下来..大概导演觉得过意不去，就让伊斯特将约翰往死里刺..别的一切都是俗套，四星的原因是卷发聋loli实在太萌，以及女主角的演技确实很好，97年出生，极有前途.
"
                    2015-05-08
                ",同志亦凡人中文站,感觉不够惊悚啊，但小女孩演员真是太厉害（全家有个妹妹这样的恋姐狂魔也是醉了...）
"
                    2009-10-29
                ",裸の王様。,性饥渴伪萝莉
"
                    2012-10-07
                ",donger,啊啊啊啊好喜欢 最后那一点 去你妈的 谁是你妈！
"
                    2009-10-25
                ",维维安德烈,一些看起来很萝莉的人其实是变态的御姐
"
                    2010-12-10
                ",Bengo,捅二逼养父的时候才是真的大快人心的瞬间，很可惜的是那二逼精神医生没能设个桥段给弄掉。Vera演这类影片真是得心应手，多一颗星是给演老处女的萝莉，演技太霸道了，绝对秒杀小小彬。
"
                    2011-03-16
                ",杨迪,我认识类似的人。
"
                    2009-10-17
                ",桃桃林林,萝莉身，御姐心
"
                    2010-07-23
                ",白大官人,社会上太多假loli这种人了，也太多男主角这种人了，悲崔的是真相知道者总被误会，ps，比起某些现实中的事情 这一点不恐怖 不就是死了吗 弄得你生不如死岂不是更可怕 而且ta还不犯法呢 里面小孩演的都很好啊 不赖
"
                    2012-07-17
                ",岛上的夏奈,即使被剧透了还是五星，简直是看过最虐心的悬疑剧；当别人都不相信你的时候你可以做一些什么让别人相信？被恶人反捅一刀后最亲近的人却站在恶人身边你该如何是好？这种感觉，如同恶者将你抛入冰湖，从冰面上看着你慢慢溺毙，而你最信任的人站在恶者身边，如同一棵树无动于衷。I been there once！
"
                    2012-07-19
                ",南笙,珍爱生命，远离萝莉。
"
                    2009-12-07
                ",♣lùlu♣,忍气吞声就只能被更多掠夺
"
                    2009-11-02
                ",naramiki,2年间看过的最好的悬疑惊悚片！
"
                    2017-02-07
                ",倩倩啦啦啦,和舍友在学校一起看的，港真，后面把我们都吓到了，小女孩的演技很棒啊！！！
"
                    2017-02-04
                ",Ada🧣Wong💋💍,"经典恐怖佳作，最后还真的替女主惋惜，明明有机会重新做人，为什么非要以身试法呢？结果就是自食其果。高潮处,大逆转,妇女能顶半边天,人妻爆发小宇宙,一脚踹上恶妇脸"
"
                    2011-12-28
                ",陀螺凡达可,烂俗的题材，很多The Good Son的影子；烂俗的惊悚桥段，一惊一乍并未见效；不合逻辑的剧情，有点让我无法忍受；揭晓的真相，与其说是意料之外不如说是旧瓶新酒...好在女主角选得好演得好，成为全片最大亮点和看点。
"
                    2017-08-18
                ",康报虹,长不大的老处女惹不起，出了轨的傻老公要不得。
"
                    2010-01-26
                ",光年‖影视歌三栖民工,小么么推荐的。此片一出，收养小孩的家庭应该会减少吧？
"
                    2010-08-12
                ",王xx,别买郊区的大房子
