"
                    2012-09-02
                ",薇羅尼卡,实在是无法接受这种不尴不尬的电影，既不是纯写实的纪录片，也不是走故事的剧情片，不伦不类，看着非常不适。每当想到每一个镜头都是安排好的，每一个梦境都是人类YY的，每一个声音都是后期配制的，我就会不停不停地出戏。另外，请把TAG和豆列里的＂纪录片＂删除吧！太误导公众了！
"
                    2017-09-20
                ",牵不到的爱,将动物拟人化，给予了人的情感，体现人 动物 自然之间的关系 另情感细腻 是一部值得一看的影片
"
                    2017-09-20
                ",爱吃烤鹅,请善待世间的生灵万物
"
                    2010-02-04
                ",猫猫eko,小熊好可爱，好可怜。小熊招手，小熊叫，小熊过河害怕，小熊安慰大熊，小熊学大熊摇树，小熊招手，小熊傻傻地看大熊xx，小熊吃毒蘑菇，小熊玩小乌龟，小熊喝奶，小熊找妈妈，小熊打狗，小熊和大熊重逢，小熊游泳，小熊害怕豹子，小熊吼叫，小熊冬眠，小熊笑了，小熊哭了。
"
                    2011-02-10
                ",冬贝与9-13刺青,到底怎么拍的啊！！！真想知道！
"
                    2007-03-16
                ",有未始有始也者,这种伪人道主义只讓人覺得背脊發涼＝　＝
"
                    2017-09-19
                ",(๑⁼̴̀д⁼̴́๑),本片根据1885年发生在美国洛基山脉中人与熊之间的真实故事改编，并荣获1989年法国凯撒奖最佳导演奖、1990年Genesis奖最佳外语片奖、1990年年德国艺术院电影公会公会电影奖银奖最佳外语片、1988年法国电影学院奖
"
                    2017-09-20
                ",高冷的鸡蛋仔,影片赋予动物明显的拟人个性，因此颇有迪斯尼的痕迹。
"
                    2017-09-20
                ",乔植,真的很感人！动物之间，动物与人类之间也都是存在爱的
"
                    2011-01-03
                ",不流ᝰ雾岛夜随,不算是纪录片。拟人手法在各种表达中都有用武之地，这个故事最好的地方，是真的把动物和人放在同等地位上，用完全自然的视角去观察。不对，应该说视角更偏向于熊，小熊的演技真好啊，熊他们真是聪明的动物。最后的部分，猎人举枪的时候你会有所触动，放下枪的时候也是。
"
                    2011-11-28
                ",新西兰孙小社,当猎人挎着猎枪闯入森林时，就像用科技武装自己的人类一样，妄想可以征服自然，当自然夺去了这些装备和手无寸铁的人打个照面的时候，我们应该知道，所谓的高级动物其实很弱小。我不认为这部片子讲的是伪人道主义，因为小熊约克仿佛是现实残酷版本中的小熊维尼，它是天真无暇的。
"
                    2009-08-28
                ",安蓝·怪伯爵𓆝𓆟𓆜,动物题材的纪录片越看越心凉。但大多最后总算有还算美好的结局。这头哼哼唧唧的小熊也有了自己温暖的家和榜样。又是一部推荐所有人看的片。ps:Tchéky Karyo!
"
                    2010-02-19
                ",Winnie,讨厌人工造假
"
                    2010-09-30
                ",A-sun*,很感动。与其说这部电影的副标是结尾那句：令人最兴奋的不是杀戮而是放生。我更愿意用这么一个副标：向动物学习爱
"
                    2017-09-20
                ",苏晓晓,喜欢这个熊
"
                    2012-02-29
                ",浮影人生,"观影过程中不断慨叹此片是如何拍摄完成的,最喜欢看憨态可掬的毛毛熊站立的样子,傻傻的透着天然呆属性.幸运之神一次次光顾着这只可爱的小熊,一次次化险为夷,直到影片结尾它和它的保护神在洞穴中懒懒地睡去.影片真正打动人的不是快意的熊之复仇记,而是放下屠刀的大熊转身离去和猎手按下另一个枪口的那刻."
"
                    2010-12-10
                ",猪仔叶,不知道为什么有人会给他贴上纪录片的标签。作为一部警示人类“放下杀戮”的剧情片，该片以小熊为叙事视角，使影片的叙事更贴近人类感情，使意义更柔软。以小熊的生存为暗线，以杀手（猎人）和末路英雄（大熊）的对抗为明线，这基本上还是一个人类故事。两只熊本色出演，深得同情，小熊出声都快成人话了
