"
                    2010-11-15
                ",田苹果,"我还是觉得是闫妮演的。
唉，罪不至死啊....................."
"
                    2010-07-01
                ",Q。,陪伴我六年出演过lost的sun、老戏骨罗文熙、戏里如此可爱的小男孩，还有那接连不断投过来的催泪弹，我想不出不给高分的理由。★★★★
"
                    2012-07-10
                ",薇羅尼卡,每个你视为罪人的人都是平常人，而每位常人都在不同程度地犯错。音乐也许拯救不了你的灵魂，但能让你变成走心的人。我们也许无法改变结果，那么过程不一样也就足够。
"
                    2010-08-02
                ",枯川满,太感人了简直。看得老子涕泗滂沱，昏厥数次。
"
                    2010-09-18
                ",SanSan,这个片子传达给我们的是，男人都该死！
"
                    2010-10-05
                ",桃桃林林,1、女性犯罪多是因为家暴或意外。2、进了监狱都能改好。“笑着开始，哭着结束”是近年很多韩国商业电影的特点。同时加入亲情爱情等原始情感，也许觉得俗套，也许觉得矫情。但这类电影始终很有市场，国产片连这个也学不到。音乐总能打动人心，这个选材很好。与很多韩影一样结尾收不住，一哭二哭三哭。
"
                    2010-07-31
                ",今天小熊不吃糖,从电影中间部分就开始哭，一直哭到片尾，这部电影的后劲太足了。
"
                    2013-02-09
                ",shininglove,典型的梦想泪水罐头。边缘群体借家庭情节剧和励志片之壳重生。这种通俗非滥情，而是建立在普世情感之上，这个看似简单不入眼的东西恰恰被中国电影人所忽视，体制囹圄不是托辞。但美中不足是结尾，不符合常规法律逻辑，对观众的眼泪索取太贪婪，本该点到为止。
"
                    2017-04-25
                ",新桥妖妖,韩国的监狱有这么温情和谐人性化吗？
"
                    2014-06-10
                ",鼓腹游,再次哭的稀里哗啦。马德，韩国电影就是虐心。PS：我始终觉得闫妮有参演。8
"
                    2010-07-20
                ",Doublebitch,没什么比一边听歌一边泪眼婆娑更幸福的事了
"
                    2010-07-06
                ",Vulpecula.h,爱的和声。我最后哭的呀。。。。 为什么老师老了再执行死刑呢?
"
                    2018-12-31
                ",Haleyrink1897,女狱警超级像张雨绮
"
                    2011-04-29
                ",月球漫舞者,三星半。靠到了后面催泪弹是一波接着一波地轰炸啊……一切不美好的元素都被忽略了，一切虚假狗血巧合都用上了，只是为了打动观众，不过结果是成功的。对待这种类型韩国片评判标准必须不一样啊。可以与《狮子笼》对比观看。
"
                    2012-03-27
                ",逆风青年点叉叉,当童话看的~
"
                    2010-07-29
                ",鬼腳七,还是讲的是生命，力量和坚守。
"
                    2010-06-09
                ",做梦的猫,很久没有看到让人那么泪奔的韩国电影了
"
                    2010-07-09
                ",疯狂的兔子.,感人。故事设计的也非常好。非常喜欢。扣一分的原因是不太明白韩国的监狱可以吗？还有刑法？
"
                    2010-06-27
                ",小鳴,很久沒有哭得那麼痛快了。
"
                    2010-07-06
                ",suu,又见罗文熙
"
                    2010-10-04
                ",男娼起义,也许没什么结果，人却不知道为什么坚持着等待。
"
                    2010-07-07
                ",惑少大射天下受,今年最好看的一部韩语片！！！
"
                    2010-09-24
                ",令狐补充,音乐不错，但受不了如此煽情。
"
                    2010-07-02
                ",遥望西江月,哭到脱水。
"
                    2017-04-02
                ",元宝宝,导演从女性犯罪题材入手，却阐述的不是罪犯根源而是女性自身的特质，有温情有思考，有深度有希望，确实挺有想法的一部影片！
"
                    2020-06-01
                ",Z星驰007,这是度假福利院吧，坏境好、关系和谐、娱乐丰富、人文关怀浓厚，就怕犯人过得不开心、不满意？这确定是监狱？
"
                    2012-07-27
                ",少说话多写字,合唱演出时女囚们唱的索尔维格之歌……把我感动得浑身起鸡皮疙瘩！
"
                    2010-09-05
                ",千寻亿选,修女也疯狂监狱般+煽情版
"
                    2012-05-23
                ",清凉,韩国电影真会催泪。
"
                    2011-03-06
                ",慕荣涵,小宝贝真可爱。
"
                    2012-05-24
                ",大写C,最后的最后泪崩到不行
"
                    2010-07-06
                ",古小小,又见亲情的伟大，太感动了，T^T
"
                    2011-10-08
                ",[已注销],这部电影有着一股振奋人心的力量，韩片佳作。
"
                    2011-06-03
                ",王稷和泡泡,果真亲情的分离最令人动容，死刑的费存是个大课题，无法一言以蔽之。泪剧也可以这么拍的！ ps:闫妮是韩国人！
"
                    2016-06-27
                ",Panda的阴影,如果弄一个全世界的监狱舒适度的排行榜，感觉韩国可能名列前茅，又是电视、又是图书，活动场所也广泛，还可以“养育”小孩，有时候都快“忘”了这是在监狱里了。看《和声》《7号房的礼物》再对比美国监狱电影里各种打架斗殴等血腥暴力的场面，感觉美国在这个排行榜可能要垫底了？……细节感觉不真实。
"
                    2012-05-24
                ",tuanamo,好久没看能让人哭成这样的电影了……T________________T
"
                    2010-09-26
                ",圈圈圈,哭死我了。。。。。。。
"
                    2011-03-27
                ",十个斗的眼窝浅,如果你想嚎啕大哭，一定要看此片，所以我又哭抽了~~~~~~~~~~~~~~~
"
                    2010-07-25
                ",北极星,电影是颗大催泪弹，无论剧情还是音乐都好棒~哭死我了~飙泪飙泪。。。
"
                    2010-07-30
                ",YelowMouseWolf,drama
"
                    2011-02-24
                ",直布罗陀的水手,确实看得眼泪花儿包的嘛，那个娃娃好乖额。
"
                    2011-12-04
                ",歌尔德萌,似乎重点都在不疼不痒的矛盾上了，浪费了这么好的故事底子。
"
                    2012-06-09
                ",贝克,煽情，无感。PS女主超像闫妮
"
                    2010-07-28
                ",[已注销],演员都不错，导演太差，狱警MM太天使了~
"
                    2011-05-31
                ",乌咪,韩国催泪温情影片，本来就没有指望什么惊喜，冲着里边的小宝宝看的。结果真的没有惊喜，而且韩国的监狱与犯人生活看着也太不真实了，太舒适了吧。
"
                    2013-05-09
                ",敏感的小宇宙,一星给第一首歌
"
                    2011-12-21
                ",塔津侯卫驰,整体出色，局部平庸，但这种温情电影依旧打动人心，比起天朝的猪旋律来起码能让人觉得不恶心、不造作！
"
                    2012-10-02
                ",吃不饱的后槽牙,整体借鉴于修女也疯狂，不过韩国人有自己的特色
"
                    2011-12-02
                ",王小花,棒子国又催泪了，哭到不行，真讨厌，结局太不美好了……
"
                    2011-02-07
                ",感情丰富的毛巾,关于犯人的道德问题这片正好跟东野圭吾的信站在两个极端上，也不可避免地陷入了韩式温情片的夸张和矫情。但是奇特的是有些时候那种最美好的温馨即使是矫情的也仍然是动人的，特别是老戏骨罗文熙，这样的演员摆在那就很有感染力了。PS：脱线狱警mm超正！
"
                    2012-02-04
                ",vii07,太TM虐心了！！！！！
"
                    2012-02-03
                ",筷喜旺,密爱的时候没觉得那么闫妮啊……话说她们的监狱生活也太逍遥了吧
"
                    2012-09-15
                ",一串糖葫芦,演员都很棒。但故事有点荒唐。几个小波折有点太故意了。
"
                    2013-05-30
                ",白发生,明知道在煽情，还是会被感动。能煽得恰到好处，也算是一种境界。
"
                    2012-05-23
                ",好多松茸,不管怎样 我的心和你在一起 T-T
"
                    2014-03-21
                ",八戒,催泪弹
"
                    2010-07-31
                ",Avalon,哎，韩国人的催泪弹，免疫
"
                    2012-05-22
                ",开裆裤,全片满溢着浓浓的情感，包围着每一位观众，每个人都有脆弱的一面。谢谢这部电影。
"
                    2010-07-04
                ",北冰洋的海豹,即使故事有些拖沓有些太煽了 但依旧不能阻挡我最后20分钟沉浸在泪水中 最后 我一直在思考 生命 究竟应该是什么样子？无论你有怎样的理由 终究 一切都是要偿还的吧……
"
                    2011-02-02
                ",BLACK,成功的纯煽情片
"
                    2010-07-02
                ",梦乐,哭的我稀里哗啦的，我爸还以为我感冒了。。。太感人了
"
                    2010-07-25
                ",猫语猫寻,真不该在星期天晚上快睡觉的时候看这部电影，明天眼睛肿成那样怎么去上班啊！
"
                    2012-08-24
                ",sunflower媛媛,出演过lost的sun、老戏骨罗社长、戏里如此可爱的小男孩~~~节奏把握完美，情节感人至深~~~
