"
                    2010-08-28
                ",长江七号,在中国最傻逼的问题就是：“县里不给你们解决经费吗？”。最耐人寻味的回答的是：“我们没有编制”。众所周知的是，有编制的从来不管这些事情，因为组织没安排。
"
                    2006-09-23
                ",徐小花,不是路川会做的更好
"
                    2010-03-02
                ",罗弘霉素,分不是给你陆川的，是给那些人
"
                    2009-01-23
                ",love mime,"“你看过磕长头的人吗？他们的脸和手特别脏，但他们的心特别干净。” 
"
"
                    2010-04-13
                ",三丁,看了陆川近年的作品...觉得这片绝壁不是他拍的
"
                    2014-04-12
                ",峰峰峰峰,见过磕长头的人吗？他们的手和脸脏得很，可他们的心特别干净。我卖过皮子，可我没办法。
"
                    2008-04-28
                ",宇宙,陆川的寻枪之前看过  没啥感觉 但是这部可可西里 应该向他致敬
"
                    2006-07-18
                ",林愈静,可以说是部烂片
"
                    2006-03-29
                ",薇羅尼卡,看着藏羚羊的眼睛，你的内心会怎样？
"
                    2013-12-16
                ",兮称,带给我的震撼远远超过电影本身
"
                    2010-05-11
                ",理想多钱一斤啊,这次真不是因为陆川成功抢占道德制高点。看得我口干舌燥。
"
                    2009-04-07
                ",綦,震撼的天堂
"
                    2008-03-18
                ",战国客,只能说陆川选对了题材~~
"
                    2008-07-11
                ",安东妮,拍得有些粗糙，但强烈。
"
                    2017-03-03
                ",斑斑点点,大漠荒原的悲歌。可可西里，美丽的青山美丽的少女。进入可可西里每留下的一个脚印可能是人类第一次的涉足。寻山队员惨死在盗猎者枪下为开幕。
"
                    2010-09-23
                ",亚比煞,见过朝圣的人吗？他们的手和脸脏的很，可他们的心特别干净。
"
                    2011-01-01
                ",浮影人生,"写实得让人受不了的一部影片。陷入流沙无声苦苦挣扎的队员、四川小姐无声的满脸泪痕。。。。。多少次我告诉自己，这只是一部电影。

"
"
                    2017-05-03
                ",卡卡卡卡卡卡卡,原始下的美，震撼
"
                    2006-06-28
                ",安蓝·怪伯爵𓆝𓆟𓆜,不能承受之重
"
                    2013-11-13
                ",浩子菌,中国独立电影来说，的确很不多的！
"
                    2014-03-04
                ",西楼尘,那段活埋的戏，没有配乐，让人窒息，不能释怀。陆川大家曾经对你寄托了多少希望啊。
"
                    2011-11-30
                ",鼓腹游,陆川其他的所有电影都不如一部《可可西里》。8.6
"
                    2011-08-28
                ",fallingraining,一群非专业演员演绎了一场感人的护羊行动。这种偷猎者就应该抓了就毙，政府应该尽到自己的职责。
"
                    2017-05-15
                ",Sunshine娜,没有歌颂，没有讽刺，没有批判，没有鞭笞，充斥全片的只有绝境中的挣扎，与自然抗争，与盗猎者抗争，与自己抗争。
"
                    2009-10-23
                ",Jacqueline,多好的片都有人说烂啊 我算见识了
