"
                    2010-08-06
                ",Piper,"【温馨提示：请忽略这傻逼名字.不然你会错过一部好电影】1、病毒的鸟巢飞来了一只自由之鸟；2、Ta有没有告诉你,朋友就是给你一枚硬币教你自己独立做出选择的那个人.这个人才是你最大的财富 ：）"
"
                    2010-08-07
                ",私喜,看了这部电影是我2010年最幸运的一件事 力荐！
"
                    2010-08-12
                ",熊阿姨,受不了了三个小时！！！墨迹的必须快进
"
                    2010-08-08
                ",Lan~die,如果有一天你变成了奇怪的家伙，生活于恐惧和虚假之中，就念重生的咒语“All is well”，狠狠地给这个世界一脚！对鼓励别样人生价值和给人梦想的片子我是举双手赞成，何况从头到尾都拍得这么欢乐。台词：“朋友是男人最大的胸部”、“你这么害怕明天，又怎么能过好今天”。
"
                    2010-08-05
                ",少年 遊,这几个月来看过的最好的片——”做自己“，也许才是人生终极的成功。别总嘲笑印度人”阿三“，他们已经追上来了，无论经济、科技还是我们一贯认为只会跳舞唱歌的宝莱坞电影。盛赞！5+1星！
"
                    2010-08-04
                ",玲珑,当你不断追求卓越，成功就会不知不觉追赶你。害怕明天，怎能过好今天呢？心很脆弱，我们要学会哄它。鸡不会知道蛋的前程。学习是为了完善人生，而非享乐人生。只为生命而感激。朋友失败，你难过，朋友成功，你更难过。一切顺利。
"
                    2010-08-10
                ",[已注销],太给力了，有史以来最励志的电影。
"
                    2010-08-09
                ",Q。,一部讽刺社会现象的电影都可以拍的这么轻松，喜剧里还可以有这么多闪光的慧言慧语。情节确实太过随意，下一秒的夸张总是来的让人啼笑皆非，无可奈何中却仍旧乐呵呵的接着看下去。 末了的那段风光让我无比钟情！★★★★★
"
                    2010-05-09
                ",Super小麦,阿米尔·汗你是个天才！！！
"
                    2010-08-04
                ",Quentin,活在当下，不记得失，以无为之心做有为之事，你收获的会是比物质更珍贵永恒的生命体验。
"
                    2010-08-05
                ",Asånant,第一次完整看完一部印度片。中国不如。
"
                    2010-08-31
                ",妖灵妖,它又吵又闹、又臭又长，但我想不出什么理由不给它五颗星。
"
                    2010-08-04
                ",烨色正浓,"该片的中文翻译太烂了，差点就错过欣赏一部好作品了。
兰彻一直在给大家灌输的一种理念就是：简单生活，遵从心声，为自己而活。 
的确，他让朋友们重新认识了自己和所要坚定的方向。
很喜欢片尾的那片湖泊，不知道是在哪里呢？"
"
                    2010-08-05
                ",天问,很棒的印度电影，这当中一样的可以看到中印相似的教育体制与贫富阶层问题。轻松、暴笑、热泪中感受积极人生的力量。梦想与事业，做我们喜欢的事情，是成就的不变真理。
"
                    2011-02-04
                ",影志,近三个小时的片长，却没有一个多余的情节，剧情前后呼应之巧妙值得称奇。好电影不一定要苦大仇深，能真正愉悦观众，那也是一种巅峰。“做一名摄影家又会怎样呢？挣得少一点，房子小一点，车小一点，但我会很快乐，很幸福……紧跟你的天赋。” 温暖励志美妙如2010年的《天堂电影院》+《阿甘正传》
"
                    2010-12-25
                ",朴九月,六星都不够。最后男主角戴眼镜那个形象好像吴彦祖！
"
                    2010-08-18
                ",D I D A,三个白痴，这是讽刺，不过讽刺的是那些自以为是的观众。你绝对可以在将近3小时的电影中拼凑出好莱坞喜剧片的种种元素，并对这些老套的剧情不屑一顾，这没问题，这“三个白痴”明摆着一副受人奚落的姿态。但是你被耍了，这些桥段只不过是影片内核外的闪光弹，酣畅淋漓的绝对是你一直错过的东西——爱
"
                    2010-08-12
                ",Muggle、佑。,1.开始笑了，然后哭了，又笑了，又哭了，最后还是哭着笑了。2.可以看作是反映现当代发展中国家教育体制现状的电影一枚。3.印度的歌舞传统还是没有丢掉。4.当中国电影还在发愁的时候。印度已经开始继承并发展了自己的特长及特色。5.男主让我想起了印小天= =他笑的太用力了眼珠子都要飞出了
"
                    2010-08-14
                ",眠去,明明是喜剧，还哭了好几次
"
                    2010-08-28
                ",Mr`Goodnight,"印度电影真的很棒！音乐和舞蹈很有意思~~男主角超级可爱，第一次觉得165身高五短身材的男人可以这么帅！！！！！！！
"
"
                    2013-02-08
                ",同志亦凡人中文站,道理浅显但知易行难——试问有多少人在择业上能真正做到从心所欲？而填鸭式教育，在中印这样的人口大国，更是一百年都不会改变的基本法。节奏感很好的精良商业片。
"
                    2010-04-05
                ",七,"其實bollywood 是很好看的, 尤其是整個電影院都跟你一樣enjoy~"
"
                    2010-09-03
                ",韩寒,对于“韩寒一样的印度电影”，我表示鸭梨很大。这电影不建议看
"
                    2010-11-12
                ",Suave,我们有很多考试，可爸爸只有一个
"
                    2010-08-15
                ",张小强,印度人大概是被应试教育憋疯了，才有这么夸张的小宇宙
"
                    2010-08-08
                ",透明,中国导演和中国教育者最应该看的电影！
"
                    2010-09-04
                ",playdead,观影过程中，不禁感慨自己原来就是那种被社会被教育体制化，唯利是图，完全不知道自己真正要做什么的人。我试图努力回忆起那一个时间点，那个曾经还未被体制化的孩子的雄心壮志，却发现怎么也想不起来。我感到很悲哀。
"
                    2010-09-01
                ",[已注销],本年度最烂的片。。。被严重欺骗
"
                    2010-08-09
                ",易水寒,如果这辈子能有过wangdu这样的同学，也值了~
"
                    2011-12-12
                ",办公室甜心,天哪是谁想出个这么狗屎的中文译名的，以及难看死的海报害我一直没肯看这部电影，差点就错过了如此精彩的印度片.................太棒了啊充满基情【？】又极其励志，人设真是饱满又可爱，剧情也是丰富又不啰嗦，两个多小时一下就过去了，走出电影院心情真好呢！
"
                    2012-08-07
                ",朝暮雪,笑中带泪，阿米尔·汗的电影中最喜欢的一部。
"
                    2010-08-21
                ",Dyingpluto,我衷心的觉得兰彻是水瓶座的。对学校的描述适合中国国情，且针砭时弊，对每个人都有用。
"
                    2010-08-16
                ",Miss Lucky,你们都说好看，我也就觉得一般般
"
                    2018-01-14
                ",周男神的迷妹YL,第一次看是在高中的时候，老师课堂上挤时间用多媒体放映班里同学集体看的，这才是真正的喜剧。喜剧总是有一个悲剧的内核，看完这部剧你笑了，这还远远不够，你应该对人生对社会有所思考。很庆幸这部电影做到了。经典当之无愧！
"
                    2010-10-02
                ",Ruby超人小姐,男主角长得像吴彦祖。
"
                    2018-02-10
                ",顾盼,兰彻和他的朋友成功了，做了自己喜欢做的事情。反派同学也完成了世俗上的成功。第一次看的时候我不喜欢反派同学，觉得他自私，愚蠢。重温了一遍之后，发现他其实也很努力。
"
                    2010-08-15
                ",桃桃林林,虽然收入不多，但一直在做自己想做的事情，所以我也很快乐
"
                    2014-09-22
                ",恶魔奶爸Sam,你以为这是一部励志片，你以为这是一部教育片，你以为这部电影探讨了友情，教育和社会，其实这是一个玛丽苏的故事，龙傲天一般的男主，遇到的都是老派抗战片里面的敌人，轻松的念着咒语all is well，当上科学家，迎娶白富美，走向人生巅峰。套用人民日报的话，连三傻这种电影都觉得好，这人得多没见识
