"
                    2009-03-28
                ",V,那时甄子丹还没出名，在演大反派，林青霞因为《东方不败》、梁家辉因为《情人》都红到爆，但该片的最大受益人却是张曼玉。那个风骚入骨的客栈老板娘，成了武侠影史上跳不过去的一页。今后恐怕没人能比张曼玉演江湖客栈里的老板娘演得更好了。
"
                    2008-12-26
                ",MaTown,当年看到最后把甄子丹的脚剃成骨头的时候我还吓了一跳
"
                    2010-11-04
                ",少年夏不安,大漠孤烟直，长河落日圆。感觉这才是中国的西部片。茫茫大漠里一间小客栈里面各种势力的冲突纠葛。话说原来那双刀鞑子男才是扫地僧般的存在啊。
"
                    2011-03-16
                ",伍德与夏洛蒂,无法超越的喜欢，风流却不下流，严谨却也狡猾的周淮安。风骚却不下贱，义气却不蠢钝的金镶玉，以及外刚内柔的真女人林青霞。比起后期的沉默气质，我更喜欢这与青蛇时期的张曼玉。每个演员都无出其右，每个节奏都恰到好处。心中最深的火舞黄沙之梦，有余悸更有不舍。
"
                    2018-04-22
                ",狐狸小白,有眼不识金镶玉，当然不是说这里的老板娘，张曼玉的角色真的很百变，可温婉可风尘可纯真可忧郁，似乎没有她驾驭不了的角色了。
"
                    2006-02-18
                ",北影厂彪哥,张曼玉真是风骚啊
"
                    2008-05-24
                ",轰小云@七汉字,"三步一个青霞, 五步一个曼玉, 甚是享受"
"
                    2008-01-10
                ",老鸡｜扶立,这部片子里面最帅的其实是小二
"
                    2017-03-20
                ",元宝宝,张曼玉将金镶玉风骚入骨敢恨敢爱的性格刻画的入木三分。林青霞和梁家辉亦将江湖儿女的情怀与抱负演绎的丝丝入扣。其它一众配角个个可圈可点，经典之作。
"
                    2017-08-21
                ",(๑⁼̴̀д⁼̴́๑),洞房花烛夜，楼上的周淮安与金镶玉各怀心事暗中较劲，楼下的邱莫言、贺虎等人也与东厂一众“走狗”展开了明争暗斗，战事一触即发
"
                    2006-03-29
                ",薇羅尼卡,一直记得的是那个刮骨小店员，两把刀，舞得飞快
"
                    2017-08-22
                ",潇潇暮雨,经典啊，现在几乎没了啊这种纯正武侠风
"
                    2012-01-08
                ",伊谢尔伦的风,梁家辉果然比李连杰好多了……
"
                    2017-02-17
                ",平安喜乐,那个时候的审美就是风情之美，现在的审美感觉在下降。。
"
                    2017-08-21
                ",桃子爱吃鱼,那时候的香港电影总是那么迷人
"
                    2009-05-18
                ",古西亦古奇,金镶玉，没人能超越
"
                    2007-04-14
                ",Trianglight,张曼玉最后的必杀干嘛不早点用
"
                    2019-09-05
                ",赱馬觀♣,本片素材来源之一的迎春阁本属于谍战卧底戏。店家双重身份但立场坚定任务明确。徐克只取其女老板和男伙计的角色构成，然后搁到老龙门救孤的故事架构中，并且有意放大了客栈的灰色属性，金镶玉不选边不介入两边通吃。这就使得新龙门更像瑞克酒吧。而在北非谍影的叙事体系中，瑞克是绝对核心，维克多立场固化爱情下风，双向偏弱。徐克不想如此。他习惯塑造三强点的爱情纠葛：周淮安必爱李莫愁，金镶玉只在自多情。可龙门客栈偏偏是她的主场！爱情失意，戏份充足，左右逢源。所以观众仍会觉得张曼玉很出风头。但通片最出风头的一定要交给最低调的那位。个人以为伙计剔骨取法影武者的火枪盲射士卒，小人物突然决定了大事件。不管是否联想太多，至少它遏制了传统武侠强强对决那种极度彪扬的气势，平添几分人算不如天算的黑色反讽意味，更贴合了九零时代思潮。
"
                    2006-04-14
                ",木卫二,我不像你一样，有勇气面对这片沙漠
"
                    2007-10-18
                ",沉歌,从古到今，多少江湖义气，英雄豪情，都是一壶好酒，一场大醉，一夜好梦。
"
                    2006-04-11
                ",kingfish,风情万种的老板娘叫人难忘
"
                    2018-03-04
                ",一城如花半倚石,侠骨柔情，这才是好看的武侠电影。
"
                    2018-03-30
                ",小医仙,西北大漠的风情这部最好，一间客栈危机四伏，各方博弈，拍出了武侠感，喜欢张曼玉的金镶玉。
"
                    2017-03-18
                ",吃瓜小能手,尤还记得这部影片中那种大漠孤烟的黄土飞扬，那种武侠世界里时局动荡英雄末路的挣扎。而于现实生活里，在很多年后，听说了林青霞为拍这部电影，眼睛受伤的事实。甄子丹的东厂都督的那种狠劲让我印象深刻，而张曼玉的那几抹风情也让后人难以复制。
"
                    2005-06-12
                ",阿北,test
"
                    2006-07-18
                ",大宸,大漠孤烟直 长河落日圆
"
                    2006-08-21
                ",小耳朵图吗,徐老怪
"
                    2014-05-20
                ",shininglove,大漠孤烟直，龙门落日圆。久别金镶玉，勿忘周淮安。
"
                    2017-11-19
                ",米粒,昨晚看完就去睡了，一觉醒来，脑子里还全是林青霞抱着缸子喝酒时的一滴泪；张曼玉不穿衣服唱歌，裹着“龙门客栈”的旗子从屋顶跳下来，亦正亦邪的眼神让人看不透，只甘愿被她电死；还有梁家辉一句“我没有你那样的勇气面对沙漠”。有些电影就是这样，一切都恰到好处。话说一直以为是徐克拍的啊🤔
"
                    2017-02-20
                ",熊猫宝宝爱电影,这是香港电影最鼎盛时期的佳作！张曼玉的柔媚，林青霞的英气，梁家辉的儒雅，无一不个性鲜明！
"
                    2007-06-24
                ",战国客,中国版的《卡萨布兰卡》~~
"
                    2018-01-14
                ",爆青,徐克採用漫畫的鏡頭感拍動作片，獨特的美感。服裝設計必是做了大量功課。林青霞天生是個知性女人，做不好演員。張曼玉天生是個演員，只能做自己。她最幸福的是把青春歲月都記錄在了電影裡。
"
                    2008-11-29
                ",Doublebitch,当时觉得太cult了！
"
                    2017-03-29
                ",蓝色啄木鸟,武侠经典，张曼玉林青霞各有风情，武打动作也干净利落！
"
                    2017-02-23
                ",Siului,胡金铨67版与李惠民92版各有春秋。胡金铨懂得留白，而港版挤得满满当当的。可以说，这是香港电影的一种特色，草根、搞笑，但也是其格局一直受限的原因。王家卫既懂得留白，也懂得把这种草根留下来，所以他的东西，有一种崇高与市井的结合，这种疏离贯穿影片，让人感情始终活跃，不疲倦也不烦闷。
"
                    2017-08-22
                ",爱吃烤鹅,凌冽的大漠、西北的民风、江湖的侠义、精彩的武打、规矩的服饰、鲜明的性格......构成了一部武侠经典
"
                    2011-11-10
                ",鼓腹游,别怀疑，剔骨那个才是高手。而张曼玉的金镶玉，那种媚眼之间的风骚，已然成为影史之中的经典角色。徐克对武侠意境的理解非常到位，大漠孤烟直，长河落日圆的那种西部风采，在这里是最原味的。8.7
"
                    2018-06-13
                ",世界尽头,最喜欢张曼玉的一个角色。老板娘金镶玉是个心狠手辣、风情万种的女人，专干杀人越货的勾当。这样的人本来就会让人记忆深刻，再加上张曼玉的表演入木三分，看完真是享受。
"
                    2014-03-19
                ",北溟客,不愧是经典。周淮安入店那段看了五六遍，为那场旖旎香艳的打斗、为金镶玉房顶上唱歌，为周淮安摘了面罩后的笑容，为邱莫言见到意中人后轻叩栏杆斜出一步的潇洒高华。。苍凉肃杀的背景里各种情愫偏偏都浓烈到了极致，守信重诺，路见不平，两肋插刀，家国天下，儿女情长。。为这个没名没姓的年头干杯~
