"
                    2008-10-01
                ",jagpumpkin,一个人的自杀俱乐部+一只美洲蝴蝶扇动翅膀的可能：One way out or U turn?可惜现实中没有纯洁的灵魂，只能不停地fall。花絮：Morphin3，3是一个变幻无穷的神秘数；“孩子和动物才是天生的表演家”。特大花絮特大彩蛋：那些令人叹为观止的奇幻的场景与色彩，服装和化妆全部都是实景拍摄，没有用特技，历经4年转战18个国家26地，这才是造梦的艺术！给自己的花絮：爱上李佩斯
"
                    2009-01-03
                ",小耳朵图吗,献给天下所有的特技演员，你们很伟大~真的~
"
                    2011-04-10
                ",桃桃林林,这就是身未动心已远，这就是潜水钟与蝴蝶，这就是脑内小剧场，这就是童话啊。现实与想象间的呼应也不错，缺憾就是这样的东西看久了有点腻
"
                    2008-08-30
                ",Lan~die,生命如此不堪，我们有一千个理由一万种方法死亡。可是我们为什么还活着？希望。如果没有天使陪伴我们度过最黑暗的时刻，我们依然可以去挽留别人的灵魂，只是希望我们的灵魂足够强大。
"
                    2011-07-14
                ",mslb,导演啊 你弄了那么多令人叹为观止的场景和色彩 为什么还要找个帅的掉渣又含情脉脉的男主角！ 都不知道眼睛该往哪里放了！totally eyegasm！
"
                    2009-01-07
                ",高小梵,我流着泪和你经历一次冒险。沿路所见的是我见过最美丽的风景。
"
                    2010-12-14
                ",左影²,这是我今年看过的一切电影里最美最美最美最美的电影！无论色调，剪辑，构图，道具，服饰，还是故事剧本。高潮部分太残忍，童话交叠着现实里主人公的心理斗争，太叫人难挨，在亚历珊卓打动沃克前，真的还以为是个巨大的悲剧。最后，像一切特技演员致敬。这样的电影需要彻底沉下来看，然后给自己一个释放
"
                    2009-03-17
                ",大宸,每一帧都很奢侈
"
                    2010-06-17
                ",文泽尔,心牢的隐喻已然进化到广阔世界的无限神奇.画面色彩的华美，以及我心中暗藏的叙事法则：没错，就是支离破碎的寥寥情节，却事关生死.可惜虽然映射完成得叹为观止，煽情面因为芬奇在也不退让，但细想会发现两线都有戏谑式的残缺，并不圆润，太关注叙事方式本身而忽视叙事，是本片不能进入殿堂级别的主因
"
                    2008-09-18
                ",桔子字字,整部电影就在他讲的故事和现实中交替进行，最后他们都分不清现实和故事，完全入戏，为戏中人也为自己悲喜，而我也完全入戏，也为戏中人和戏中戏的人悲喜（多奇妙），最后，他们终于找到重新活下去的勇气，特技演员为小姑娘而改变了故事的结局，也改变了自己的人生。我很喜欢有幻想又有真实的故事，喜欢
"
                    2010-11-02
                ",羊割,这叫技术流中的战斗技术流
"
                    2008-11-07
                ",UrthónaD'Mors,"嘆服導演想象力的時候，我們重新發夢，究竟在真實的世界中能否用另類的解讀經歷人生呢？在缺失信仰的年代，我們尤其需要被喚醒那種內心的力量，才不容易被周遭的虛妄所蠱惑，這種修煉的定力最終將定義我們的生活，懷疑的，不可知的，唯心的，甚至包容異教偏見和意識形態的自由，才是真正的理想國。
"
"
                    2008-11-09
                ",战国客,故事简单到要烂（2星），画面美妙到要爆（2星）~~
"
                    2010-08-10
                ",托尼·王大拿,"塔西姆·辛将""脑补""这一人民群众喜闻乐见的活动影像化了，借此展示了电影的魅力所在，不断出现的火车似乎是在向电影始祖卢米埃尔兄弟致敬，但叙事被削弱太多，缺乏平衡；另外我太讨厌片中那个一直哭哭唧唧的小姑娘了，看着就火大。"
"
                    2014-04-18
                ",艾栗子,神片无疑，心目中前三能排上！童真，忧伤，浪漫到死。脑洞极大！故事结构太棒了！看完后满脑子都是瑰丽的色彩和极有节奏感的慢镜头。服装什么的又雷又萌又美啊。“这是我的故事！我就是要把所有人都搞死！”“也是我的！不准死！”“就要死！”“不准你死！”“就要死！”“呜呜不要死”“好吧我不死了”……哭了T^T
"
                    2010-04-26
                ",Chery,最无名的Cast和最长的Crew名单
"
                    2012-08-26
                ",雅典娜,A marvelous fantastic film！画面和配乐相当华美，片尾字幕的拍摄国家多得让人惊叹。值得一提的是男主在某次拍摄从高处下坠的过程中终于穿越到了异世界，在一片幽深的大森林中当起了国王，每天守着财宝和臣民们唱歌跳舞，而那又是另一个故事了。。。总之，为所有电影替身和特技演员致敬！
"
                    2014-01-07
                ",等待电风扇,非常非常值得钻研的一部电影，细节丰富饱满，叙事结构优雅细致。抛开这些不谈，单纯的情感张力就已经足够在人的思考之外打动人心。还有lee pace的脸本就是艺术品，无论是透过微微飘动的白色床帘，若隐若现的半张脸庞，还是摘下面具时深邃神秘的双眼。会找机会再看。
"
                    2009-03-11
                ",疯眼穆迪,那叫一个花里胡哨啊，但是承载的内容太寥寥了，呵呵
"
                    2015-10-10
                ",梦里诗书,《坠入》是一场绝美的视觉盛宴，无论从色调，剪辑，构图，道具，服饰皆给人了以极强的视觉冲击感，超现实主义绘画风格令这部作品是如此的为人耳目一新，而于此中极富想象里的剧情构思和隐喻，锻造了电影毋庸置疑的内容纵深，死亡与救赎的呈现从未如此惊艳。
"
                    2010-04-24
                ",A-sun*,我很坦白的地承认我没看懂。还真觉得除却取景，华服，镜头外，剧情进展到最后看得莫明烦燥。看来我果然看不得有宗教隐喻的故事。
"
                    2014-08-04
                ",樹一,一定是怀着雕琢一件无与伦比的艺术品的心才能创作出这么伟大的作品。用史诗的修辞，讲一个童话故事，试问有谁能不动容呢？
"
                    2008-09-30
                ",九尾黑猫,只是画面做的好看些，无法掩饰故事的无趣
"
                    2009-01-29
                ",狷介有乌青,请给孩子一个美好的梦
"
                    2016-07-22
                ",阿凡思蜜达,看得出来导演是有多用心完成了这个电影，选景构图美得如诗如画，拍摄手法极具匠心。Lee pace和Justine这两个作品不多但总能让人惊鸿一瞥的演员，我要把他们的绝代风华铭刻在心。
"
                    2016-06-30
                ",瑾朵朵,和《入侵脑细胞》同一个导演！难怪如此美，这位导演每次都能用画面告诉大家什么叫“精神病人思维广”
"
                    2013-03-21
                ",Obtson,TarsemSingh拍出了一丝TerryGilliam的感觉，带着一种超然的神话崇拜。片头的黑白升格让我想起《反基督者》那个彪炳影史的开场，以乐载画，锋利如刀。至于这个双线故事，也并未因满目牺牲而激起叹息，反而如最终登场的蝴蝶般陡然轻盈。绝美画面是把双刃剑，梦幻又虚浮。
"
                    2010-02-07
                ",艾小柯,超现实主义的电影叙事
"
                    2011-11-21
                ",LORENZO 洛伦佐,星期天的慵懒晚上，家里沙发上看这么一部美好的电影，画面奇异艳丽得让人刮目。后半段又很感人，小女孩和Lee Pace一起哭，看得好心酸。太美了，像梦境一般。
"
                    2015-05-29
                ",欢乐分裂,三星半入；这类风格精致、画风绝美、洋溢着童心和想象力的奇幻片，虽看多了但仍不乏感人；在故事中我们可以选在死去活永生，现实却总是揪着头皮让人连选择死亡的余地都没有；一千零一夜式的讲故事形式，最终他选择让主角和自己继续活下去；小女孩可爱极了，李佩斯美极了。
"
                    2012-12-25
                ",小小玛丽奥,听说有人想把打一两星的都抓出来砍死…
"
                    2018-07-21
                ",ChrisKirk,3.5 可视为“后童话时代”代表作，二元对立非常明显，文本创作也是平铺直叙，此意义上甚至无法找到解读平衡点，不过或许可解释整体呈现出的“软”，不管是文学与现实的互文、对人物及关系的双重认可，还是最终妥协的涅槃（虚伪的希望），都披露出显在的外力胁迫，使得本该成为亮点的形式也有些束手束脚。两个关键时刻（男主、女孩闯入故事）完成创作者身份的对接，实现坠入（应理解为结果或状态），强调故事形态的最终构建与故事外的“元”过程，但创作者不对等关系仅停留在互相制约层面，太浅。某种程度上解决了《横风之中》的动静不协调（虽然我并不承认这点），从故事的创作与介入角度达到的“动”打破纯口白的“静”的局限，使其在两种介质中都呈现自由态；但是“动”的喧宾夺主（商业片必然）是否能有效提示与之对应的“静”，我持否定态度。
"
                    2015-07-31
                ",郭连凯,324 分数高的可怕，摄影真好看，故事真无聊。
"
                    2015-12-20
                ",有心打扰,1.男人在爱情里失意，就好似输了一场史诗般的战争；2.小孩子的天真无邪真令人忍俊不禁；3.现实与故事嵌套，画面美，构图佳，挺好。
"
                    2013-02-25
                ",弥呀,"惊艳!好久没看过这么对口味的片子了!片子处处体现着超现实主义,幻想现实交错得非常赞,连海报都致敬了达利...首尾配乐都是贝七第二乐章,气氛渲染得非常完美!高速摄影+慢镜头+浓郁色调真是美得冒泡...还有李佩佩这货每个镜头都跟自带美图秀秀似的,一脸血...最后和小姑娘的对手戏实在太好,泪流满面..."
"
                    2017-08-16
                ",弓谷所長,"我想你给我一个美好的童话结局，谁都不用死去，我并不是来拯救你的灵魂，我只是想和你不分开永远在一起。
我已经不小了，我已经五岁了。所以你不能再用你杜撰的故事欺骗我，好吗？"
"
                    2008-09-16
                ",恶魔的步调,David Fincher and Spike Jonez present。童话气质。华丽画面。
"
                    2013-08-08
                ",小晨,那种喜欢的人会很欣赏，不喜欢的会觉得一文不值的电影，故事的确没有什么了不起的，但是很多我们隔空看惯了的苦难，放在一个个个体肉体上时，那种绝望与悲伤是很难表达的。电影拍的很美，我觉得有可取之处。
"
                    2013-10-10
                ",武志红,很好的隐喻，就是不喜欢这种有意把情感弄得淡淡的、让浓烈的情感在看不见的阴影中显现的片儿。
"
                    2012-05-05
                ",抑郁小兔李邦妮,美工摄影赞到爆，喜欢达利的搞美术的绝对不能错过，还有那段致敬史云梅耶的动画，神了。真难想象地球上居然有这么多匪夷所思的美景...后半截看得内牛满面，向默默奉献的特技演员们致敬。以及顿时变了Lee Pace脑残粉...美得我不能自理啊，太帅了T T 
"
                    2017-05-27
                ",海边的索塞罗,4.5，很有爱的片子，小孩子天然地容易抢戏，使一个失恋特技演员的故事变的充满童真，有点类似《潘神的迷宫》。视听语言上很有想法，特别是冷面神父的脸接戈壁滩的匹配剪辑印象深刻。用精致的影像讲一个奇幻童真的故事，这个题材很适合多梅尔，让他拍还能更好，只是不知道多梅尔有没有经受过失恋之苦
"
                    2010-02-05
                ",野次馬,太过于美好了以至于久久回不过神来。一边看就想 如果要改编成小说 也只有安吉拉·卡特配得上这样的绚烂与奇崛了。结构上倒是想起万火归一 古罗马与现代 两组平行线性发展 最终随着帷幕的起火汇合为一。不同 在于前者对后者的恣意操控 很像是神谕之夜的风格。一次色彩王国中的冒险。画面给满分。
"
                    2017-01-30
                ",李九弟Jody,四星半。每一次坠入都是一场新生。形式大于内容，但还是特别喜欢这种有点神经质满满想象的治愈小故事呢。结尾黑白电影坠入的剪辑，充分论证导演是个影痴哈哈哈哈...我要溺死在李佩斯的容颜和声音里...
"
                    2014-02-10
                ",Nin,塔西姆标志性的穿插风格，不过这次画面没有完全展现他的暴力美啊啊，但是后来brother blue及其同党被吊死用血淋淋的身体做成的吊灯，Mystic每被砍一刀就从口中飞出一只鸟，成群的鸟飞出，这是一个悲剧 BTW开头和结尾的黑白片段，慢镜头与贝七配的交响乐，是最爱的风格了！
"
                    2009-09-18
                ",彌張,太好看，太华美了，忧伤的故事，绝美的建筑，服装，场景，道具，爱印度，更爱lee pace！
"
                    2017-10-02
                ",Lonely,7.0/10 分。和我一样想看特效的人，赶快闪人。。。剧情真的很简单，画面真的很美，而且都是实地拍摄，本片适合文艺青年和电影专业的人。。。或者搞摄影的。。。像咱这样就图一个乐的屌丝青年看得好烦。。。
"
                    2020-03-14
                ",胤祥,多伦多→柏林新生代。9分。相当华丽的外观电影（cinema du look）名作，同时又是部相当出色的元叙事作品，大概阿兰·罗布-格里耶拍得好懂一点就是这样了；另一个角度看这部电影还可以谈“电影作为大脑”，想象/梦/电影是如何从一些日常元素组织起来的心理投射的过程……小女孩竟然是罗马尼亚人（听到罗马尼亚语惊呆了），片中有好几个语言梗用得挺有趣的，顺便还致敬了特级演员（啊伟大的基顿！）。影片在豆瓣成为神作和旅游指南，剧作再讲究一点就妥妥五星了。对原作那部保加利亚片产生了浓厚兴趣，准备找来看看。
"
                    2011-01-09
                ",NuurJannah,画面确实很美，但美得过于刻意而显生硬，就像男主LeePace一样，你不能说他不帅，可就是没有灵气。故事有点老套，但anyway完美的结局我喜欢。人生就是这样，一次又一次的坠落，总有一次会高飞，不要放弃希望。慢放的节奏和强烈的色调，还有那个小姑娘，我喜欢。20110108
"
                    2012-02-22
                ",Mlle.61,从《穿越大吉岭》到《坠落》到《蝙蝠侠》，为什么一到印度取景，就无非Jaipur-Udaipur？？（一拍中国就是横店松江车墩！）印度那么大美景那么多，走远点行不行？？？？（印度能贵去哪里）@卫星之爱
"
                    2018-01-24
                ",sirius_flower,可以说非常有意思了 致敬喜剧特技演员演绎套层故事 蒙太奇转场-口头叙述 叙述世界化/空间化 讲故事究竟意味着什么 现实与虚构的动力又来自何方 喜剧演员如何保持优良的喜剧精神 悲(情)剧的戏剧诱惑 人物与观(听)众//是一个带有电影史意识和叙述自反意识的作品//画面非常美丽 大好河山建筑艺术！
"
                    2016-12-26
                ",木由,家破人散的小萝莉遇见截瘫的特技演员李佩佩，通过讲故事建立了一种亲密关系，参与性创作出的魔幻现实主义童话又绮丽又惊心。随着两人关系加强，小萝莉对故事和现实的影响越来越大，甚至拯救了濒死的男主。一个关于相互救赎的故事，不落俗套，不煽情，但很暖。
"
                    2010-08-16
                ",芦哲峰,抄袭了《天地玄黄》好几个镜头。
"
                    2019-01-27
                ",tangerine,这就是那种一生一次的电影，在这样的电影面前，语言难免显得有点匮乏。仰头望去，世间尽是轻生的理由，但我们依然顽强的活着，你用绝望的语气讲着自己的故事，我用欢声笑语说着自己的想法，看似不想干的两条线交织在了一起，希望最终还是照进了现实。
"
                    2010-01-28
                ",与影牵手,"通过男主人公讲述的一个复仇故事，让两颗陌生的心灵得以碰撞，进而完成依次生命拯救生命，乐观战胜悲观的感人历程。有点奇幻的色彩，可爱的小女孩。
"
"
                    2012-09-06
                ",齐柏林马车,我们永远无从得知创作者背后的故事，他们所经历的困惑，欣慰，失落和绝望，所以在面对一部文艺作品的时候，除了专业和技术本身，除了观影乐趣和生理反应之外，永远不要丢了那份儿敬意和谦虚，印度人除了三个傻逼大闹宝莱坞和贫民窟的百万傻逼之外，能有这么学院派的文艺范儿，真是难得
"
                    2015-02-23
                ",Clyde,一部向电影特别是默片致敬的影片，一封影迷写给电影的情书。影片中的三个世界（戏外、戏中戏、默片）全是电影，童真、幻想、（对电影）一往情深，融为一体。导演塔西姆·辛来自印度，却拍出了莱昂纳的趣味和墨西哥的风情。这个影片之后，我会找更多李·佩斯主演的影片来看。
"
                    2016-10-17
                ",石墙,小女孩对故事的反馈完全吻合了观众在观看电影时的心理期待，最终故事的结局也正是对这种期待的刻意迎合。但既然创作者在讲述的时候满眼含着泪水，再加上那些搏命的特技镜头，谁能说他们不真诚不辛苦呢？
"
                    2016-08-28
                ",汪金卫,【中国电影资料馆展映】真·脑洞大开。给小女孩讲故事的结构设定很有趣，充满天马行空的想象。双线叙事互为映射，天真可爱的小女孩的所见所感美妙地融入到故事中。虽荒诞，却引人入胜，最后很揪心。众多壮美震撼的景色竟然都是实景拍摄，让人叹为观止，击节赞叹！最后致敬经典默片特技场面很加分！
"
                    2018-07-22
                ",bay135,真的是一部有强烈视觉风格的电影，主要是凭借这一点令人印象深刻。其实借助幻想虚实结合的叙事模式并不新鲜，随便一想就有好多个。这种电影最吸引观众的特点就是幻想世界的营造，但是重点其实是现实世界故事线的推进。同样是2006年就有一部经典的《潘神的迷宫》。坠入的视效和整体美学令人惊艳，但就是现实故事太简单，从而影响了最后应该达到的戏剧冲击力。而且纵观导演的履历。。这部应该已经算是故事讲的最好的一部了。。ps1：其实单看幻想故事里人物的造型非常的雷，但是结合这部电影整体的美学就很漂亮。类比国产古装剧的造型真是一个天上一个地下。ps2：看花絮说电影场景都是实地取景没有特效，再联想国内也是这样的《阿修罗》。。。真是没有对比就没有伤害。
"
                    2014-11-23
                ",#瞬间收藏家#,2013-12-16想看 2014-11-23看过。色彩斑斓的梦境。结尾是向早期电影特效人员致敬吗。
"
                    2011-07-09
                ",喷子,有了芬奇和琼斯做幕后制片，视觉表现力上的技术支持有了显著提升，大气与精细程度远超导演前作，整体氛围也由阴森诡异转向梦幻瑰丽。强烈建议观看时片源采用蓝光、DVD碟片或720p以上下载版本，搭配高清影音设备，最起码也得是个50寸以上的液晶或等离子，这片绝不是给猴儿屁股大的显示器预备的
"
                    2015-04-16
                ",介意,喧嘩，堆砌。轉場略顯做作。得達利形而失其神。外景再美美不過佩佩。齋普爾天文台莊嚴而現代！
"
                    2010-06-30
                ",[已注销],其实像这种形式严重大于意义的电影必须去影院才能看出好来。不过虽然不能去影院感受华丽的画面，好在影片里还有一个帅得掉渣，声音还特别温柔的男主角~~三颗星给影片，一颗星给男主角
"
                    2013-12-28
                ",Norloth,硬盘里拷了一堆电影来，结果这是我三个多月来看的第一部……
"
                    2012-12-12
                ",信电影得永生,"she loves him。她流着泪说。 如此华丽奇幻，真心赞。
这是一个彼此温暖慰藉的故事，他们在故事和生活里重生。 它更是一部向替身演员致敬的电影。 
ps：讲出来的故事比没有讲出来的故事好。"
"
                    2015-04-04
                ",老罗Lazzaro,孤独内心浮世绘，想象的呈现天马行空，最后还有点致敬意味。
"
                    2017-12-26
                ",不争论,罕有地被高分骗了。看得好困。我知道导演想表达什么但我不喜欢。男主角顾影自怜，小女孩倒可爱。热门第一的长评真的好自以为是啊。唯一好奇的是这片儿怎么找的投资商，这剧本要怎么让投资商理解并愿意投钱啊？哦看完影评知道是导演自己掏的钱，太合理了。故事烂到只剩取景地了。这片是本末倒置的典范。
"
                    2011-02-11
                ",黑刀,看了The Fall《坠入》，剧本很巧妙，结尾很光明。但这不是一部光明的电影，而是被沮丧、抗争；爱、欺骗；绝望、希望；看破红尘、童心未泯；残酷现实、坚持梦想等对立矛盾编织在一起的不那么轻松的电影。用到了很多世界各民族的宗教仪式，就像昨天看的《天地玄黄》里演的那样。
"
                    2017-08-04
                ",思路乐,"【A+】在经历了一场梦幻瑰丽的视觉冒险后，本片最触动我的地方竟然是结尾关于黑白电影时代特技演员的混剪。在那一瞬间，我看到了导演对于上个世纪初电影人崇高的敬意，他们是真正的开拓者。thank you,thank you very much!"
"
                    2013-02-27
                ",胡桃园咔嚓女王代表老柴咔了你,美死了。被感动得快一把鼻涕一把尿（喂）了= =。我这RP，就只该看这类，主角内心很苦逼，拼命扎挣着求死，但外在却各种励志救赎，好对口味！！！可不是文艺腔玻璃心的少年少女们吗！永远最爱。PACE萌翻了，萝莉好会演！
"
                    2019-02-05
                ",阿的雷,向老电影中的特技演员致敬。儿童片，神话剧。男人和小女孩的相互安慰的故事，是富矿。场景蛮丰富蛮好看的，小姑娘真是挺可爱，造型真可爱。悬着左手拿着小盒子。1亚历山大大帝与水2孤岛五人。最后医院所有人一起看电影男主的特技演出，不错的场景设置。女孩把老头的假牙塞进橙子皮埋入地下，神秘教徒能从里面出来变成一棵橙子树。女孩喜欢电影里的特技动作镜头，都是罗伊作的。最后被打，飞吻坠入水中。
"
                    2019-09-30
                ",alexkhan,这是我私心最爱的一部塔西姆作品了，现实与想象交叉递进很常见，但是能在递进中把握好现实与幻想融合的尺度与时机的作品太少了，但这恰恰就是教科书一般的范例，roy故事中虚构的人物造型是他现实生活中附近的人在他心理与意识上的投射，自己失败懦弱的命运影响着他在故事里的每个情节，每种动向。小女孩的加入真的很巧，让他在潜意识上被从自杀边缘拉回来，里面最后一段特效演员群像的片段真的是感慨万千，加上妹子的旁白莫名挺心酸的，电影里面是主角的工具人，女主爱的不是你，天天挨打被撞，跳楼跳桥，折磨自己，受苦受累，生活中还是个天天想着自杀，头上顶着青青草原的窝囊废，这种人生，谁他妈又受得了呢。还有画面和配乐我简直吹爆，每一帧画面，每一个人物的动作设计，服装造型都太精致了，看来这部烧钱如纸的传闻真的不是吹的，太强了。
"
                    2015-03-20
                ",离净语,画面美是美，但是无法避免从意识形态来评价，槽点太多……不过印度真是个好地方。看到最后才发现像天堂电影院一样是对电影的致敬，这个我还蛮喜欢。不过我不喜欢英语fall落下/倒下/跌倒不分。而且海报太丑
"
                    2018-07-21
                ",穿山,＃资料馆＃电影造型课的力推片目就是塔西姆·辛的《坠入》《入侵脑细胞》，终于憋到大银幕观赏真是视听享受！＃搏命特技人＃的沉沦和救赎，用了“一千零一夜”戏中戏的叙述方式进行互文，采集全球美景建筑造出瑰丽壮阔、载入影史的梦之景象；小姑娘闯入虚构盘活整个故事，她救自救中抑郁症患者的生死拉扯，敌人究竟是谁呢？是溺于事业、感情双失败的瘾症啊！惊艳几处：①神秘教徒复活仪式，舞动指路跋涉蒙太奇，电影的魅力无边；②女孩摔晕后、混沌中的定格动画，太敢整直接看呆；③婚礼上的土耳其旋转舞，出卖者神父诡秘一笑，紧跟的地貌相似性剪辑；④小女孩的演技！所有话语行动都符合那个年龄的思维逻辑，非常可信生动，和美貌佩佩的对手戏不示弱；⑤结尾的默片迷影集锦，为拼命基顿点赞，不过当时画幅调整应该考虑进去，有些直接粗暴抻宽显糙了。
"
                    2015-12-09
                ",太白兔,这池子不过及腰深，是他自己不想站起来。当我们厌弃自己的性命时，会有谁来珍惜它甚于我们？你哭得这么可怜，我就没法心安理得地死掉了。海里的大象，偷圣体却不知，神秘使者口中飞出的鸟，默片，李佩斯在黑白光影里的脸，长牙齿的橘子，妈呀都好得说不出话来。
"
                    2015-04-16
                ",Moviegoer,奇异瑰丽，色彩斑斓，用宗教化和仪式化做点缀，重现导演盛大的梦。风格化的影像风格注定会引来喜爱之人力捧，可惜在这奇幻的视觉大片下，故事讲得一塌糊涂
"
                    2011-03-14
                ",Jödinger,故事一点一点的深入，变成了一个对人生观念的折磨。场景的奇幻性让我咋舌，小女孩的演技让我惊叹。这是一个属于人生的故事，尽管情节线的设置不那么的完美，剧本本可以给人更大的震撼，但是做到此刻已经很不错了。它没有成为奥斯卡是有原因的，但是宁愿它没有归属于大片，才能让我在遇到它的时候感动。
"
                    2018-10-09
                ",玲玖,想法很多，画面极其用心，好几段视觉效果很满足，格局又是史诗气质又是文艺小格局，交融的情绪变化使得感官大杂烩。但故事的格局有点浪费这样良心的实景。导演粉了
"
                    2016-10-06
                ",Белка,"印象最深的是当中那段有些惊悚的定格动画，整部电影都十分超现实主义……萝莉萌，Lee Pace侧颜秒杀所有女演员……向特技演员致敬。We're a strange pair, aren't we?"
"
                    2019-06-30
                ",樂啊樂,像《大鱼》一样讲述了一个相互救赎的故事，小女主挺可爱的，故事里面的画面也特别唯美，可是在后半段的残酷被和解了，可能悲剧更好看了一点吧。“我没办法讲一个幸福的结局”这一句话感触挺深，以及结尾的黑白影像，当时的特技演员真不容易。
"
                    2012-03-09
                ",卖混沌武士,单就故事来讲，看到一半就有些烦躁了。大概是男主的情绪很悲伤，导致我所爱的奇幻故事支离破碎。舞台布景很棒，摄影方面很下功夫，完全营造了魔幻的效果。但整体上的刻意，要求新颖结构的叙事，反而显得做作。大概是我不大喜欢本片的原因。
"
                    2010-09-18
                ",达豆麻,"这世界真神奇，有一天你爱死他们，第二天你又想将他们千刀万剐。what a mystery this world,one day you love them,and the next day you want to kill them a thousand times over."
"
                    2019-10-03
                ",高千原,一次想象叙事的参与性创作，AB故事从特技演员的职业生涯渗透到生命的自我救赎，划归为元电影又有些勉强，其实更接近文学叙事学，叙述的在场和双重抵达（他人与自我），结尾的迷影元素有点硬给，太像公益广告式的和盘托出。场景更迭，风情万种，想象力喷涌贯穿打通的快感，西部片童话。
"
                    2011-11-27
                ",Bastet,构思26年，耗时4年拍摄，拍摄足迹遍布24个国家，收录13处世界遗产，才有了这场瑰丽华美到令人屏息的视觉盛宴，再加上可爱的小女孩动人心弦的演出，故事是否简单，是否偶尔拖沓都已经不再重要。
"
                    2013-02-12
                ",Miss. greedy,撇去荒诞的臆想情节（虽然嵌在电影中是必要而恰当的），我很喜欢这个故事，结局时画面、旁白、音乐三者融合给人以复杂的冲击感，悲喜糅杂。（lee pace好帅啊啊啊，可惜了不怎么受重视）
"
                    2012-12-09
                ",侧耳倾听,很有意思的片子，真正的“讲故事”的电影。天马行空的想象力为观众营造了两条截然不同而又同样美丽的故事线。小女孩很萌，男主角超帅……
"
                    2014-04-25
                ",荒野瑞式心,美丽浪漫。she loves him童真和成人残忍并重。服装景色美绝。绝无仅有的类型片。we're a strange pair...就能抵抗世界所有的恶意。哭惨了。结尾满满对电影的爱啊
"
                    2009-08-06
                ",小帆帆阿姨,"love the title sequence, love the picture, love the composition, love the colour, love the stories, love lee pace, love the little girl...."
"
                    2015-04-17
                ",按时对话法,本以为会是一部通过奇特的幻想逐渐走入一个人内心世界的片子 不过显然在这一点上做的相当生涩 不过出色的美工和取景还是把本片塑造得足够神棍 PS：最后一段剪影大爱
"
                    2009-02-10
                ",Jin,"marvelest movie ive ever seen. 是看完一遍忍不住又想看一遍的片。Lee Pace,迷人的男演员。片头也要仔细看，从一开始就要仔细看。什么事情都是有缘由的。拯救自己的最终决定权，还是自己。小姑娘很可爱，确实saved his soul.此外 这部片还讽刺了下达尔文 因为有个演技派的猴子"
