"
                    2011-02-07
                ",Chinos,T T不觉得对那个老人太残忍了么
"
                    2011-01-03
                ",朴九月,有悖伦理。他父亲怎么办？
"
                    2010-12-21
                ",Doublebitch,翻译成【离开我】是不对的，应该是【让我留下】。
"
                    2011-01-21
                ",沉歌,抱着无尽的想念，我在时间中狂奔，直到那一帧，你留下我。 
"
                    2010-07-21
                ",贝塔先生,知道这部片子是因为《我要拍电影》的CYP，看过他的山寨版《如果遇见 Shutter Love》有一种莫名的感动。
"
                    2010-12-20
                ",战国客,对比之下发现，中国的广告是世界上最像广告的广告
"
                    2010-12-06
                ",石小po,nokia还是谁的那个一看就能看出来是在copy，中国的山寨还真渣
"
                    2011-07-14
                ",JerMinate,感人
"
                    2011-06-28
                ",原来是西门大嫂,精神麻药广告
"
                    2010-12-22
                ",理想多钱一斤啊,是不是佳能的广告嘛
"
                    2010-12-25
                ",ζωήιδ,好吧，又是穿越苦情戏……
"
                    2010-12-19
                ",Q。,如果能和你永远在一起，为了你，我宁愿留在相片里。——完美的广告，撩动人心的配乐，打动人心的那份哀伤，五分钟能呈现的我想不能再多了。★★★★☆
"
                    2012-12-22
                ",周冲,没看懂
"
                    2010-12-21
                ",天蝎小猪,永远留在那个瞬间~~
"
                    2011-06-17
                ",弗朗索瓦张。,你是我的世界。
"
                    2010-12-30
                ",kindsos,Honey we are in the camera. Leave me!! 
"
                    2011-08-24
                ",宅拾叁,佳能。
"
                    2011-12-28
                ",菠萝,一次相机穿越
"
                    2010-12-20
                ",桃桃林林,想法很棒，不愧是做广告的。又难得感人。短片如此，很不错了
"
                    2011-12-14
                ",听风,别管我......
"
                    2012-06-17
                ",波雅,可惜这是667，当然我偏爱Nikon.
"
                    2011-11-14
                ",oceanheart,尼玛这是你爸，你跑去和那个女人在一起，你他妈有点人性没有？这他妈要是随便一个什么朋友，伙伴，你说leave me还行，这是你爸！他妈的我想杀了你！！！
"
                    2013-02-06
                ",潜意识,I MISS U
"
                    2010-10-07
                ",绿山林的Vian,很感人 
"
                    2011-04-20
                ",Over5,咱就这儿了，哪儿也不去了~
"
                    2010-10-12
                ",米粒,太感人了。。。不行了 要泪奔了 这创意。。。哭死了
"
                    2011-03-19
                ",cocomars,留下我～～
"
                    2011-06-25
                ",Scar59,让我留下.
"
                    2011-04-17
                ",serenity never,一刀掐死我吧
"
                    2011-01-26
                ",狷介有乌青,哪儿有你，哪儿就是我的世界。
"
                    2012-09-04
                ",西瓜,这不是广告，相爱的人，都逃不过生死，如果是这样，Please leave me
"
                    2010-11-02
                ",梦工厂大爷,结尾突然让人。。。
"
                    2010-07-30
                ",roro520121,感人……创意配乐都不错
"
                    2010-11-29
                ",小4,爸爸最后放下camera的含泪眼神很感人
"
                    2012-10-03
                ",八戒,最美的一帧，是和你一起~
"
                    2011-01-02
                ",不流ᝰ雾岛夜随,我怎么想起了三体里云天明童话中的画师……也就想起了太阳系毁灭于一张小纸片，不对，是二向箔的场景……
"
                    2012-05-09
                ",我还是我,25703
"
                    2010-12-29
                ",咖喱老人,若是能和你永远在一起，我又何惧放弃全世界…
"
                    2011-04-03
                ",胤祥,戳死我了……音乐太虐了……
"
                    2015-12-14
                ",同志亦凡人中文站,有点意思...
"
                    2010-12-20
                ",雨宫萤,"love,miss,so leave me.留下我，在那个有她的世界里。相机是个好时空穿梭机。"
"
                    2010-12-22
                ",Mr Nothing,国内有山寨版的这个广告 相机换成手机
"
                    2012-12-08
                ",七月,这竟然是相机广告？！
"
                    2012-05-24
                ",ゆうき,在求婚大作战面前立马显得渺小了。。。
"
                    2012-05-23
                ",tatlin,生命可贵
"
                    2012-09-04
                ",暴力的橙子,不可能实现的感动
"
                    2011-11-04
                ",天崖乱步,那部照相机类似于一架超级8.逝去了才会更懂得珍惜。为时不晚。
"
                    2012-05-07
                ",幻影刺客,有点新意
