"
                    2014-10-20
                ",同志亦凡人中文站,吓得我都要人格分裂了！！！以后打死都不要再看恐怖烧脑片！！！！！
"
                    2010-01-28
                ",谋杀游戏机,医生的治疗方案是让不同人格互相残杀以产生幸存者，但残杀所诞生的幸存者就不可能是最优人格
"
                    2008-07-12
                ",Η²,本以为是娱乐片，却是一部精彩的悬疑片，和《记忆碎片》一样，不到结尾不见真相。前段或许有些老套，但进行到中段的解谜阶段就很紧张了，后面的真相揭开后，又将剧情推向一个让人瞠目结舌的高潮，难得的是在结尾，居然再次给了观众心灵一记刺痛。善与恶，原本就是一体的。 PS:1.以罪犯幻想之情节名义给剧本许多地方逻辑推理不足找到了借口2.Mhotel又有何寓意呢3.对影片营造的黑夜，阴冷，潮湿氛围很中意last.每个人或许都有多重人格，后怕。  H2  2008.7.12 03:38
"
                    2010-08-08
                ",飞鸟凉,救命啊，金牛座遭遇大屠杀...
"
                    2008-03-07
                ",viking,"恐怖？剧情？科幻？探案？四不像！
我也想搞上十个自己，大家一起玩dota"
"
                    2009-07-01
                ",苏比,没办法不打五星啊，虽然不到一半就猜到了结局。
"
                    2015-05-29
                ",杨迪,哇！我是那个被剧透了也觉得好看的人，我好厉害！
"
                    2016-01-23
                ",神探夏老师,我是在电视上看这个片子的，之前有主持人介绍，然后主持人来一句，这是一部和人格分裂有关的电影，然后我看的时候心中就一直在默默咒骂这个主持人，真是实力剧透
"
                    2017-04-15
                ",X,如果放在现在看的话可能打分会下降2分，可是放在2003年，可以说是超前了
"
                    2009-10-08
                ",影子的影子,精妙绝伦的剧本。大量的细节描写使得影片非常耐人寻味，切换焦点时镜头的微小变动更是非常隐喻。结局倒不出乎我的意料，这种片子到最后肯定会回头给观众一枪。编剧太牛了，前后呼应的巧妙简直让人佩服得五体投地。即使是6年前的片子，如今看来也生猛十足。
"
                    2009-10-08
                ",暖鱼,作为悬疑和惊悚片是非常成功的，但作为多重人格可能并不合适。人格能简单这么消灭的么？既然是在想象中，为何不能被再度唤起。
"
                    2010-02-23
                ",Philharmania,对阿婆的《无人生还》的一个相当有才的致敬。
"
                    2018-02-25
                ",是诺曼底号啊,太好看了吧  一个半小时全程高能无尿点连台词都没有一句废话 九个分裂人格哪个才是真正的他？
"
                    2011-01-22
                ",理想多钱一斤啊,最不可能的那个人永远是最可能的
"
                    2014-11-16
                ",冰红深蓝,意外结局+高智商+心理学片子，同类题材中的奠基之作！剧情毫无漏洞，逻辑严密，编剧将观众耍得团团转（多次悬念反转过瘾啊），交叉剪辑和平行叙事可圈可点，两位主角演技一流，除配乐一般外，这部电影还真没什么缺点。喜爱悬疑推理惊悚心理类电影的友友必看，另外看前切勿看任何影评和剧透！（9.0/10）
"
                    2010-05-18
                ",修复的薄码.AVI,牛了个逼的
"
                    2015-07-06
                ",梦里诗书,最致命的ID莫过人心，《致命ID》对细节描绘的夯实，用多重隐喻构筑了精妙绝伦的剧本架构，而那以黑夜阴雨为基色的呈现，一个个为人屏息的节点不断渲染出层层深入的惊悚氛围，多重人格的反转则又几度塑造了绝然不凡的悬疑观感，难让人揣摩愿意去猜测结局的电影，才是堪为经典的悬疑力作。
"
                    2009-12-22
                ",綦,他的人格实在是个竞争市场。由此可见，寡头和垄断未尝不好。
"
                    2017-12-13
                ",樱花花花花,最喜欢这种“类孤岛杀人”的悬疑片了，很小的空间却有很多的反转。剧情走向真的很难猜到了，一开始猜到那个警察是犯人，以为他就是精神病，结果竟然是人格之间的互相残杀，真的牛逼，最后其实预感到结局会反转，喜欢这种BE，但是有点强行反转了。不过总的来说是我看过最牛的精神病类恐怖片。
"
                    2010-03-21
                ",影志,意外悬念很是过瘾。“当我上楼时，碰见一个原本不在那里的人，今天他又不在那里了，我希望，我希望他已经离开了……”
"
                    2010-08-01
                ",Dyingpluto,结局好狗血。俺还以为信橘子得永生呢。
"
                    2012-06-18
                ",海扬尘,这种患者还是处决了为好啊。
"
                    2010-07-24
                ",袁牧,和多种人格有过的惊悚片还是很好看，前半部分有点乱，导演不会拍杀人，也不会拍被杀，感觉类似场面既不震撼，也不后怕。约翰.库萨克是个很奇怪的演员，有亲和力，有演技、很敬业，就是记不住他的五官
"
                    2009-09-07
                ",私享史,编剧的功劳。另外男主角怎么长得酷似凯文斯派西呢....演技不错。
"
                    2010-12-13
                ",林子要好好学习,"这片子堆砌一大堆细节故事主线却过于单薄，只靠一条多重人格合并什么的在支撑旅馆杀人事件，杂乱无章又故作神秘，根本是一开始就没有故事，先想了一堆类似密室、凶手在密室之中和门牌号之类的老套段子然后硬把多重人格什么的塞进来攒了个本子,简直是在挑战观众的底线，居然还有人给五星？"
"
                    2016-11-19
                ",yocofcjx28,最后的结局太出人意料了！让人不敢回味！
"
                    2013-01-12
                ",花衣云影,从这部电影得出的一个非常悲观的结论是：一个人在童年受到创伤之后产生的病态人格，是非常难以消除的。。。
"
                    2009-03-30
                ",荔枝超人,果然是青少年选择奖入围片，用来骗小孩还是很高明的。
"
                    2009-09-14
                ",何生生,其实创意还是有点意思的，就是拍的太俗了
"
                    2011-09-24
                ",吕夐（周叙人）,最大的收获是电影开始十分钟之内就能学到“LV”的正确英语发音
"
                    2007-12-18
                ",文泽尔,于是07年看的片子现在有人知道来说电影短评泄底了，莫非以后电影悬念只能写在标签里. 10年7月修订
"
                    2012-05-06
                ",菠萝,虽然被彻底的剧透了，但仍无损其出色
"
                    2010-08-05
                ",眠去,吓死我了
"
                    2012-01-20
                ",鼓腹游,妙就妙在剪辑和剧本构思，大赞~！吊到爆的故事剧情，细节处回味无穷，悬念铺设无懈可击。只能说编剧实在太牛了。8.6
"
                    2007-04-22
                ",Cao,"when i was going to a upstairs, i met a man who wasn't there. who wasn't there yet today, i wish he go away. "
"
                    2017-03-06
                ",苏幼,"多重人格的生活真可怕。你用一个人格思考的时候，是不知道其他人格下的你做了什么说了什么看到什么的。。
而就像正常人睡觉说梦话一样。想起来都挺可怕的。可能每个人都有这样的一面，自己全然不知"
"
                    2010-01-16
                ",沙漠里的一条腿,这个人格分的也太猛了吧。。。
"
                    2011-03-12
                ",原来是西门大嫂,“当我上楼时，碰见一个原本不在那里的人，今天他又不在那里了，我希望，我希望他已经离开了。” 
"
                    2013-08-20
                ",亚比煞,又一部向阿婆《无人生还》致敬的电影，但是这种精神病题材很好写，就是怎么玄乎怎么来，根本不需要有逻辑，不需要交代凶手怎么装炸弹怎么把尸体弄没了的。不像阿婆写侦探小说就一定得把场给圆清楚，这样看来编剧的水平就高下立现了。
"
                    2012-02-17
                ",i.mzyf,太它母亲的无聊了！根本连悬疑都配不上！要不是男主角还不赖，根本一颗星星都懒得给这个片~还不如七宗罪呢!就是很弱智的关于人格分裂的片。这种情节阿加莎n年前的《无人生还》里都已经比它精彩了。这篇主要也就是卖演员。
"
                    2013-05-16
                ",汪见殊,很爽很赞！（幸好我勒着室友脖子不许她剧透
"
                    2016-09-17
                ",danyboy,算是比较老的多重人格电影了，这些年此类电影越来越多，国内也山寨了不少，所以看到黄衣逃犯明明跑出去却回到原点就猜到了七分。一旦设置为精神病问题，逻辑就不必苛求了，也没兴趣去推敲了。好在结尾还是很不错的。
"
                    2012-08-18
                ",朝暮雪,不是第一部人格分裂的电影，却把人格分裂玩出了新花样，后来许多电影都能看到《致命ID》的影子。
"
                    2009-11-13
                ",米粒,oh my god 这电影酷毙了 我看得半条命都没了。。。
"
                    2017-04-14
                ",豆瓣酱,电影整体都很紧凑，结局真的是想不到，本以为剩下的是善良的人格，没想到，，，，
"
                    2007-11-08
                ",赫克托尔,其实不好看.结尾很特别.
"
                    2016-03-26
                ",晚不安,开头讲因果宿命--人在极端环境下的极端反应，中间在探案，后段变成鬼片，最后揭秘是多重人格作祟，完美解释所有剧情漏洞。记忆碎片式剪辑亮眼，悬念和伏笔的铺设效果极佳。类型片元素齐全，相互间转换紧凑流畅。下不完的鬼雨，阴森的汽车旅馆，不同人格的缠斗。才一个半小时的片长，看完却疲惫不堪。
"
                    2008-03-04
                ",九尾黑猫,这回我真的没猜出来
"
                    2015-05-22
                ",匡匡,没什么营养的片子，气氛营造还不错，可惜完全不存在什么推理成分：片首就把“犯人患有精神疾病”这张底牌给透得透透的了，接下来就是不需要任何逻辑的一个个杀过去就好，先杀谁后杀谁也没所谓啦，杀到一半时还怕观众太笨猜不到结局，再让尸体全部消失了，多体贴的编剧啊哈哈~~
"
                    2017-03-29
                ",[已注销],该死的雨天，五月份出生的人都很难搞吗？
"
                    2017-05-09
                ",大志的小耳朵,被这部电影里吓死了，现在想起来都浑身发毛，我真的不适合看恐怖片，一点都不适合。。。
"
                    2016-09-10
                ",北山公园,故事情节出乎意料，但不是很喜欢这种压抑的风格
"
                    2011-03-14
                ",浮影人生,看过一次就彻底删除了。极其愚蠢、自以为是的故事。两个星是给本片精致的摄影及娴熟的镜头运用。
"
                    2011-12-28
                ",陀螺凡达可,非常出色的惊悚片，看过很多遍了。
"
                    2020-02-26
                ",温岭阿浪,"首先吐槽热评榜排名第一的Viking，第一眼看到你的短评就被剧透，害得我观看的时候兴致大减，味同嚼蜡。
好在第二遍看心态调整过来了。
这电影拍的确实不错，经常给观众一种剧情将会如何走向的错觉，比如说插叙到法院审判情节的时候，做很容易以为这是倒叙与正序间的闪回，却没料到这是现实与虚幻的交错。
导演很懂得最大程度地将心理问题的看点给扩大，同时又结合了悬疑，犯罪，惊悚等元素，增添了它的娱乐性，使故事更为丰富。
精神分裂（素材）+暴风雪山庄（叙述方式）+故事结束后再来一小片段将结局逆转，虽然略显窠臼，但不难看出导演和编剧充分地掌握了类型片的各种套路。
PS，纵观《小丑》《分裂》以及《致命ID》等片，但凡尝试治疗精神病患者的医生，无一不死。而且死法都一样，被掐。"
"
                    2012-05-03
                ",木有鱼翅,"还不如找出一个凶手好看呢，编剧也是精神分裂。
这剧情中国编剧也写的出来，无限夸大剧情，再给一个无法圆谎的结局。"
"
                    2016-09-04
                ",还不过来扶着朕,电影独特的构思，紧凑的情节，配乐等等都是这类型电影的较高水平，综合给5分
"
                    2012-12-01
                ",喻鸣,最近有意识地在看些意外结局的电影，这一部最显著的特征就是一切皆发生在潜意识里，难能可贵的是结构严谨，未浪费任何一个镜头。结局说明两个道理：昨天的思想决定了明天你是个怎样的人，邪恶的灵魂都是从小滋生的。在电影里，最容易忽视的往往就是那个最难以置信的人。
"
                    2010-08-26
                ",LORENZO 洛伦佐,多重人格 教材之一 情节相当精彩 恐怖偏弱
"
                    2017-03-20
                ",sharon,够精分，够悬疑
"
                    2017-03-29
                ",赫舍里清如,全程无尿点，剪辑完美的电影，看完莫名的背后发凉
"
                    2017-05-06
                ",沧海一小生,看这种内容的影片很是劳心费力，人性的利用处处心思敏锐，有时看似弱点却最能致命。影片的安排步步为营，结尾似有些出人意料！
"
                    2018-11-14
                ",王大根,本片最大的不幸是造就了一堆“我们都是精神病”的国产片
"
                    2009-02-09
                ",大奇特(Grinch),结局很妙！很意外！
"
                    2012-02-12
                ",懒人蕉,说实话，我觉得太烂了，搞那么久的铺垫，悬疑，气氛的渲染，到最后全部都是人自己的想像，说实话，如果都只是发生在人的脑海里面的话，多么不合常理的剧情都可以得到解释，还想这最后怎么解密呢，结果全部都是想象的，太烂啦！！！！！！~~~~~~
"
                    2015-08-07
                ",萌 . 李,剧情经得起推敲，隐藏情节反现的很完整，不拖沓，引人入胜！这就是好悬疑片啊！不过话说回来，就算是另一个人格存在导致杀人，这种人也该死啊！完全不理解精神病杀人不犯法的理论，潜在危险分子为什么要留着？最后杀死医生真是痛快人心，叫你圣母！叫你玛丽苏！
"
                    2017-01-23
                ",Qing,看之前看评论说不要猜凶手因为你猜不到 所以我就乖乖地不猜了 全程怀疑谁都马上自我否定因为觉得编剧肯定会来打我脸 shit最后居然是那谁！原本以为是神级逻辑片结果却是讲人格分裂 瞬间就不恐怖了→_→
"
                    2012-12-10
                ",绯真立春警部殿,昨天早上窝在被子里看的，最近看了很多这类看完需要思考解剖的电影，不过我越来越坚信：你直觉看到的是什么和你能解释这个电影的能力真的是两回事。我的第一感觉就是童年阴影会带给人强迫症以及无穷无尽的噩梦。即使上一秒还安详地梦想自己开车回家种橘树，下一秒这短暂的善意也要被抹杀
