"
                    2010-02-11
                ",C°,看完此片，我闭上了眼，全是中国足球的明天
"
                    2010-01-16
                ",桃桃林林,东木头把两种类型很巧妙的结合到了一起。前前后后忍不住哭了好几次，其实不光是励志的原因，更多的是羡慕。“感谢您，总统先生，感谢您为南非所做的一切”这才是我羡慕的原因、
"
                    2010-01-11
                ",亂馬2/1,向敬愛的南非總統纳尔逊·曼德拉先生致敬！
"
                    2010-01-12
                ",小凯撒,兼具政治片的仪式感和体育片的程式感，我认为这作为缺点大于优点。
"
                    2010-01-01
                ",大鱼,"透过覆盖我的深夜
我看见层层无底的黑暗
感谢上帝赐我,不可征服的灵魂
就算被地狱紧紧攫住
我不会畏缩，也不惊叫。
 
经过一浪又一浪的打击，
我满头鲜血不低头，
在这满是愤怒和眼泪的世界之外，
恐怖阴影在游荡
还有，未来的威胁。
 
可是，我毫不畏惧
无论我将穿过的那扇门有多窄
"
"
                    2010-05-04
                ",Q。, 感谢上帝赐给我不可征服的灵魂，我是我灵魂的主宰，我是我灵魂的统帅。★★★★
"
                    2011-02-06
                ",dizzydancer,橄榄球治愈了他们，电影治愈了我。曼德拉，克林特伊斯特伍德，请活到500岁。
"
                    2010-01-05
                ",思郁,老爷子依然是不动声色地煽情啊
"
                    2017-05-08
                ",阿津,看完还是有点激动的，很重要的一场考试，自己考的烂到谷底，努力，期待明天
"
                    2009-12-13
                ",徵溶,我坐在电影院里，泪流满面。Eastwood的电影总是这样，看起来平淡的拍摄角度，毫无新意的剪切，超大牌的演员，种种无良的好莱坞因素混在一起，可是好看，非常。Matt和Morgan的南非腔都标准得没治了……
"
                    2017-05-08
                ",(๑⁼̴̀д⁼̴́๑),本片根据约翰•卡林的作品《与敌人战斗：纳尔逊曼德拉和一场改变国家的比赛》（Playing the Enemy：Nelson Mandela and the Game That Made a Nation）改编
"
                    2011-09-22
                ",托尼·王大拿,尽管有些冗长琐碎且略显程式化，但我喜欢蕴含其中那温暖而激荡的力量。
"
                    2017-08-24
                ",Panda的阴影,⒈摩根·弗里曼获演员工会终身成就奖：http://news.mtime.com/2017/08/24/1572802.html；⒉Eastwood→东木→原来如此；⒊马达出场第一个镜头画面出现卡顿，电脑你丫这么激动干嘛？⒋《曼德拉》都没能像《成事在人》让我了解到「曼德拉」是这么善良、和蔼可亲、值得尊敬的一个人；⒌同年有《弱点》……
"
                    2010-01-09
                ",IlTrovatore,寧可它是部紀錄片。傳記電影實在做作。
"
                    2010-01-16
                ",苇间疯,Matt Damon太影帝了。任何形式的感情升华在橄榄球场上都是可信的、澎湃的，即使与政治相关。我热爱橄榄球。
"
                    2017-05-09
                ",半城风月,看完就想好好努力为自己拼一把，感动又励志。
"
                    2011-01-20
                ",[已注销],说教成分太多。
"
                    2010-06-15
                ",BIG-O,"不禁想到了国内，我们有多少年没有看到过我们有这么一个团队项目在奋力拼搏和精诚团结下的胜利了？我们有多少年没有再为过人与人之间的这样一种默契和团结而欢呼过了？我们甚至没有一个像克林特·伊斯特伍德的导演来为我们打造这样一个梦……
但你我都知道，我们需要……"
"
                    2010-01-14
                ",Charlie,我喜欢那个色调
"
                    2010-01-09
                ",匡匡,较有诚意的传记片。只是竞逐奥斯卡还弱了些。有几处段落刻意煽情，还是落了痕迹。
"
                    2010-05-22
                ",艾小柯,南非世界杯的公益广告
"
                    2017-05-08
                ",徐伊景,感觉很厉害啊，不过我对橄榄球实在没什么兴趣
"
                    2010-06-03
                ",WM,时间绝对不是问题
"
                    2010-05-06
                ",罗弘霉素,"感谢上帝赐给我不可征服的灵魂，我是我灵魂的主宰，我是我灵魂的统帅。 
."
"
                    2017-05-09
                ",苏晓晓,很励志了
"
                    2010-09-12
                ",King Sitcome,老爷子的电影我向来是很偏爱，不过这部电影还是缺点力。
"
                    2010-01-25
                ",mOco,第5颗星献给真诚的曼德拉总统。
"
                    2010-01-03
                ",邈邈,五星投给最帅的牛仔~~~
"
                    2012-08-07
                ",鼓腹游,形式大于内涵，略显冗长。慢性温情励志片
"
                    2011-02-07
                ",披着人皮的鬼,摩根弗里曼就是曼德拉 再加上伊斯特伍德一捯饬 仙气儿都出来了 中国足球何日出头 是不是得等李承鹏当chairman？
"
                    2011-07-22
                ",宇宙塑胶魔怪,体育+励志，中规中矩
"
                    2012-06-07
                ",苗艺馨,不大懂橄榄球，爸爸给我讲了好久我才知道他们在干嘛==！
"
                    2010-01-02
                ",tierra,和弱点异曲同工，白人接受黑人，黑人接受白人，这才是真正的和谐嘛，体育实在是很好的东西
"
                    2010-09-10
                ",scofieldd,又是体育型励志，我最不喜欢的电影类型之一，但客观来讲这部电影还不错，黑白两代实力派演员之间的碰撞是亮点，不过放在佳片如云的颁奖季来看就不是那么的突出了，勉强称得上是好片
"
                    2012-05-26
                ",JustGin,"曼德拉真是个伟人啊~国足应该强制学习此电影!! 其实是被逼看的,因为要写读后感"
"
                    2010-06-14
                ",春暖花开,激动人心的
"
                    2009-12-23
                ",亵渎电影,South Africa's messiah as rugby fan。三星半
"
                    2011-06-28
                ",少女心总剁主,黑人保镖真心帅~
"
                    2011-08-29
                ",弥赛亚代言人,毕竟两大主演的演技无可质疑
"
                    2011-05-02
                ",光年‖影视歌三栖民工,冲着Clint Eastwood导演和达蒙哥演技下来看的。看过的第二部以橄榄球为主题的励志电影。说励志也不恰当，剧情电影吧。体育题材很能挑动热情。但是同题材的《周末午夜光明》很明显高明太多了
"
                    2010-02-06
                ",伯樵·阿苏勒,不得不说外国的主旋律拍得比咱们强，不过影片结构有些失重。
"
                    2010-01-04
                ",莱尼圆,影片先着重铺垫南非社会的种族矛盾和社会动荡，再表现出经过总统不懈努力之后潜移默化中的转变，让最终那场改变南非命运的橄榄球赛更加有感染力，在叙事主题上也达到政治与体育的契合。东木似乎不需要做太多，仅靠曼德拉自身的人格魅力和竞技体育的巨大感染力就足够支撑这部电影。“感谢上帝赐予我不可征服的灵魂，我是我命运的主宰，我是我灵魂的统帅!” 影片最后的比赛略显拖沓，种族的话题也涉及得很浅，关于曼德拉对于南非的复杂讨论不在影片范围之内，但让人坚信不疑的是，宽容与沟通能成就伟大的奇迹，而封闭和偏见以及别有用心的愚蠢行径却能毁掉一切。
"
                    2010-09-04
                ",米粒,马特达蒙越来越胖。神奇的曼德拉
"
                    2010-12-18
                ",饮歌,电影一般 但是有马特达蒙和摩根的撑场~
"
                    2009-12-28
                ",小马,Go Bokke!
"
                    2012-05-26
                ",神戸風見鶏,橄榄球运动的魅力之一就是，玩的国家不多，但每一个都很有特色，都很有故事。
"
                    2010-01-31
                ",我老了怎么办,...老伍的片子不会让人失望啊...我就说么....依然内力十足
"
                    2012-09-12
                ",娃娃鱼,"我们也曾经有过这样的胜利。但是那时候，领袖带领大家分田分地，忙着清算，忙着控诉。那时候，没有人像曼德拉一样告诉百姓，原来世界上还有“宽恕”这么一回事。所以，南非人民是幸运的，至少比我们运气好。“是什么让他原谅了那些关押了他30年的人？”这个问题值得所有中国人思考。
"
"
                    2010-03-04
                ",庄常飞,本以为俗套连篇，没想到俗套都能拍的这么精彩（就是有的桥段用得太多），伊斯特伍德的execution真是太牛了。制作还是那么精良，演员也强大（尤其是弗里曼，真像）。现实居然如此传奇，影片反映得也全面，还包括了那么多南非社会。曼德拉伟大，Invictus精神永存。
"
                    2010-01-26
                ",花儿果果,克林特·伊斯特伍德 ！09年美国国家评论奖（National Board of Review）最佳导演奖。
"
                    2017-05-09
                ",君子世无双,好看的励志片，传达出了体育精神
"
                    2011-09-14
                ",七色潜水艇,不错，好看。
"
                    2012-10-25
                ",山楂卷,3.5
"
                    2012-06-21
                ",荼笑,这需要的不是一丁点的远见和胸怀...
"
                    2009-12-24
                ",猪大腿,细节比较出彩，整体一塌糊涂。曼德拉总统的伟大和南非橄榄球队的勇猛，这两件事从头到尾都没能产生任何联系，尽管伊斯特伍德导演费尽力气试图让它们看上去是同一件事。马特达蒙和摩根弗里曼的对手戏丝毫不来电。
"
                    2012-05-23
                ",Endlessea,宗教、运动、战争、灾难，都能使国家、民族、人民更加团结，更有凝聚力。影片展示了一位睿智、明理、具有远见的领袖重建国家，重铸希望的过程。我们的党应该学习学习。
"
                    2010-03-15
                ",陶子冬,主旋律怎么拿捏的那么好！
"
                    2010-08-11
                ",小耶稣,虽有歌功颂德之嫌，但不失为一部好片。
"
                    2012-11-30
                ",六比特,竟然是clint eastwood的，不行，我画图已经快困的不行了，都不知道看了啥
"
                    2012-01-04
                ",燕小六,其实估计习总也想搞这么一出，可惜啊，孩子不争气
"
                    2011-02-27
                ",黑胖砸儿,可见精神的力量是如此的巨大。伊斯特伍德越老越会煽情了。
"
                    2017-05-08
                ",美美哒Cindy,太励志了，必须五颗星
"
                    2010-06-16
                ",冯凝,曼德拉。
"
                    2012-06-18
                ",ChiChi,impela和rugby
"
                    2010-02-21
                ",大刚,歌颂片
"
                    2011-09-19
                ",泰坦,"我是我命运的主宰，我是我灵魂的统帅。激情澎湃。。。
"
"
                    2017-04-02
                ",元宝宝,曼德拉的精神是不朽的，摩根费尔曼也把这位经典任务塑造的很成功！
"
                    2010-06-06
                ",寇寇谋,节奏有点脱节  后面纯好莱坞式的励志片  觉得前部分还可以
"
                    2010-05-23
                ",SUN,Eastwood出手必是精品！能把我最不喜欢的一项运动拍得这样激动人心。
"
                    2012-04-21
                ",shelley,三星半吧，作为历史，它值得铭记，作为电影，过于匠气
"
                    2012-06-05
                ",男二号,曼德拉和弗里曼都是个人物
"
                    2012-06-07
                ",桃子,伊斯特伍德是个和我有相近世界观的老爷子，我总是能看懂他的镜头想表达什么^o^ 如果我是生在美国的男性，我一定会去打橄榄球！at电影资料馆
"
                    2010-04-21
                ",周鱼,老牛仔的一厢情愿 扯淡的地方太多 看得很纠结 很瞌睡
"
                    2012-05-25
                ",[已注销],最爱Morgan Freeman和Matt Damon
"
                    2012-12-20
                ",畸小山,既是传记片，又是体育片，还是政治片。多是用他人来侧写。东木的点与线永远抓得那么准，看似没什么特别的，但饱满有感染力。熟得恰到好。
"
                    2011-08-30
                ",Obtson,弗里曼笑起来还真有点神似曼德拉，让励志主旋律添了点纪录片的味道。“感谢上帝赐予我，不可征服的灵魂”，这又何尝不是南非人民的福祉。
"
                    2010-09-13
                ",sideshowbob,金发的matt我还是第一次见 话说刚看完《天才雷普利》就看《成事在人》不得不让人感叹岁月真是一把杀猪刀！！情节其实挺俗套 但这么热血的情节还是让我看得很鸡血······
"
                    2010-01-26
                ",双一,很不错的电影 深度和可看性皆有
"
                    2010-05-22
                ",浮生若夢,"I am the master of my fate, I am the captain of my soul"
"
                    2010-02-10
                ",酚酞,总体就觉得是看了一场球赛。
"
                    2011-01-12
                ",HR,Matt Damon还是不错的
"
                    2010-05-08
                ",KID,不一样的体育电影，Eastwood老爷子很少让我失望
"
                    2010-01-30
                ",东,"任何形式的情感升华在体育场上都是可信的, 澎湃的, 即使与政治相关"
"
                    2011-09-02
                ",七月,勵志了~~~
"
                    2010-07-01
                ",[已注销],当我走出囚室迈向通往自由的监狱大门时，我已经清楚，自己若不能把痛苦与怨恨留在身后，那么其实我仍在狱中
"
                    2010-05-09
                ",serenity never,伊爷爷总是将夸张与真实间的分寸把握得那么科学
"
                    2010-11-27
                ",我爱大猪宝儿,领导魅力
"
                    2010-03-14
                ",暴殄天物,曼德拉    美式足球    伊斯特伍德
"
                    2010-06-19
                ",だだだ~·N·~,"i'm the master of my destiney,i'm the captain of my soul."
"
                    2012-12-07
                ",Frank,老牛仔的片子总是那么励志  有点像德国队夺得世界杯的那个片一样  this country is hungry for greatness 2个小时不拖沓 挺好看 操你妈最后那个球我快看哭了 好莱坞需要老牛仔这样能沉淀下来的导演啊
"
                    2010-10-31
                ",风雨骑老师,光辉岁月
"
                    2010-06-13
                ",yrh,虽然煽我不起...不过还好啦...
"
                    2011-05-30
                ",nikki,虽然是主旋律电影，又是我不感兴趣的运动，不过还蛮好看的，感动了几回
"
                    2019-08-26
                ",瑞波恩,#资料馆留影##伊斯特伍德影展#克林特·伊斯特伍德执导过的最燃的一部传记片，而传记里面还有一场旷世的橄榄球比赛。这是一部体现曼德拉人格魅力的电影，背景是种族仇恨升级百废待兴的南非，通过曼德拉工作生活里的“原谅”与“不妥协”，并且以小见大用一场扭转乾坤的比赛来体现的，视角可以说非常独特。讲真看到马特达蒙在参观曼德拉曾经生活过的监狱时，画外音出现了那首曼德拉最喜欢的那首诗，登时泪奔到不能自控，那是怎样一种强大的精神力量啊？可以在几十年的牢狱之灾里坚守微茫的希望，不放弃自己勇敢迈向前程。就在最后一个镜头里，摩根弗里曼饰演的曼德拉平静地独白，“感谢上帝给予我不可征服的灵魂，让我成为命运的主宰。”不可征服的灵魂，这就是一切的答案。
"
                    2010-05-14
                ",AGPの黄昏,南非总统确实是个伟大的人，诗歌在末尾出现时，那么的厚重
"
                    2010-05-24
                ",摇曳萧萧下,马特戴蒙没有一次让我失望的。原声好听的不行了。
"
                    2010-02-19
                ",leslieQ,什么是领袖？！纳尔逊·曼德拉！
"
                    2010-02-06
                ",Louis,用体育项目来做种族融合的催发剂，很多国家都用过。老牛仔再次带来了这类体裁的故事。南非总统曼德拉上位初始，用橄榄球运动作为全国种族融合的宣传手段，摩根老头把这位高瞻远瞩的黑人总统演绎的栩栩如生。
"
                    2012-06-19
                ",白云居士,经典！必看！
"
                    2012-06-18
                ",trueLIes,有失老爷子的水准，纯粹看freeman和matt
"
                    2011-05-30
                ",nikki,虽然是主旋律电影，又是我不感兴趣的运动，不过还蛮好看的，感动了几回
"
                    2010-05-14
                ",AGPの黄昏,南非总统确实是个伟大的人，诗歌在末尾出现时，那么的厚重
"
                    2012-12-10
                ",心之旋影,2012.12.10 14:20
"
                    2010-05-24
                ",摇曳萧萧下,马特戴蒙没有一次让我失望的。原声好听的不行了。
"
                    2010-02-19
                ",leslieQ,什么是领袖？！纳尔逊·曼德拉！
"
                    2010-02-19
                ",坐在海底支着下巴的鱼,不够过瘾的励志
"
                    2012-04-17
                ",Irreversing,成事在人，政治正确，冲着老爷子多给一星
"
                    2010-01-18
                ",林 寶兒,3位影帝果然不同凡響～
"
                    2010-01-07
                ",锴,原声带极品啊！！！！！！
"
                    2010-01-17
                ",上林苑,体育还真是消灭隔阂的一剂灵药
"
                    2010-05-03
                ",瞬时冰火,Morgan Freeman真是很出色啊。
"
                    2010-03-04
                ",面包和工业光魔,Matt Damon& Rugby
"
                    2010-02-27
                ",锡罐头,本片的结构有点头重脚重，有些累赘。
"
                    2011-07-09
                ",ddddddddd,4-
"
                    2011-10-29
                ",楚恻,长而不闷，故事讲得很好，虽然几个段落的匠人气太重。
"
                    2009-12-30
                ",Chris  一切由无聊开始,到最后阶段，我确实感觉被激励了，但是整个片子感觉比较平淡。
"
                    2010-01-27
                ",查无此人,伊斯特伍德太牛了！震撼人心！叙事引人入胜！音乐一流！演员一流！妈的，什么都一流！爱死RUGBY了！
"
                    2010-02-22
                ",大麻,感动有余，煽情过度
"
                    2010-05-04
                ",MAO1BING,补课南非
"
                    2010-05-17
                ",冷冷,坚韧与宽容。
"
                    2010-12-30
                ",Dolan,"一般 一般 不过当时看的环境情景,还是值得回想,"
"
                    2010-05-17
                ",啊撒酷啦哟,历史题材也不错
"
                    2010-01-26
                ",与影牵手,"好莱坞还有比摩根弗里曼更适合演曼德拉的人么？气质，语言，形象几乎不需要化妆，就可以将一代伟人的神韵轻松撑起，相比较，达蒙大帅哥也是顷情出演，虽然肌肉还是不太壮，但是总算初具规模。
    读过曼德拉的自传，也了解了当然南非橄榄球世界杯夺冠的奇迹，看起来，有一种格外的感觉。电影也很"
"
                    2010-02-01
                ",seamouse,人物关系（谨慎地提防、从服从到争取）展现的很不错
"
                    2010-07-16
                ",jiji,这就是一场梦啊。 哭。
"
                    2011-07-14
                ",马里安巴,这种闪烁着人性光辉的片子很容易拍的矫情 ，但这是克林特伊斯特伍德，我们就有了更多的期待。再加上老摩根费里曼，我们就看到了曼德拉在面对体育与种族政治的一点真诚和狡黠~
"
                    2010-03-31
                ",文文周,还有人比美国人更会拍主旋律么？
"
                    2011-11-26
                ",钟笑乂,曼德拉的人格，永垂不朽
"
                    2013-02-08
                ",一條魚佔滿了河,一般意識中，黑人總是受歧視的一方，但黑人也同樣對黑人存在著歧視。Clint Eastwood實在是一位偉大的導演，將政治片的博弈和體育片的勵志完美地結合在一起，看完之後我對Nelson Mandela充滿了敬佩，他實在是一個偉大的政治家，高瞻遠矚、充滿包容、和藹可親，榮膺我最愛政治人物傳記片！
"
                    2010-02-28
                ",雕刻時光,导演能力所在
"
                    2014-03-01
                ",老朱無電影不歡,影片所传达的精神已经超越了故事本身
"
                    2010-01-15
                ",一片云,感谢上帝给了我不被打败的意志。
"
                    2012-03-26
                ",seasons,　黄家驹创作一首《光辉岁月》，以此向黑人领袖曼德拉致敬，歌颂了曼德拉伟大而辉煌的一生，曼德拉在听到这首歌曲之后，立即找人来翻译了歌词内容，当他听完歌词中的含义之后，不禁潸然泪下，可能歌词里面的一字一句，都深深的冲击了这位伟人心底最柔软的地方。
"
                    2011-05-15
                ",中雪君,老牛仔的片子就是慢了一点
"
                    2012-06-07
                ",奇爱博士,手法沉稳内敛，步步推向高潮，合格的主旋律，大银幕看很赞。【电影资料馆】
"
                    2010-07-27
                ",夏夏夏夏夏夏夏,中规中矩的好莱坞电影，政治是我爱的话题，而体育是永远可以让我热血的事情。
"
                    2010-11-17
                ",月球漫舞者,伊斯特伍德继《百万美元宝贝》后再拍体育题材，不过这次温和多了。虽然很成功地独特地把传记片和体育励志片结合在一起，但是我感觉还是偏向后者。音乐仍然是Kyle作曲，对人物的塑造仍然伊式的细腻人性化，不过这次真是完全和谐，可能也与老人的心态契合。近几年，他虽然神品不多，但真是部部精品。
"
                    2010-02-17
                ",麦,"很合脾胃.

但,其中一个无中生有的YY一而再,再而三的被强调

很是莫名其妙."
"
                    2012-09-23
                ",楚神轩,摩根弗里曼出品，必为精品。这部他和真实的曼德拉等待了N年的产品不负众望，成就了一段经典。没有豪言壮语，没有煽情，不……是有的，只是没有直接表达而已
"
                    2010-09-12
                ",猫猫-,这种励志片差不多的多了去了，但是这部！哭死我了快！
"
                    2010-06-25
                ",马匪,看不太懂，只是单纯地喜欢马特
"
                    2014-02-09
                ",普莉恩皮察雅,我，是我命运的主宰。 我，是我灵魂的统帅。
"
                    2011-11-03
                ",CC,达蒙你真的不帅，但老娘就是爱。
"
                    2010-06-05
                ",麦小白,和中国的乒乓外交一样 南非的橄榄球政治也是以点带面以小见大的成功典范。PS：希望今年南非世界杯也可以充满奇迹。
"
                    2010-01-18
                ",Ghost,我是我命运的主宰，我是我灵魂的统帅
"
                    2010-05-20
                ",ButtMan,Eastwood的片子一如既往的支持
"
                    2010-01-06
                ",Ursus arctos,書比較好看。
"
                    2011-08-23
                ",nataliele,真的是又臭又长。。。摩根弗里曼可以做曼德拉和安南的特性演员~
"
                    2010-03-24
                ",frankerstein,如果此剧只有后半半儿。。
"
                    2010-07-29
                ",eatshit,橄欖球的美妙之處在於推倒有著健壯大腿的男人們，感謝曼德拉前輩的友情提醒
"
                    2010-03-04
                ",.H,戴蒙，弗里曼，伊斯特伍德。所有对胃口的人齐集一堂。我得承认，我彻底被震翻了…不管影评家们怎么看。我的观点是，这部片看一百遍也不过分。
"
                    2012-06-11
                ",猴子路飞,据说曼德拉说过：“只有摩根·弗里曼才演的了我！”这部电影证明了此言不虚
"
                    2010-02-08
                ",神迦乐小舞,过于程式化，并且间杂理想化，不是很喜欢，觉得这种片子一拍多一看多就出现了一种对历史难以言喻的失衡感和亵渎性。
"
                    2010-11-11
                ",alan sister,这种题材的电影总是让我热血沸腾
