"
                    2013-01-07
                ",累剩半口气也要,一年前在油管上分段艰难看完，结束后抑郁了好几天。imdb发现Lee Pace之后星途一直受阻，也有很多人表示扼腕，没想到今年PJ火眼晶晶让李佩佩以火树银花的精灵爹浴火重生了，真是即使作为旁观人都流下了惜才的欣慰泪水。
"
                    2011-06-10
                ",朋克布莱克,LOOK WHAT YOU DID：异性恋霸权、恐同、耻笑、辱骂、谋杀，这还需要继续吗？一个人凭什么认为自己有凌驾于别人尊严和生命的高度，凭什么认为你的罪恶可以被宽恕。这部作品承载了太多的沉重，我不想这样的事情会再次发生——致所有人，问一下自己到底有没有良知、有没有正义！
"
                    2008-06-03
                ",王薇醺,片头一句：This film is based on a true story. 片尾一句：In memoriam Barry Winchell 1977-1999. 整片看完这两句话最让人揪心。
"
                    2010-01-19
                ",吸血惊情,一个患有精神分裂性倔强症的恐同的gay教唆一个患有歇斯底里症和幻想症的正太残忍杀害一位爱上了尚未完全变形的变性人的直人大兵
"
                    2011-12-10
                ",加州站街男孩,这个世界对LGBT的偏见和迫害还远没有休止，总有那么多无知愚蠢又粗鲁的恐同者。大概唯一的亮色就是李佩斯的男扮女装了，令人窒息的美。
"
                    2012-09-14
                ",burglaryod,真事改编……太残酷了……
"
                    2013-10-17
                ",王大根,天哪李佩斯在里面真的美得要化了，看过女装的他之后，对男装的他已经完全没有兴趣了！
"
                    2008-03-21
                ",思阳,真正的性别，应该是由心理决定的。其实一直到最后，我都不觉得barry是一个同性恋，他只是真正的爱上了她。Lee Pace相当出众，而且好漂亮高贵啊~ 
"
                    2013-03-11
                ",弥呀,李佩佩脑残粉模式ON，这货居然第一次接戏就敢挑战这种角色，演技真是太强大了！身为一枚一米九+的纯爷们，演的姑娘比我有女人味多了，打电话那段儿的一颦一笑直接美哭…结局太伤，被虐到。只是吧...偶尔会穿越的脑补精灵王在台上娇俏性感地跳艳舞，精灵王纸在台下三观崩塌拒绝认爹的桥段【喂你够了
"
                    2013-03-15
                ",M℡,片名应该叫“我的室友是极品”
"
                    2012-12-30
                ",Lethe,Lee Pace以令人瞠目结舌无法不信服的表演掩盖了所有人可能的光芒……一颦一笑都是那个美艳的舞者，根本看不出来这是一个1米9的男人……别的不说，哪个男人腰能那么细……Fisher也不算爱Barry，他爱独占Barry，享受绝对忠诚的感觉。
"
                    2009-11-26
                ",橘子辉煌,这明明是一个男子与一个女子相恋，她得知他爱上了她，喜悦得像个孩子。女主角演得真好，一颦一笑像足女人
"
                    2012-10-06
                ",亢绰,室友贱人一定是个gay，童年被姐姐麻麻搞成异装癖，带大家去酒吧猎奇其实是因为内心很向往那里，嘲笑辱骂gay体现内心的自卑，嫉妒勇于出柜的人，自己只能在同伴跟前装汉子，喜欢的小室友也被自己羡慕嫉妒恨的女神勾走了，大家都是给为什么活的不一样！（借刀）杀杀杀！
"
                    2012-07-12
                ",天舒,人为什么会爱人？恩？你解释啊？你说啊？人为什么会爱另外一个人？因为人有灵魂，你为什么要鄙视他人的爱？爱的本质都是一样的，就是共生！就是喜悦！不是仇恨，不是仇恨，不是仇恨！它是美的，那么美，那么美！为什么要仇恨美好的事物呢？我不能理解，我太感谢，太感谢拍这个片子的所有人！人要爱人！
