"
                    2020-11-24
                ",油焖番瘸,英雄救美的故事已经成了过去式，女性的浪潮席卷而来。
"
                    2020-11-24
                ",Wassey,从头笑到尾，7年前一起看第一部的朋友们，祝你们一切都好。
"
                    2020-11-21
                ",连城易脆,天哪！我是真心觉得好看，看完后我真的有点儿抑制不住内心的激动。请【雷霆狂花】原地C位出道，我要为她们疯狂打Call。真的是热血又不失幽默，炫酷又不乏趣味。这天马行空的想象力和一波未平一波又起的高潮迭起，结合高饱和度的色彩表现力，真的是王炸一般地出彩，这种好看是那种你看完以后毫不犹豫的自然感受。这样的视听体验称之为享受毫不过分。还有用打拳击作为交流语言的铁拳猴，疯狂尖叫的鸡海豹，以及奶奶这让人无比惊喜的“假发”，真的让人是刻骨铭心般的印象深刻！“我在寻找明天，明天不是一个地方，而是一个人，这个人就是你！”
"
                    2020-11-05
                ",甄甏甏,我的天哪太疯了！被想象力震惊到一会儿呆若木鸡一会儿笑出鸡叫！后半段感觉自己仿佛在trip！！我竟然没看过第一部我实在是错过太多了！！！
"
                    2020-11-27
                ",罗弘霉素,和媳妇看的第一个电影就是《疯狂原始人1》，七年后的续作笑点依旧，七年后的我们心情如故。
"
                    2020-11-21
                ",犯怵中的嫌疑喵,想要狼蛛（
"
                    2020-11-27
                ",恶魔的步调,怀疑创作组里有星爷粉哈哈哈
"
                    2020-11-24
                ",索菲阿诺,你可以看到家庭关系里父母对子女的过度保护、青春期少女的叛逆、年轻情侣的价值观冲突、追求隐私和独立人格、人与自然和谐共处，以及girls power、bromance等议题，像电影里的新奇物种在你眼前，包裹着密集的笑点艳丽炸开，令人应接不暇，却丝毫不觉得说教味浓。
"
                    2020-11-27
                ",yѧѳ⑉爻,「美食从天降」+「进击的巨人」？？？哈哈哈哈哈哈哈哈哈哈哈 【光陆w.蛙
"
                    2020-11-25
                ",tulaoji,提前场，讽刺中产的部分很明显
"
                    2020-11-24
                ",李濛Lemon,依然是家人与梦想冲突、几经波折最后和解的故事，类似套路被拍太多了。很商业是真的，但很好看也是真的。场景很有想象力，动物拟人化实在是太可爱，Imax效果让观影体验增长了不止一点。强烈推荐imax，充分领略技术的魅力，很多场面是让人直呼“哇”的程度。
"
                    2020-11-17
                ",好好地,支线多节奏乱，霹雳狂花和香蕉基情简直不知道哪个更让人反感。算是砸了前作的锅吧。
"
                    2020-12-26
                ",三水小姐,五星给雷霆狂欢姐妹团
"
                    2020-11-27
                ",现充散人,"通常情况下我是对影视作品向时下社会话题献媚和妥协忿懑不满的，但如果几年后让我选一部代表这个年代的女权话题影片，我会推荐这部！
起初还有点担心，甚至电影开始部分也在担心，这又是一部难逃动画电影续集质量滑坡诅咒的电影，但看完后我愿意五星完美鼓掌！
这场观众都好棒啊！好像和他们握手拥抱致意，在高级包袱笑点同时发笑，间或也忍不住鼓一下掌，但都是不打扰周围人观影情绪的程度，全场笑果极佳，完美的观影体验！
What a beautiful day!"
