"
                    2006-02-10
                ",nadja,"你看看,今天的我,皮肤黯淡,有老年斑的前兆.我把燕尾蝶看完了,Swallowstail Butterfly.我喜欢里面的火飞鸿.三上博史演的可爱的像老鼠一样的男子.他一定是爱固力果的,我深信.他死的时候唱了一夜的My way.下午我唱歌,又吓到妈妈了,尖着嗓子,还是掩不住的沧桑."
"
                    2007-08-24
                ",小儿勾,只要你的心灵纯洁 你的身体就是纯洁的
"
                    2016-06-14
                ",冰红深蓝,总感觉和片中人物间横亘着一种难以表述的隔膜感，难以移情。不过岩井俊二的导演功力确实不容小觑，这片紧接着[情书]问世，却是截然不同的另种风格：脏，乱，散，大量跳切和越轴，开放式结尾，墓地挖尸与梁魁手指手枪二挑四的段落颇具暴力美学风味。配乐非常赞，被窗户卡死的燕尾蝶，烧钱。（8.0/10）
"
                    2011-01-31
                ",谋杀游戏机,杀戮盗窃嫖娼，乐手妓女流氓。假钞机与燕尾蝶，废品站及音乐现场。这里是钱都，这里是第三文明国度。多类型主题并构，常规类型情节模式的断落调用，人物阶段性进入退出，镜语形态纷呈：不稳定特写，跳轴，造型与展示性语段间用续接语段串联。个体生命展示
"
                    2010-02-04
                ",fro🌈t,蛋疼英文和蛋疼中文
"
                    2008-08-11
                ",小M,总有一些人生活在我们的世界之外
"
                    2008-04-22
                ",Vila,南海姑娘 穿着一身红色的沙龙 ~~
"
                    2013-07-14
                ",樹一,什么时候才能制造出像燕尾蝶一样随性放纵的影像画面？很多场景都像梦，不真实，但又美到生疼。
"
                    2007-12-19
                ",BloodyBlue,竟然有许志安，囧
"
                    2015-03-16
                ",米粒,可能是岩井俊二野心和格局都最大的一部电影，想象中的世界中心大日本（喂，这真的不是说美国吗？），反乌托邦设定，底层移民的故事，人与人之间的感情对于他们既是最珍贵，又是最廉价的。可是，可能还是因为把时间都摊给了小清新的氛围塑造上，搞得结尾像没有说完一样...
"
                    2005-11-16
                ",苏比,年轻时很喜欢的一部岩井片，很迷乱，顺便也开始喜欢Chara.
"
                    2017-03-02
                ",猫语猫寻,飞鸿出狱狂奔回头那一幕最感动我，三上博史好适合这个角色，感觉就是为他量身定做的，伊藤步好美。江口洋介和渡部笃郎帅炸！岩井俊二式的狂乱CULT。破败但不够破败，脏乱但不够脏乱，血腥但不够血腥，却就这样合成了一种清新感，他的电影里必有的至纯至真的爱，这个世界有岩井俊二真好！
"
                    2011-10-25
                ",Obtson,作为曾经深陷圆都世界的书迷，细细一想自己囤这本小说的时候还是六年以前。一直不愿看这部片子，害怕其中的固力果不是那个固力果，火飞鸿不是那个火飞鸿。当高喊莫名其妙不断疯跑的三上博史猛然回头呆住的时候，我明白这就是那个熟悉的圆都，这就是那些熟悉的人们。那些曾经打动我的，从来都没溜走。
"
                    2018-02-23
                ",Paco,其实有老马的黑帮式命运观和港片式人情被结合的迥异感觉，只是限以青春、收以清新而已。想了半天为什么会喜欢，可能是乱中有序的第一观感，可能是脏里藏净的奇趣风味，也可能是两个半小时里越来越像她的伊藤步，不管是什么，反正不是因为故事。岩井俊二不一定是多好的导演，但是我喜欢的电影作者。
"
                    2005-07-10
                ",路人X,a bittersweet story about Grow-Up from Shunji Iwai
"
                    2015-04-04
                ",路西法尔,法左的教科书：银都有三种生活——银盗、艺术家、黑帮。前两种都是资本主义的打工仔而已，第三种是唯一真正凌驾于平庸的资本主义之上的生活。钱则被视为一门秘传的知识，或魔法，换句话说，以正常手段绝无可能获得。文艺不过是资本之躯上的牤虫，唯一反资本主义的方式就是不要再想赚钱。
"
                    2016-06-13
                ",纸风筱龙,可以想象出上映时许多人对影片的不理解，因为它的创作理念要高于同期的日本电影。看似是围绕钱，实际是日本非法移民深化问题，并贯穿了边缘人物的梦想。不光是群像，片中的任何一位配角都是饱满的，尤其是飞鸿，他被钱玩弄，是讽刺也隐射了非法移民无法逃脱生活在最底层的环状命运，但又留下了希望。
