"
                    2009-05-13
                ",Orchid,“我总是记得那些无聊的小事情……”“感谢你给了我精彩的一生”，简单并深情着
"
                    2009-08-04
                ",汽车大师,"去掉小孩，坏蛋，狗，鸟的话，这会是部完美的短片，but......;
那段夫妻蒙太奇应该是我迄今最喜欢的pixar段落了;
有一点不得不佩服pixar，拍的第一部3D就能完全摒弃滥斛噱头；而片头前那个“国内首部真人3D电影”的三分钟预告片，足以列入反面教材的经典了

"
"
                    2009-07-24
                ",萨萨,最后那些最无聊的事情，才是我最怀念的。
"
                    2009-06-16
                ",[已注销],气球升起的时候太美好了
"
                    2009-07-23
                ",Mr.王™,有史以来最强壮的老爷爷和最轻便的房屋~一群最不靠谱的狗和一只引人发笑的怪鸟~外加一位惹人喜爱却戏份不多的老奶奶，组成了一部我大爱的好片！
"
                    2009-05-09
                ",hua,我心中的结局：就在老爷爷被勒令搬进养老院的第二天，来接他的人发现老爷爷静静地坐在椅子上，手中拿着还没充完的气球。他已经死了，脸上留着幸福的笑容。飞屋冒险只是老爷爷死前的幻境。至此影片结束。
"
                    2009-08-05
                ",昏金暗玉,从头哭到尾
"
                    2009-08-09
                ",文泽尔,基本是儿童剧，最感人的部分一直到屋子初飞起的那一刻，之后就一直在梦游了..=。= 原本以为一切奇想不过是卡尔在再遇女孩那晚所做的一场梦，并且第二天天亮她还会来找他的…对男孩子气的艾莉的印象实在是太深了，这片要是只选取到艾莉死时，卡尔飞起气球，就是满分。皮克斯的技术没得说，因此4星
"
                    2009-08-07
                ",阿北,史上第二彪悍钉子户的离奇拆迁故事。Pixar完美地成熟了。
"
                    2016-09-10
                ",北山公园,最让我感动的是电影开头，这对夫妻志趣相投、相濡以沫，我想自己能不能找到这样的另一半呢
"
                    2009-07-20
                ",江河海,前面几分钟就让人落泪，后面却越来越不靠谱
"
                    2009-05-19
                ",影志,梦想，多久开始实现都不晚。《冰河世纪》也好，《史瑞克》也好，永远都赶不上皮克斯动画的情怀与意境。
"
                    2009-06-13
                ",暹罗copen,找回丟失已久的夢想吧！在我還未老去的時候···
"
                    2009-08-05
                ",hanahana,爱和梦想，勇气和希望
"
                    2009-08-06
                ",木卫二,为爱妻遗愿，老钉子户一飞冲天，远赴南美寻梦
"
                    2016-11-03
                ",后天的雨,在影片最开头对老夫妻一生的回顾无疑是最大泪点，他们过了很好很幸福的一生，当垂垂老矣，他们仍深爱着对方，就算你已不在，也要带着他们曾经共同的梦想在生命的最终冒险一把，就像小朋友不畏惧一切的好奇心，对生活对梦想，再大的年纪都不是阻碍
"
                    2010-02-17
                ",胤祥,前12分钟完美，后面剧作不及技术好。
"
                    2009-08-05
                ",岚,近乎无可挑剔..
"
                    2009-10-31
                ",米粒,PIXAR总是这么perfect.原来和爱人相守一生是最大的冒险
