"
                    2012-10-25
                ",Vini_Kazma,不怕变态的杀手，就怕猪一样的小卖店老板娘。
"
                    2010-02-15
                ",扭腰客,这种讽刺警察无能的电影在天朝是不会被允许的
"
                    2010-09-26
                ",偏时差,被小卖部大妈气死了。。。另外，最近看了日本和韩国讽刺天朝的犯罪片，我国何时才能出现
"
                    2014-05-21
                ",小水,为了塑造孤单英雄的形象，而犯下犯罪片大忌——猪队友使用过度。这招真应该明文禁用的，对观众是一种伤害。
"
                    2011-10-23
                ",桃色饕餮,打死他！！打死他！！打啊！！打死他！！！！！！
"
                    2012-02-11
                ",PROMISE921,这其实是一部被掩盖的很好却极端反政府的电影。。。
"
                    2012-09-04
                ",薇羅尼卡,大屏幕的观感实在是过于刺激了，拳拳到肉，次次见血，几乎有生理不适感。铁钩、锤子、凿子，用工具残忍杀人，让人感觉到无边的绝望。更加绝望的是，看似逃生口就在眼前，却又重回魔窟。政府无力，警界内斗，最终靠恶民自己解决问题。而这不就是生活最残忍的真实么？慎看，内伤。
"
                    2008-06-29
                ",木卫二,关键是人家的处女作啊
"
                    2011-07-06
                ",小米=qdmimi,太拖了，要不然很好。另外，那女警察纯打酱油的？
"
                    2008-10-06
                ",昏金暗玉,活在一种毫无保障的秩序缺失的世界，毫无安全感可言，警察的办事程序与对案件追查的不置可否令人震惊，是什么让变态杀手嘴角永远泛着镇定的微笑？是整个社会的冷漠。冷漠是源于怯懦与认知错误，他们不知道他们放弃去保护的，其实是自己本身以及身边与自己有关的所有人。它最可怕的地方在于，这一切让你知道是真的，血淋淋和杀手不可怕，是因为它是真的才可怕。它以前发生过，现在发生着，将来也不可杜绝。与之相比，《死神的精度》变得温吞而无力。
"
                    2008-07-09
                ",安东,杀人回忆之后，很让人难忘的韩国犯罪片
"
                    2016-10-03
                ",匡匡,肺气炸了。不单队友猪，男主也够猪了好吗？本就是个警察系统里渎职的渣渣，开除后去做鸡头，强迫姑娘卖淫敛财，高烧逼着带病“上班”，明知有巨大风险还让小姐在无保护状态下接客，一言不合就抡拳头，话说不囫囵，事儿陈述不清，最后还拔高成英雄了，还成韩国警察系统里最后的智商和良心了？黑得漂亮。
"
                    2012-06-03
                ",南笙,欲扬先抑，人渣最后变英雄，比黄海痛心，比杀人回忆亢奋。韩国这种电影最终都表达了一个主题：警察真是无能到牛逼。
"
                    2011-09-03
                ",有心打扰,让人痛心疾首、悲伤欲绝的影片。影片让我双手紧握，心跳加速。痛恨整个司法机构和行政机关的无能与腐朽。一个被人们鄙视的“皮条客”却是一个最卖命、最有感情的人。在追击者与犯罪者之间的多次交手之间，警察一次次的误事。本来以为追击者会救了美珍，可是，迟了一步，然而这才更现实，让人更心痛。
"
                    2011-07-14
                ",yuanhan,非常好，警察无能到了一定程度，方圆走路5分钟的范围，很小了，怎么都查得到；既然知道放的人有问题，不能多派点人手跟着啊？何况凶手还是回家，不能蹲点啊？还有谁能告诉我小女孩碰到了什么事被打昏了?
"
                    2010-07-05
                ",Doublebitch,讲的就是一个没有性能力的压抑青年为发泄性欲接连不断的用锤子和凿子代替阳具凿进女人体内的故事 警察什么的都是陪衬
"
                    2009-03-14
                ",影志,眼睁睁看凶手逍遥法外。现实面前，人有多无助。——情节令人窒息，不过真的跟《杀人回忆》太像了，所以里面的“放人”情节还是在意料之中的。
"
                    2009-10-02
                ",null,十三条人命，比不上市长脸上一泡屎
"
                    2012-09-05
                ",胤祥,好重口味。作为类型片还不错，就是没头没尾好多信息不交代（这是让观众自行脑补的意思么）。不过请专家审犯人那段着实多余啊，有必要在电影里用精神分析理论解释凿子锤子等于小鸡鸡这种事儿么……
"
                    2012-10-26
                ",白发生,世界如此荒唐……
"
                    2016-06-22
                ",同志亦凡人中文站,设定其实很简单，但故事走向出人意料。剧本没有任何花里胡哨，直接把现实的各种平庸和愚蠢提炼成了大块绝望的黑色。困兽犹斗金允石，平静嗜血河正宇。
