"
                    2017-03-20
                ",爱情海,一个和尚挑水吃 两个和尚抬水吃 三个和尚没水吃，这句话一直被老妈拿来引用在我们三姐弟身上，叹气～
"
                    2017-05-23
                ",赱馬觀♣,柏林银熊奖作品，中国电影百年百大之一。一个和尚挑水喝，两个和尚抬水喝，三个和尚没水喝。三年后黑泽明拍了《乱》。三个和尚上山入寺之前，分别在路上献出了爱心：小个翻龟，高个引蝶，胖子放鱼。由此可见本性皆善，于是更凸显了之后“没水喝”的困境乃环境使然，是一寺三僧这个僵化的组织格局催生放大了个体的自私原罪！那么如何才能改变？需借由一场大火突变，激起奋斗之心，危机过后技术引进分工合作。……故事是老故事，但终局构思迎合了改开新意。
"
                    2009-06-07
                ",杜边生,这里真写不下细节有多好。高和尚跟小和尚二人世界念经敲木鱼时，高和尚敲的是“笃笃”之声，小和尚敲的是“敦敦”。画面里高和尚敲的是木鱼靠边的位置，小和尚敲的是正中的位置。三个和尚吃噎了，打嗝声是用京剧“板眼”的板的不同位置来表现的。老鼠叫是京胡，请记住作曲家：金复载。
"
                    2017-07-12
                ",旅途人生,虽然古语人多力量大，但前提是人们的力量要均衡，三观合。第一二个和尚因为方向问题，三观不和崩盘。第三个和尚则是实力问题。所以有时合不来的人越多效果反而越差。三个和尚也没有信仰，菩萨的瓶子竟然也抢，你们是佛道中人吗？还奢望降雨，结果乌云都被菩萨赶跑了吧？最后的结局倒不错，但理想化了
"
                    2011-09-02
                ",Vini_Kazma,作品诠释了动作即人物的理念，并且节奏控制相当好。它之所以称为“中国学派”的代表作，是因为它做到了“探索民族风格之路，敲响喜剧样式风格之门”。--短评《三个和尚》『Lab』
"
                    2017-04-05
                ",梦梦梦梦,不仅仅是动画片，人生大道理。
"
                    2017-04-06
                ",沧海一小生,小小动画片，人生大道理！
"
                    2017-04-06
                ",平安喜乐,寓教于乐才是最好的教育。
"
                    2017-03-20
                ",托尼·王大拿,音乐和节奏和配合
"
                    2008-06-02
                ",ˇ·ˉGaara,funny!
"
                    2017-04-05
                ",暴富的女孩是我,用心做的好作品，没有什么台词，但依然是传世经典。
"
                    2017-04-06
                ",苏幼,团结就是力量，很有教育意义
"
                    2017-04-06
                ",Robin,“一个和尚挑水吃，两个和尚抬水吃，三个和尚没水吃”，算不上大制作但是细节严谨，感人
"
                    2010-01-04
                ",wangzhy,挑水轶事
"
                    2010-02-13
                ",diaoduoxi,这片放到现在，恐怕也会是不和谐的
"
                    2010-05-05
                ",春天拿驾照,一个和尚挑水喝，两个和尚抬水喝，三个和尚没水喝！哈哈，童年的回忆！
"
                    2013-03-28
                ",玖萬,三个和尚没水喝，几千年的奥妙谁也说不清
"
                    2009-02-07
                ",PEEEEE,中國 1980
"
                    2011-03-22
                ",高压电,教科书
"
                    2011-04-02
                ",酚酞,蕴含的到底多深刻
"
                    2017-04-06
                ",蓝下老婆,我一直以为三个和尚最后都饿死了，我一直这么讲给我女儿听的，我真是误人子弟啊
"
                    2010-05-28
                ",Obtson,真理总是简单的
"
                    2007-03-20
                ",静@Einfühlung,笨和尚
"
                    2010-07-22
                ",[已注销],小老鼠最聪明啦
"
                    2010-08-29
                ",蕾蒂王,儿时记忆
"
                    2011-07-26
                ",[已注销],三个和尚没水喝
"
                    2009-08-27
                ",辣胖妈妈,现在电视台怎么不播了啊？？？
