"
                    2009-10-04
                ",点点,今天有看《九品芝麻官》发现剧本有2个问题，先前说张敏有两个月生孕，而发生在命案第二天，明显就不可能是常威的儿子，但最后用滴血认亲来咋他，他怎么会相信去愿意验呢？还有个细节问题，之前审的时候说是买了半斤砒霜，后来审的时候说一斤，用只斤了半斤怎么卖一斤来辩，但其实之前就是说半斤的。
"
                    2007-11-17
                ",杜边生,宝剑穿肠过，忠良心中留
"
                    2011-05-13
                ",阿布丁,原来很多年前，就有人跟我们说了一个上访成功的故事
"
                    2016-12-30
                ",娜莉梦游仙境,星爷的喜剧虽然无厘头但是还是值得深思的，记忆最深的一段就是和妓院的人斗嘴，以一敌十，最后去海边的场景
"
                    2008-04-16
                ",战国客,正宗的周氏无厘头电影~~
"
                    2013-02-03
                ",曾于里,官场文化的反讽，贪官奸，清官更奸，不然如何对付贪官
"
                    2017-01-10
                ",待城,星爷的电影总是那么无厘头的搞笑，现在看还是很喜欢
"
                    2017-03-01
                ",甜椒Oli,贪官要奸，清官更要奸，这样才能治得了贪官。
"
                    2010-06-13
                ",BOSS米我要,"非常欢乐,自认比唐伯虎点秋香好看!!"
"
                    2018-06-06
                ",世界尽头,看一次笑一次，很经典了。周氏喜剧中最喜欢的一部，情节曲折，笑点满满。还有这里不管是张敏还是蔡少芬都好美，好有味道。
"
                    2017-04-13
                ",X,我心目中的周星驰系列电影no1，有特别强的现实意义，影射现实
"
                    2015-05-22
                ",皮皮的皮神,要不怎么说星爷的电影百看不厌呢。此片可以说是全程高能，金句频出，从头笑到尾根本停不下来，最难得的是笑中带泪，情感真挚。仔细看能发现连路人都全身是戏。
"
                    2018-03-28
                ",婷婷爱八卦,对吴启华演的坏人印象深刻……
"
                    2018-04-22
                ",尉迟意,小时候就是看星爷电影长大的，这部电影也是我非常喜欢的一部，张敏的演技很好，塑造好多让人印象深刻的角色，吴孟达和星爷不愧是黄金搭档，配合相当默契
"
                    2018-06-06
                ",做一件事很难吗,周星驰的经典代表作 看似喜剧的效果 实则讽刺的意味 值得我们细细体会
"
                    2007-01-13
                ",：）,鲁芬PK苑仔。吴回客串了一把，最后一次在电影里亮相，转年，老先生就去世了。
"
                    2015-12-24
                ",梦里诗书,无厘头下的幽默，《九品芝麻官》即有着对官僚主义辛辣的讥嘲，同也包涵以小人物的励志情怀，电影做到了真正将笑料契合剧情的呼之欲出，更在节奏把控上有着决然不凡的力道，一场本自悬疑冤假错案的拨乱反正，却能时刻为人忍俊不禁，令人永远记住了那个满是荒诞却又刚正不阿的九品芝麻官包龙星。
"
                    2018-04-22
                ",大宝,印象最深的是包龙星把一根弯弯的管子给骂直了 哈哈哈
"
                    2017-01-10
                ",竹叶卷心,张敏真是美啊，和以前她别的作品表现出来的英气不一样，这个角色被欺负的时候简直是惹人怜惜啊，钟丽缇也好美好灵啊角色特别适合她，那种有点野性的天然美，蔡少芬也让我耳目一新，和她别的作品差别挺大的，周星驰不必多说，最经典就是那段展现他三寸不烂之舌的了。
"
                    2018-02-03
                ",江湖骗子丑寅卯,包龙星是经过一番曲折的游历才历练成包青天的，若非被逼入绝境，他本无如此触底反弹的境遇与决心。他与下九流厮混，学会了口中吞剑，和嫖客吵架的功夫，又撞上了天大的好运，在妓院碰到了当今天子。正义不是那么容易声张的，即便他是主角，最后扳倒贪官，也押上了他的全部生平所学、运气与勇气。
"
                    2010-06-30
                ",Daneestone,"开心就好,有时心里不痛快,电影就是干这个用的"
"
                    2017-10-03
                ",小蝶,周星驰说他拍的都是悲剧我们却当成喜剧看，以前不懂也懒得想，年纪大了反而慢慢的悟出了。九品芝麻官应该是非常典型了，包龙星最后能赢并不是什么正义战胜了邪恶，是更大的后台（皇帝）出现了，仅此而已，邪恶战胜了邪恶，想想还是蛮讽刺的。
"
                    2018-05-14
                ",一城如花半倚石,周星星的电影真是看的最多了，这部又是当中看的次数很多的一部了，故事的流畅度真是无论第几次看都是酣畅淋漓。
"
                    2018-06-05
                ",江湖骗子,就喜欢看周式无厘头电影，台词搞笑，节奏紧凑，灰色幽默，看着开心。
"
                    2018-04-18
                ",godzilla,被诬陷的张敏，插科打诨的吴孟达，妓院老鸨的蔡少芬等等，每一个角色都令人印象深刻。
"
                    2016-08-08
                ",吴邪无忧,这部电影特别搞笑，星仔年轻时好帅😘
"
                    2018-04-22
                ",孙行者行者孙,这部电影比我年纪都大，带着10后小孩看的，他还是看得津津有味，经典是跨时代的！
"
                    2018-05-22
                ",遇见彩虹🌈,咸鱼宝剑，把铁棍说直，跟石榴姐对骂，都是经典啊，哈哈哈
"
                    2018-03-20
                ",、须有时,对星爷主演的无厘头喜剧简直没有抵抗力，好几部经典都超级喜欢。
"
                    2016-10-11
                ",朝暮雪,“如果你把剑吞下去我就不介意。”
"
                    2017-01-10
                ",我不是服务器,电影不错，尤其是骂人那段，我曾经也跟着学过那种，不过没成功了(ꈍᴗꈍ)
"
                    2018-06-06
                ",江湖神医,星爷的电影总是让人捧腹大笑，但是也有让人潸然泪下的地方，能把喜剧和悲剧融合在一部电影中而且处理的恰到好处的很厉害了。
"
                    2018-06-05
                ",潇湘烟雨,最喜欢的一部周星驰电影，看多少遍都很有意思，经典
"
                    2018-06-08
                ",甜鱼拌饭酱,基本上达到了港产喜剧的巅峰，演员表演很有张力。
"
                    2018-06-06
                ",偏要勉强,周星驰的电影重看依然经典，张敏好美。
"
                    2018-06-08
                ",橘猫爱吃鱼,太经典太搞笑了，星爷巅峰时期的一部佳作。
"
                    2018-06-08
                ",野生的皮皮鲁,王晶与周星驰再次联手打造一部无厘头古装大戏，笑料不断，非常经典。
"
                    2017-06-06
                ",美神经,"嗯，又是一部周星驰的经典，不知道看过多少遍了～
那个去妓院找如烟的时候，厉害了，如烟肯定很累一直在叫～心里肯定很不爽，怎么今天那么多死男人。哈哈哈～
不负众望，后来终于从芝麻小官成了大官～一滩血溅上了公正廉明这四个字上。"
"
                    2015-01-12
                ",呼延凯旋,看过无数遍的经典之作，以前就是为了看热闹，为了看周星驰怎么在嬉笑怒骂中跟贪官争斗，替戚秦氏伸冤，但长大后就渐渐的明白了一些事。贪官奸，清官更应该奸，要不然怎么跟贪官斗呢？这句话道出了这部电影的精髓，就算是现在，也是一部警示之作，这是一个值得深思的故事。
"
                    2018-06-08
                ",未注销,喜剧！ 就是周星驰和吴孟达的最好看  不要演  站在那就是演绎精彩
"
                    2018-06-06
                ",尽人事，听天命,真的觉得星爷的戏都很值得看啊。真的就是天才演员类型
"
                    2018-04-18
                ",媛媛,很不错的无厘头电影，节奏紧凑！！
"
                    2011-05-11
                ",伊卡洛斯,贪官奸，清官要更奸，要不是怎么敌得过贪官？
"
                    2018-06-08
                ",yangzilan,星爷的电影，必须5⭐，这么好看，搞笑，有意思，张敏真的好看啊。
"
                    2017-03-21
                ",熊猫宝宝爱电影,张敏在里面的戏份太少了。
"
                    2009-02-14
                ",原来是西门大嫂,——阴阳人烂屁股——你骂谁？——谁搭腔我骂谁——我骂你全家！
"
                    2018-03-18
                ",nnna、,觉得星爷的喜剧有内涵多了。
"
                    2018-06-28
                ",204ever,《九品芝麻官》是我最喜欢的三部星爷作品之一，在我心里仅次于大话西游和喜剧之王。星爷再一次把无厘头发挥到了极致，但三观极正，捧腹之余又深以为然。这部在我出生之前就已经上映的电影，里面许多反讽贪官的经典台词，至今也丝毫不褪色，“贪官奸，清官更要奸，不然怎么对付那些坏人”，真的一语中的
"
                    2018-06-06
                ",穿过肉身的痛,周星星的喜剧到目前依旧无人超越，一代喜剧之王！
"
                    2016-12-25
                ",冰封之心,超级经典。最喜欢周星驰、吴孟达还有张敏的搭配。这部戏里面吴启华也很出彩，贱兮兮的，演得很传神。
