"
                    2009-09-10
                ",千山,就是那段，真嗣掐住明日香的脖子，然后就come，sweet death了，还有明日香暴走那段，居然是巴赫的背景音乐，这么多年，这两个画面一直难忘，还没有到让人哭的地步，但是后劲绝对大，很多人，特别是那会的中学生，看得绝望啊～～
"
                    2007-12-20
                ",小爱,EVA强暴了我的灵魂
"
                    2006-01-08
                ",老阿飞—故园,记忆中是99年上映的，但是资料显示是97年，对此我怀有疑问。《新世纪福音战士》剧场版第二部，英文通用名《End of Evangelion》，分为两段：第一段（Air）是延续tv版故事剧情的第25话，也就是第一部剧场版的第二段的完整版；第二段（真心为你/Sincerely Yours）是真正的第26话，也是20世纪内新世纪福音战士系列的大结局。顺便说一句，这两部剧场版都是gainax和IG共同制作的，所以质量很高。另外提醒一下，eva从没有出过什么ova，目前网络上下载的所谓ova大都是这部剧场版。
"
                    2011-07-11
                ",Mignon,为毛在Lilith变成薰的形象后，真治君才幸福滴拥抱呢！之前零的形象为什么不拥抱呢！分明是个傲娇受...腐了。
"
                    2016-08-16
                ",.,看到第74分钟的时候我已经看不下去了，只感觉活着还有什么意义。离开书房啃玉米、收拾房间、做半小时 keep 伸展运动、在床上打滚、沐浴、看半小时小黄书，然后回来耐着性子看到了最后。别的都不说了，活着真好。
"
                    2009-12-03
                ",路西法尔,虽然是旧TV版的补完，画面、动作、音乐也堪称精美绝伦，但处理得未免太过灰暗了，明显是痞子庵在和阿宅们开玩笑。比起真嗣在迪拉克之海边掐明日香的脖子，我还是更喜欢TV版那个“祝福全世界的孩子”的治愈结局。
"
                    2008-11-28
                ",麦绿,EVA们属于Cult。
"
                    2018-04-29
                ",托尼·王大拿,虽然一直认为TV版的最后两话是对EVA实质的高度提炼，但毕竟也是留下了一个偌大的天坑；自十几年前看过EVA后就从未舍得看这部剧场版，近期再度重温TV版后终于下定决心：这宏伟而惨烈的同归于尽，果真不负是应有的结局。
"
                    2016-03-22
                ",[已注销],搏击俱乐部和这部的结局有异曲同工之妙 真嗣君先撸为敬拖下主角神坛 而之后让人气绝的是他什么都没做 换隔壁棚的套路美里几个修正拳招呼上去就好 可惜没人需要他 明日香边打边骂一边掐指头算解决一个量产机剩几秒钟 一开始就不指望他救场 最后天体等级的盛大交配场面不知道外星的观测者作何感想
"
                    2011-12-10
                ",Philia,“i need you.”真正的末日，是不被任何事物所需要吧？这样的电影，是对于世纪末的迷乱的审判。至于是罪还是义，到底还是在个人。除了宗教元素的指涉外，那么多的象征符号，尤其是A.T.Field，说的正是人与人之间的主动的或者无意识的甚至是根本的不可避免的无从消除克服的隔阂吧。悲哀。打破第四面墙。
"
                    2019-06-16
                ",德卡的羊,94/100，看完沉默了很久，越想越能感知本片的诡异之处。美术、构图、视觉符号的运用是极其神性而恐惧的，神与性，红与白。从介质的冲突、切入以及影像上极度夸张的蒙太奇展现，都无比之骇人。人物层面是充满着“自我意识”的，通过情节放大每一个人物的内部缺失来作为反映。自我创造的“人”通过意识/心灵而改变着，从一个母体诞生再回归到另一个母体，达到再造，是谓“补完”。本片力图展现的就像是在真实-完整间的分裂与矛盾，极度疯狂，几近失衡，当真正去面向精神世界，才是永无宁日。其实还是没有给出什么答案，但这种程度的陈述或者说表现，已经叫人五体投地。//2021.01.30重看//影史十佳。
"
                    2011-04-16
                ",流空破刃,在我快死的时候请把我溶进LCL里。
"
                    2006-07-16
                ",木鱼水心,给力的剧场版，大人的吻。美里才是主角啊！
"
                    2008-02-23
                ",汽水|不core不得嗨,"美丽的LCL之海～
作为新的亚当与夏娃开始繁衍～"
"
                    2019-07-08
                ",林文清,"这部alternative ending的剧场版里真嗣的性格明显和tv版里是有出入的，故意着重描画了tv版里甚少显露的黑暗面，并且处处充斥着tv版里同样有所克制的性意识。我绝对是支持这种尝试的，但问题是这与tv版脱节严重，换言之，tv版根本没有对这部剧场版里想要表达讨论的东西给出足够的支撑，就如同在平房的地基上建造高楼，再宏伟壮观也是一触即塌。世界末日和肉质增生的奇观场景即使在它诞生的年代也并不新了，88年阿基拉便已经玩过。看到一句概括既精准又好笑：'a dark, brutal, psychedelic orgy of sex and violence that culminated in the mass extinction of humanity set to an optimistic J-pop song with lyrics about suicide.'"
"
                    2010-06-22
                ",寄意寒星,我第一次看已经是2001年了。Air的血腥（摩砂雪剪辑版残酷天使里看片段还心有余悸）至今难忘。文本倒忘干净了——除了大人的吻
"
                    2011-07-11
                ",日理万鸡,"在暗骂男主二货的同时,何尝又不是骂我们内心最真实的那个自己呢"
"
                    2008-03-29
                ",沉歌,看得好累啊~~~><
"
                    2017-03-16
                ",Spike,本来是想推荐给朋友看看的，现在看完觉得还是算了吧。开场三分钟对着明日香撸然后还给个特写真的是痞。然后重口内涵什么确实有，但是不懂为什么要把碇真嗣塑造成这样，胆小懦弱只知道哭。当世界上只有他和明日香时，第一反应却是掐死她。以后如果我有孩子宁愿像明日香一样蛮横也不要像碇真嗣一样懦弱。
"
                    2015-02-06
                ",qw0aszx,整个系列里这部剧场版是高峰，也是完美的结局
"
                    2019-06-22
                ",焚紙樓,可視為雄性對雌性的一場戰爭──所有女性（零、明日香、美里、伊波、律子等等女性員工；兩台靈魂是女人的EVA）通通聚在被世界栽贓的Nerv陣營並非巧合，Seele恐懼的威脅是源堂「坐擁」世界上第一個女性莉莉絲且準備與她結合，也極引人遐想。那麼，推動補完計畫的神性，其實就是母性嗎？女人的母性是日本動畫的永恆隱題。
"
                    2012-06-25
                ",库库尔坎,基督使徒終以卡巴拉之樹為核介而逆襲，令救世主真嗣自內導向反人類的歸於虛無的同一性的結局。冥冥之中卻暗示了異質的他者(異教與他人)、絕對領域的新一輪的蘇起。十字架.陽物進入母親神原型頭顱上的眼睛(包括精神上的基友).智慧的子宮，破戮虛無的回歸，重新選擇一個與己異質的傲嬌的夏娃。.
"
                    2007-06-16
                ",已注销,太震撼了！
