"
                    2011-02-08
                ",沉歌,我喜欢的东西：越野车、骑在越野车上看到的世界、妈妈煮的菜、遥香生气的脸、大门差劲的画、笈川的笑话、纪子的裸体素描、说梦话的狗、波本威士忌哈伯101、王菲的中文歌、齐达内的控球、库斯图里卡的电影、汤姆威兹的歌声、烤的焦焦的培根，没有洞的甜甜圈，吃了不会头痛的刨冰、永远不会变红的绿灯
"
                    2011-01-24
                ",sukida,在日语中，蓝被写做青，是天空的颜色。无论是《青と白で水色》、《青い春》，还是《燕尾蝶》里的青空，《莉莉周》里的青猫。有人说，青，似乎只属于日本。这是青之炎里轰然塌陷的青春。
"
                    2009-09-11
                ",süden,二宫在这个片子里面，就像藤原薰画里的美少年，阴郁敏感柔弱，暴戾天真自负。片子很老套和简单，但二宫的表现值得我再看一遍，或许两遍。
"
                    2009-01-26
                ",蚂蚁没问题,狗也会说梦话 瘦瘦小小的少年胸口也会燃烧起青绿色的怒火 继父只是为了临死前见一见女儿的可怜人 同学所要的也不过是一些钱可以离开偏爱哥哥的父母 完美杀人听来像个可悲的冷笑话 可是我看到17岁的少年蜷缩在玻璃缸里绝望的伸向虚空的手 看到他奋力的骑着越野车不是脚踏车在马路上狂奔 听到他
"
                    2011-04-30
                ",陶者无缰,别什么都不告诉孩子，直到一切都已晚……
"
                    2008-02-02
                ",舒葵,二宫和也的表演值五颗星.
"
                    2015-02-28
                ",同志亦凡人中文站,静静走向坍塌的惨痛青春，17岁孩子的孤独和悲伤。其实他从一开始就抱着跳进深渊的绝望了吧...
"
                    2007-08-16
                ",海棠一生,少年的忧伤和愤怒飞逝在卡车轮下，我为他的经历无奈哭泣。。。二宫和也是个灵气的演员
"
                    2011-04-17
                ",撕撕撕,二宫和也真是挺棒的，虽然这片子里所有演员的长相我都不太喜欢，秀一应该是忍成修吾那种，纪子最起码是宫崎葵吧，我单说长相。容易感动的人的抽风我算是领略到了，结尾最后几分钟，直接从三星升到四星了。当然，片子其实挺不错的，没有废戏，哪怕这故事不稀奇了，但拍的真是足够到位了。
"
                    2006-01-11
                ",某茶君,二宫家的和也君演技超赞...!
"
                    2012-12-29
                ",Hauu,虽然我有那么多喜欢的东西  却都不能继续下去了
"
                    2012-07-01
                ",Doublebitch,他竟然喜欢王菲的中文歌和Tom Waits
"
                    2016-12-14
                ",草威,说实话，对这种故事有点消化不了了，但这是我的问题。青春片能拍出倔强和孤独就已经很了不起。
"
                    2015-08-01
                ",荔枝超人,要是十年前看也许会更喜欢吧。
"
                    2015-07-30
                ",西决,我喜欢的东西：越野车、骑在越野车上看到的世界、妈妈煮的菜、遥香生气的脸、大门差劲的画、笈川的笑话、纪子的裸体素描、说梦话的狗、波本威士忌哈伯101、王菲的中文歌、齐达内的控球、库斯图里卡的电影、汤姆威兹的歌声、烤的焦焦的培根，没有洞的甜甜圈，吃了不会头痛的刨冰、永远不会变红的绿灯...
"
                    2009-08-19
                ",桃桃林林,那个忧伤的，已逝去的青春
"
                    2015-02-28
                ",安东妮,喜欢生气的遥香，纪子的裸体，唱国语歌的王菲，齐达内的控球，库斯图里卡的电影，tom waits的歌，越野车上看到的世界，彩色的熊猫，永不变红的绿灯
"
                    2009-12-18
                ",阿嚏,3滴眼泪~~~
"
                    2008-10-14
                ",齡官,结尾无比喜欢  配乐无比喜欢
"
                    2012-06-19
                ",Vesper,幾年前看的，不怎麼記得了。
"
                    2011-05-07
                ",古户艾丽卡,超苦逼
"
                    2012-09-21
                ",烈火婶婶,OST很赞
"
                    2009-01-15
                ",墨息墨息,多年以后青涩少年郎变成了天上有地上无的贫穷贵公子
"
                    2010-01-26
                ",李茄茄,我是二狗饭
"
                    2008-09-10
                ",[已注销],"二宫和也骑着心爱的单车消失在卡车的轰鸣声里。 
青春又一次早夭。 

少年因为不安和身体里突然增生的责任伸出了杀手。 
我们会希望警方不要查明二宫的罪行。 
这一次，道德不堪一击。我们自觉地站在了“罪恶”的一方。 
只是，男人的逝去背后另有隐情。 
看到最后徒留无奈。 

只有听"
"
                    2006-11-21
                ",乌鸫,最好的残酷青春片之一
"
                    2011-04-07
                ",sonic monk,青の炎是炙熱火焰下面部份陰霾的藍色；我喜歡的東西那麼美好爲什麽還要給我一個這麼殘酷的十七歲。不算日式青春片中的另類，但蜷川大導運用了很多舞臺的效果再配之完美得OST把片子的陰鬱氣氛渲染到極致。二宫的演技徹底把我折服了，聽著錄音機裏面的那段話，最後時刻還是沒法不流淚。
"
                    2017-01-02
                ",你大立,最难过是死时仍对生无限热爱。
"
                    2011-02-11
                ",紫苏バジル,“这不是自行车。这是竞速赛车。”秀一总是不断的向人们澄清着。可惜并不曾有人真正走近过这个自我封闭的甚至有些自作聪明的倔强少年。杀人从来不是结束，相反只会引起更可怕的一连串碰撞。最后的最后，录放机里缓缓流泻出nino的独白，而少年则留在了永远的十七岁。
"
                    2010-03-05
                ",花儿果果,脸的后面那燃烧的青色火焰。
