"
                    2012-06-30
                ",南笙,想到真凶可能会若无其事坐在电影院里面，与电影最后一个镜头里宋康昊含泪的双眼四目相对就觉得好惊悚
"
                    2019-04-07
                ",乖乖隆地洞,偏向于多人效仿作案，凶手不止一个。最后女学生是小白脸杀的可能性很大！言行逼供了三个人，只有小白脸最态度反抗、眼神一直有特写是充满恨意的，因为他并没有杀人还要被诬陷。出来后在酒馆喝酒，女学生从窗前走过也对他指点议论，让他觉得自己的名声已经彻底毁了洗不清了。所以最后警察媳妇和女学生同时出现他选了女学生。还有下手之前扶着树干的细嫩的手的特写。可能真的是出于报复——既然你们都觉得我是凶手那我就真杀个给你们看看。DNA对不上是因为之前那个真不是他杀的。还有开头第一个案件发生后男主抓了很多个“嫌疑犯”，这里有个细节，几乎每个人都是面目可憎凶神恶煞的。因为男主潜意识认为杀人犯就应该长成这样的气质和模样。然而结尾小女孩说凶手“就是个普通人啊”是个记不住长相过目就忘的路人。每个平平无奇的人背地里都可能是凶手。
"
                    2008-07-16
                ",苏比,拍得非常好，是不是传说里的评价太好了，我竟然有点小失望，一直到片尾也没满足。
"
                    2007-05-05
                ",桃桃林林,这并非一个寻求真相的故事，而是关于真到底相如何被整没了……
"
                    2011-04-15
                ",我爱阳光,一部很普通的电影。
"
                    2011-02-01
                ",狮子人,嗨凶手，你也在看这部片吗？送给你的，杀人回忆
"
                    2011-08-14
                ",亵渎电影,真实事件玩了全世界，电影玩了你，总觉得离真相很近了，而真相却是没有真相。★★★★★
"
                    2008-05-26
                ",Q。,"总之一句话，一部让人窒息却欲罢不能的作品，喜欢所有演员的表演，韩国电影的颠峰之作。★★★★★

"
"
                    2011-05-24
                ",伍德与夏洛蒂,这片给我的阴影才是史无前例好么？5年前大学拉片课上看的，看完了已经半夜12点，我走回寝室腿都抖的站不起来，一年中再也没吃过桃子。奉俊昊和宋康昊联手，真不是闹着玩的，经典至极。
"
                    2010-06-06
                ",悪之花,"配乐用绝了~
现实中不了了之的案子实在太多，可电影中几乎很少看到。"
"
                    2008-07-28
                ",战国客,不单只是杀人案，韩国在那个时代的回忆也都融在其中，化成了一幅背景
